,Drug1_ID,Drug2_ID,label
39105,DB00925,DB00163,0
39106,DB01249,DB00275,0
39107,DB00424,DB00319,0
39108,DB01093,DB00122,0
39109,DB01239,DB04842,0
39110,DB00718,DB00714,0
39111,DB11256,DB00660,0
39112,DB00795,DB06684,0
39113,DB09128,DB01398,0
39114,DB01002,DB00176,0
39115,DB05812,DB00376,0
39116,DB00708,DB01344,0
39117,DB09130,DB08907,0
39118,DB00760,DB06210,0
39119,DB00775,DB01878,0
39120,DB06772,DB00930,0
39121,DB00180,DB04982,0
39122,DB01088,DB01018,0
39123,DB01120,DB00162,0
39124,DB01262,DB00972,0
39125,DB00998,DB08877,0
39126,DB06271,DB04920,0
39127,DB00769,DB00392,0
39128,DB01069,DB04339,0
39129,DB01183,DB08935,0
39130,DB00749,DB00398,0
39131,DB00653,DB09038,0
39132,DB06761,DB00867,0
39133,DB04835,DB00456,0
39134,DB01212,DB11256,0
39135,DB00928,DB01410,0
39136,DB06282,DB00687,0
39137,DB04896,DB00098,0
39138,DB00999,DB00040,0
39139,DB00796,DB00290,0
39140,DB06788,DB11093,0
39141,DB00418,DB01620,0
39142,DB00622,DB01205,0
39143,DB01432,DB09074,0
39144,DB00674,DB06176,0
39145,DB00969,DB00455,0
39146,DB08811,DB00213,0
39147,DB00392,DB01070,0
39148,DB01162,DB09235,0
39149,DB00836,DB00883,0
39150,DB06402,DB04841,0
39151,DB00234,DB06699,0
39152,DB01463,DB06699,0
39153,DB00909,DB00158,0
39154,DB00718,DB04910,0
39155,DB01559,DB01000,0
39156,DB00165,DB08941,0
39157,DB01063,DB01259,0
39158,DB01353,DB04845,0
39159,DB00720,DB00166,0
39160,DB00993,DB01140,0
39161,DB00993,DB01080,0
39162,DB01280,DB01357,0
39163,DB01163,DB00213,0
39164,DB01195,DB01050,0
39165,DB00495,DB01582,0
39166,DB04908,DB02701,0
39167,DB08911,DB00452,0
39168,DB09045,DB06216,0
39169,DB00934,DB00637,0
39170,DB01148,DB01019,0
39171,DB09320,DB00895,0
39172,DB00493,DB01594,0
39173,DB00782,DB01418,0
39174,DB00985,DB01018,0
39175,DB08873,DB09235,0
39176,DB00293,DB06754,0
39177,DB01047,DB08909,0
39178,DB00769,DB00950,0
39179,DB00740,DB09222,0
39180,DB03880,DB01169,0
39181,DB00491,DB00952,0
39182,DB00526,DB00022,0
39183,DB01268,DB09539,0
39184,DB11315,DB00316,0
39185,DB01377,DB09268,0
39186,DB00769,DB00759,0
39187,DB06605,DB00100,0
39188,DB00635,DB00899,0
39189,DB00051,DB00904,0
39190,DB04911,DB01436,0
39191,DB01623,DB00593,0
39192,DB00573,DB01074,0
39193,DB00998,DB01329,0
39194,DB00696,DB00774,0
39195,DB00912,DB01367,0
39196,DB00977,DB00523,0
39197,DB06401,DB00745,0
39198,DB08869,DB00628,0
39199,DB00696,DB09079,0
39200,DB00279,DB00980,0
39201,DB00692,DB00773,0
39202,DB08887,DB06403,0
39203,DB00927,DB09242,0
39204,DB08887,DB00494,0
39205,DB04854,DB00482,0
39206,DB00723,DB01432,0
39207,DB00481,DB00891,0
39208,DB01567,DB01201,0
39209,DB01364,DB06404,0
39210,DB00523,DB00628,0
39211,DB00635,DB00746,0
39212,DB00883,DB00531,0
39213,DB09147,DB08909,0
39214,DB05246,DB08872,0
39215,DB00990,DB00458,0
39216,DB09135,DB00069,0
39217,DB01612,DB00652,0
39218,DB00983,DB01614,0
39219,DB01229,DB00820,0
39220,DB01291,DB08906,0
39221,DB01323,DB00999,0
39222,DB01016,DB04817,0
39223,DB01222,DB09401,0
39224,DB00823,DB00802,0
39225,DB00486,DB06769,0
39226,DB06616,DB06201,0
39227,DB00104,DB00191,0
39228,DB00770,DB04845,0
39229,DB01363,DB06696,0
39230,DB00413,DB00195,0
39231,DB08893,DB01262,0
39232,DB00350,DB08992,0
39233,DB06590,DB00529,0
39234,DB03754,DB00408,0
39235,DB00543,DB09082,0
39236,DB00220,DB00442,0
39237,DB00776,DB00571,0
39238,DB00496,DB00412,0
39239,DB00207,DB01248,0
39240,DB06288,DB01058,0
39241,DB09100,DB00828,0
39242,DB00730,DB01610,0
39243,DB00879,DB00855,0
39244,DB04910,DB00280,0
39245,DB01112,DB01169,0
39246,DB00532,DB00140,0
39247,DB00983,DB01011,0
39248,DB00140,DB09035,0
39249,DB00199,DB01620,0
39250,DB00205,DB00290,0
39251,DB00199,DB00163,0
39252,DB00691,DB06201,0
39253,DB01016,DB01083,0
39254,DB01610,DB00852,0
39255,DB00622,DB08872,0
39256,DB01594,DB04861,0
39257,DB09063,DB00021,0
39258,DB00208,DB06769,0
39259,DB00948,DB01333,0
39260,DB06636,DB01413,0
39261,DB01225,DB00643,0
39262,DB00449,DB06219,0
39263,DB06590,DB01039,0
39264,DB01038,DB06822,0
39265,DB08902,DB00536,0
39266,DB06144,DB00610,0
39267,DB08867,DB00697,0
39268,DB00029,DB04938,0
39269,DB04817,DB06692,0
39270,DB09570,DB11057,0
39271,DB06207,DB01005,0
39272,DB00973,DB09285,0
39273,DB08906,DB00266,0
39274,DB01247,DB00485,0
39275,DB00457,DB01394,0
39276,DB00086,DB00315,0
39277,DB01007,DB08910,0
39278,DB06696,DB01175,0
39279,DB10829,DB00898,0
39280,DB01002,DB00596,0
39281,DB00915,DB00958,0
39282,DB06273,DB00974,0
39283,DB09271,DB00005,0
39284,DB01280,DB00472,0
39285,DB00572,DB09300,0
39286,DB00715,DB08822,0
39287,DB01017,DB09131,0
39288,DB00935,DB00873,0
39289,DB00801,DB06692,0
39290,DB01356,DB00520,0
39291,DB01337,DB00743,0
39292,DB00859,DB06688,0
39293,DB00921,DB06723,0
39294,DB00427,DB00451,0
39295,DB01268,DB00206,0
39296,DB06697,DB00337,0
39297,DB00457,DB08815,0
39298,DB09125,DB00063,0
39299,DB09256,DB09061,0
39300,DB01438,DB11135,0
39301,DB00392,DB00382,0
39302,DB01256,DB00338,0
39303,DB00720,DB00675,0
39304,DB06819,DB09266,0
39305,DB00107,DB00201,0
39306,DB06372,DB06663,0
39307,DB00461,DB01005,0
39308,DB01224,DB00250,0
39309,DB01600,DB00841,0
39310,DB00060,DB01129,0
39311,DB09210,DB00544,0
39312,DB01208,DB00035,0
39313,DB00619,DB01257,0
39314,DB00620,DB00211,0
39315,DB09071,DB09281,0
39316,DB00661,DB08917,0
39317,DB00712,DB00833,0
39318,DB09107,DB11354,0
39319,DB00279,DB00332,0
39320,DB04711,DB01114,0
39321,DB01010,DB00829,0
39322,DB09292,DB00703,0
39323,DB00048,DB00410,0
39324,DB00446,DB00061,0
39325,DB09570,DB00768,0
39326,DB01239,DB01330,0
39327,DB06282,DB09147,0
39328,DB06800,DB00798,0
39329,DB00544,DB01611,0
39330,DB00960,DB00351,0
39331,DB01067,DB09039,0
39332,DB00170,DB01262,0
39333,DB11080,DB00220,0
39334,DB00384,DB08439,0
39335,DB00450,DB01045,0
39336,DB09322,DB00843,0
39337,DB01268,DB01048,0
39338,DB08875,DB06219,0
39339,DB00771,DB00230,0
39340,DB00289,DB01026,0
39341,DB00029,DB00166,0
39342,DB01575,DB01203,0
39343,DB00036,DB00567,0
39344,DB00842,DB01591,0
39345,DB00005,DB01139,0
39346,DB09303,DB00529,0
39347,DB09104,DB01131,0
39348,DB06772,DB00282,0
39349,DB01038,DB00346,0
39350,DB06729,DB00665,0
39351,DB00484,DB08865,0
39352,DB00921,DB01049,0
39353,DB01048,DB01018,0
39354,DB06772,DB00957,0
39355,DB00018,DB06767,0
39356,DB00330,DB00203,0
39357,DB00935,DB01019,0
39358,DB01427,DB08907,0
39359,DB00207,DB09564,0
39360,DB00795,DB00115,0
39361,DB00332,DB08909,0
39362,DB01081,DB00887,0
39363,DB01212,DB09262,0
39364,DB01607,DB01193,0
39365,DB01244,DB08917,0
39366,DB01132,DB00586,0
39367,DB00782,DB01085,0
39368,DB00486,DB08886,0
39369,DB06594,DB01612,0
39370,DB11126,DB09545,0
39371,DB00760,DB00449,0
39372,DB06589,DB00959,0
39373,DB00166,DB00853,0
39374,DB00813,DB09134,0
39375,DB01764,DB09407,0
39376,DB06723,DB01364,0
39377,DB01280,DB01176,0
39378,DB01559,DB00166,0
39379,DB09147,DB01211,0
39380,DB09271,DB01016,0
39381,DB01197,DB09079,0
39382,DB00575,DB00040,0
39383,DB00968,DB00257,0
39384,DB09057,DB01614,0
39385,DB00880,DB01606,0
39386,DB05521,DB01189,0
39387,DB00937,DB00476,0
39388,DB05109,DB09278,0
39389,DB00498,DB00714,0
39390,DB01435,DB00876,0
39391,DB00387,DB00026,0
39392,DB01224,DB00494,0
39393,DB09477,DB00359,0
39394,DB00382,DB05278,0
39395,DB01251,DB08916,0
39396,DB08897,DB00250,0
39397,DB00289,DB01053,0
39398,DB01140,DB02300,0
39399,DB01097,DB00828,0
39400,DB00233,DB00739,0
39401,DB08869,DB00031,0
39402,DB00573,DB00704,0
39403,DB00379,DB01110,0
39404,DB01133,DB00734,0
39405,DB00836,DB00178,0
39406,DB01185,DB00274,0
39407,DB01145,DB00927,0
39408,DB09288,DB00235,0
39409,DB06788,DB08873,0
39410,DB09085,DB00869,0
39411,DB00475,DB08816,0
39412,DB00083,DB00539,0
39413,DB00488,DB00569,0
39414,DB00983,DB08883,0
39415,DB00875,DB09281,0
39416,DB08910,DB00301,0
39417,DB05246,DB00681,0
39418,DB01427,DB09134,0
39419,DB00170,DB11110,0
39420,DB05773,DB00891,0
39421,DB09147,DB00956,0
39422,DB02703,DB00811,0
39423,DB09083,DB00478,0
39424,DB00561,DB01327,0
39425,DB00828,DB08882,0
39426,DB00291,DB00199,0
39427,DB06710,DB00588,0
39428,DB00630,DB09054,0
39429,DB00204,DB09070,0
39430,DB01083,DB00244,0
39431,DB00541,DB01560,0
39432,DB01380,DB00688,0
39433,DB01288,DB11095,0
39434,DB01284,DB00959,0
39435,DB08910,DB06690,0
39436,DB06636,DB00377,0
39437,DB00515,DB01026,0
39438,DB00427,DB11093,0
39439,DB01159,DB09166,0
39440,DB00443,DB06692,0
39441,DB00584,DB00250,0
39442,DB00275,DB08824,0
39443,DB00966,DB00393,0
39444,DB01415,DB00606,0
39445,DB09323,DB01015,0
39446,DB00492,DB00181,0
39447,DB00727,DB00451,0
39448,DB08860,DB00442,0
39449,DB09303,DB00198,0
39450,DB00184,DB00491,0
39451,DB00935,DB01113,0
39452,DB03793,DB01296,0
39453,DB09268,DB06366,0
39454,DB08819,DB00759,0
39455,DB01394,DB00230,0
39456,DB06262,DB09130,0
39457,DB09043,DB00197,0
39458,DB00704,DB00240,0
39459,DB00649,DB00278,0
39460,DB00909,DB08947,0
39461,DB06283,DB01627,0
39462,DB06781,DB00912,0
39463,DB06800,DB00846,0
39464,DB00893,DB00622,0
39465,DB06589,DB10283,0
39466,DB00569,DB01099,0
39467,DB01239,DB00906,0
39468,DB01274,DB06808,0
39469,DB00730,DB00766,0
39470,DB01397,DB09134,0
39471,DB05812,DB00309,0
39472,DB00612,DB02300,0
39473,DB00065,DB09255,0
39474,DB00860,DB07615,0
39475,DB05578,DB11248,0
39476,DB01253,DB06707,0
39477,DB00970,DB01197,0
39478,DB00921,DB00544,0
39479,DB04272,DB01103,0
39480,DB06204,DB01254,0
39481,DB00406,DB00927,0
39482,DB06707,DB00681,0
39483,DB01196,DB00126,0
39484,DB01240,DB00359,0
39485,DB00732,DB00915,0
39486,DB06213,DB08794,0
39487,DB01393,DB08909,0
39488,DB00450,DB01587,0
39489,DB06335,DB01159,0
39490,DB09288,DB00804,0
39491,DB00480,DB06696,0
39492,DB00369,DB00834,0
39493,DB04918,DB00404,0
39494,DB00376,DB00704,0
39495,DB00165,DB08933,0
39496,DB04868,DB00757,0
39497,DB00409,DB00643,0
39498,DB09310,DB00528,0
39499,DB00305,DB00596,0
39500,DB01438,DB06767,0
39501,DB00478,DB01020,0
39502,DB09146,DB01410,0
39503,DB00559,DB01112,0
39504,DB00585,DB09059,0
39505,DB00851,DB09058,0
39506,DB00620,DB01095,0
39507,DB00089,DB00829,0
39508,DB01066,DB00513,0
39509,DB06789,DB00766,0
39510,DB00033,DB01353,0
39511,DB00696,DB06799,0
39512,DB00770,DB00783,0
39513,DB00755,DB01138,0
39514,DB01039,DB04571,0
39515,DB00814,DB02703,0
39516,DB00875,DB09122,0
39517,DB00556,DB06412,0
39518,DB03128,DB09211,0
39519,DB09074,DB00370,0
39520,DB00591,DB00543,0
39521,DB01043,DB00318,0
39522,DB00639,DB00691,0
39523,DB09112,DB02659,0
39524,DB00688,DB00668,0
39525,DB01008,DB00367,0
39526,DB04272,DB01306,0
39527,DB01004,DB00198,0
39528,DB06717,DB00801,0
39529,DB00210,DB01109,0
39530,DB02701,DB00035,0
39531,DB00456,DB00222,0
39532,DB00973,DB06403,0
39533,DB00709,DB00698,0
39534,DB09288,DB04571,0
39535,DB09131,DB00602,0
39536,DB00662,DB00560,0
39537,DB00335,DB04842,0
39538,DB00414,DB09146,0
39539,DB00518,DB08813,0
39540,DB00854,DB00608,0
39541,DB00311,DB01167,0
39542,DB00712,DB00401,0
39543,DB00738,DB00105,0
39544,DB01255,DB00350,0
39545,DB09045,DB01126,0
39546,DB00446,DB00270,0
39547,DB00126,DB00917,0
39548,DB00743,DB00820,0
39549,DB00187,DB02701,0
39550,DB00170,DB01381,0
39551,DB00935,DB00694,0
39552,DB00481,DB00520,0
39553,DB08815,DB00191,0
39554,DB00515,DB00335,0
39555,DB06764,DB00813,0
39556,DB01251,DB00312,0
39557,DB06204,DB00115,0
39558,DB01008,DB00601,0
39559,DB01114,DB00757,0
39560,DB00140,DB09080,0
39561,DB00395,DB08917,0
39562,DB06786,DB00440,0
39563,DB00514,DB01011,0
39564,DB00277,DB01067,0
39565,DB00994,DB09517,0
39566,DB00248,DB00040,0
39567,DB00169,DB09282,0
39568,DB00615,DB00259,0
39569,DB01136,DB01013,0
39570,DB00333,DB00211,0
39571,DB00953,DB01081,0
39572,DB00488,DB01610,0
39573,DB09038,DB01011,0
39574,DB00563,DB01080,0
39575,DB06663,DB06201,0
39576,DB00627,DB00287,0
39577,DB00261,DB00917,0
39578,DB00278,DB01168,0
39579,DB00956,DB01418,0
39580,DB00836,DB06290,0
39581,DB00689,DB02701,0
39582,DB08914,DB01333,0
39583,DB00997,DB01054,0
39584,DB01132,DB06692,0
39585,DB00377,DB00927,0
39586,DB06410,DB00047,0
39587,DB00623,DB11222,0
39588,DB08914,DB00379,0
39589,DB00184,DB01590,0
39590,DB00551,DB00056,0
39591,DB01254,DB01010,0
39592,DB03880,DB00759,0
39593,DB00966,DB00578,0
39594,DB03128,DB09130,0
39595,DB03754,DB04574,0
39596,DB00498,DB01131,0
39597,DB00879,DB01128,0
39598,DB00353,DB01070,0
39599,DB00590,DB00665,0
39600,DB01268,DB08889,0
39601,DB00471,DB01395,0
39602,DB00435,DB08932,0
39603,DB00717,DB08896,0
39604,DB00486,DB00528,0
39605,DB00806,DB01215,0
39606,DB00832,DB04876,0
39607,DB01185,DB00692,0
39608,DB00771,DB01047,0
39609,DB01501,DB01183,0
39610,DB00740,DB00337,0
39611,DB00098,DB00229,0
39612,DB00542,DB09268,0
39613,DB00557,DB01395,0
39614,DB06643,DB01159,0
39615,DB00181,DB09208,0
39616,DB01398,DB00108,0
39617,DB00468,DB00461,0
39618,DB00976,DB01274,0
39619,DB09096,DB01327,0
39620,DB06594,DB00277,0
39621,DB00896,DB00607,0
39622,DB00448,DB01594,0
39623,DB00818,DB00513,0
39624,DB05239,DB00828,0
39625,DB01016,DB00873,0
39626,DB08811,DB01595,0
39627,DB01110,DB01206,0
39628,DB00231,DB06699,0
39629,DB00342,DB00026,0
39630,DB00484,DB01190,0
39631,DB00301,DB01282,0
39632,DB00446,DB00211,0
39633,DB00187,DB00089,0
39634,DB00757,DB00555,0
39635,DB06761,DB06210,0
39636,DB00414,DB00068,0
39637,DB00391,DB09050,0
39638,DB06699,DB09067,0
39639,DB01592,DB00085,0
39640,DB01004,DB01030,0
39641,DB00987,DB00422,0
39642,DB01339,DB00283,0
39643,DB01256,DB11222,0
39644,DB00934,DB00966,0
39645,DB09211,DB11093,0
39646,DB01285,DB00227,0
39647,DB06213,DB00334,0
39648,DB00224,DB00065,0
39649,DB00681,DB01050,0
39650,DB00967,DB08874,0
39651,DB11354,DB09066,0
39652,DB06709,DB01143,0
39653,DB01062,DB00875,0
39654,DB00251,DB01131,0
39655,DB01398,DB00315,0
39656,DB09271,DB01205,0
39657,DB01438,DB00687,0
39658,DB01155,DB00159,0
39659,DB06203,DB01326,0
39660,DB00599,DB01021,0
39661,DB00454,DB01273,0
39662,DB09057,DB00373,0
39663,DB01087,DB09099,0
39664,DB00496,DB04572,0
39665,DB09257,DB04572,0
39666,DB06637,DB01330,0
39667,DB01145,DB00882,0
39668,DB00202,DB01398,0
39669,DB00318,DB00281,0
39670,DB00279,DB00468,0
39671,DB00872,DB00083,0
39672,DB00140,DB01235,0
39673,DB01309,DB06781,0
39674,DB00406,DB09064,0
39675,DB06403,DB00770,0
39676,DB00414,DB00521,0
39677,DB01437,DB00625,0
39678,DB01036,DB00303,0
39679,DB08918,DB00988,0
39680,DB00489,DB00115,0
39681,DB06148,DB06201,0
39682,DB01392,DB01120,0
39683,DB01164,DB00343,0
39684,DB01307,DB00235,0
39685,DB06826,DB00322,0
39686,DB06708,DB00477,0
39687,DB00443,DB01323,0
39688,DB01274,DB05773,0
39689,DB00748,DB00899,0
39690,DB00976,DB01064,0
39691,DB09070,DB01393,0
39692,DB00925,DB00282,0
39693,DB00159,DB09079,0
39694,DB08827,DB08932,0
39695,DB06268,DB00013,0
39696,DB00257,DB00188,0
39697,DB00112,DB00974,0
39698,DB00434,DB09539,0
39699,DB00674,DB01878,0
39700,DB01356,DB00364,0
39701,DB01130,DB08941,0
39702,DB09211,DB01149,0
39703,DB01276,DB00771,0
39704,DB01269,DB00601,0
39705,DB06605,DB00110,0
39706,DB00068,DB09220,0
39707,DB00732,DB06820,0
39708,DB09053,DB08879,0
39709,DB01362,DB01029,0
39710,DB08439,DB08976,0
39711,DB01556,DB00695,0
39712,DB01309,DB00768,0
39713,DB09043,DB09166,0
39714,DB09075,DB06699,0
39715,DB00869,DB01627,0
39716,DB00985,DB09147,0
39717,DB01294,DB09236,0
39718,DB00977,DB00036,0
39719,DB01145,DB00441,0
39720,DB01339,DB06724,0
39721,DB00500,DB00195,0
39722,DB09310,DB01117,0
39723,DB06268,DB01613,0
39724,DB01026,DB00788,0
39725,DB01589,DB09082,0
39726,DB00338,DB00201,0
39727,DB00073,DB00216,0
39728,DB00481,DB09156,0
39729,DB00624,DB00042,0
39730,DB00126,DB00040,0
39731,DB00981,DB01202,0
39732,DB00054,DB01158,0
39733,DB00259,DB00220,0
39734,DB00424,DB08898,0
39735,DB00582,DB00456,0
39736,DB01115,DB09301,0
39737,DB06643,DB00595,0
39738,DB01247,DB00830,0
39739,DB00682,DB09289,0
39740,DB09069,DB01165,0
39741,DB00376,DB00146,0
39742,DB00295,DB01280,0
39743,DB00098,DB01878,0
39744,DB09118,DB00903,0
39745,DB01082,DB01327,0
39746,DB01061,DB03619,0
39747,DB00041,DB04982,0
39748,DB00586,DB06603,0
39749,DB04899,DB09123,0
39750,DB09048,DB00736,0
39751,DB01093,DB08880,0
39752,DB00122,DB06210,0
39753,DB01043,DB01162,0
39754,DB00356,DB00681,0
39755,DB06717,DB01099,0
39756,DB00672,DB09061,0
39757,DB01124,DB09293,0
39758,DB01156,DB00666,0
39759,DB01365,DB00893,0
39760,DB01001,DB01340,0
39761,DB09292,DB01163,0
39762,DB09027,DB01070,0
39763,DB01081,DB00958,0
39764,DB09266,DB01364,0
39765,DB00107,DB00166,0
39766,DB01333,DB00086,0
39767,DB01136,DB00344,0
39768,DB09401,DB09211,0
39769,DB00543,DB01427,0
39770,DB00633,DB00953,0
39771,DB01198,DB00875,0
39772,DB00915,DB00917,0
39773,DB00392,DB01435,0
39774,DB00424,DB01418,0
39775,DB01392,DB00029,0
39776,DB00263,DB00022,0
39777,DB00261,DB00382,0
39778,DB06708,DB00622,0
39779,DB01058,DB00456,0
39780,DB01248,DB09162,0
39781,DB01060,DB00169,0
39782,DB01220,DB01201,0
39783,DB04272,DB01878,0
39784,DB09220,DB00969,0
39785,DB00234,DB00557,0
39786,DB09058,DB00951,0
39787,DB00863,DB00855,0
39788,DB01556,DB08992,0
39789,DB06782,DB00581,0
39790,DB05239,DB06335,0
39791,DB01270,DB00958,0
39792,DB06822,DB08864,0
39793,DB00654,DB00928,0
39794,DB09277,DB00335,0
39795,DB01339,DB06366,0
39796,DB09038,DB00631,0
39797,DB00424,DB09255,0
39798,DB01203,DB01063,0
39799,DB00387,DB11256,0
39800,DB11126,DB01200,0
39801,DB09036,DB00863,0
39802,DB04920,DB00686,0
39803,DB00238,DB00456,0
39804,DB05039,DB09290,0
39805,DB08871,DB08899,0
39806,DB06605,DB08870,0
39807,DB00251,DB06789,0
39808,DB00020,DB08901,0
39809,DB09220,DB00357,0
39810,DB09269,DB00965,0
39811,DB09071,DB00581,0
39812,DB01356,DB08811,0
39813,DB04574,DB10532,0
39814,DB00709,DB01381,0
39815,DB06786,DB00240,0
39816,DB00130,DB09278,0
39817,DB01355,DB00166,0
39818,DB00551,DB07615,0
39819,DB01072,DB01169,0
39820,DB09227,DB00052,0
39821,DB01400,DB00625,0
39822,DB06772,DB00666,0
39823,DB00399,DB11110,0
39824,DB01001,DB01124,0
39825,DB00604,DB01076,0
39826,DB09274,DB00218,0
39827,DB00957,DB05271,0
39828,DB11249,DB01381,0
39829,DB00078,DB00173,0
39830,DB00732,DB00745,0
39831,DB03754,DB01418,0
39832,DB00639,DB03793,0
39833,DB00296,DB08864,0
39834,DB00863,DB00177,0
39835,DB00302,DB00083,0
39836,DB00705,DB09118,0
39837,DB08914,DB00296,0
39838,DB00260,DB00855,0
39839,DB00407,DB09073,0
39840,DB00871,DB00474,0
39841,DB06203,DB01296,0
39842,DB00039,DB00853,0
39843,DB01069,DB00182,0
39844,DB06168,DB00162,0
39845,DB06401,DB01049,0
39846,DB00109,DB08917,0
39847,DB00414,DB08909,0
39848,DB00994,DB00484,0
39849,DB06288,DB00834,0
39850,DB00202,DB06826,0
39851,DB06292,DB00979,0
39852,DB09322,DB00877,0
39853,DB00122,DB00250,0
39854,DB01181,DB00843,0
39855,DB08868,DB06288,0
39856,DB00854,DB10532,0
39857,DB01080,DB00924,0
39858,DB09256,DB00393,0
39859,DB00065,DB00063,0
39860,DB01240,DB00454,0
39861,DB04910,DB01277,0
39862,DB01501,DB04946,0
39863,DB00500,DB00382,0
39864,DB00243,DB09039,0
39865,DB00855,DB00398,0
39866,DB00979,DB01427,0
39867,DB00208,DB00658,0
39868,DB00962,DB00767,0
39869,DB01131,DB00508,0
39870,DB02901,DB04711,0
39871,DB06219,DB06813,0
39872,DB00345,DB00479,0
39873,DB06144,DB00444,0
39874,DB00937,DB00252,0
39875,DB00455,DB00357,0
39876,DB06706,DB06372,0
39877,DB01223,DB01329,0
39878,DB04871,DB09096,0
39879,DB00330,DB00234,0
39880,DB05351,DB01098,0
39881,DB06764,DB01248,0
39882,DB06708,DB00653,0
39883,DB01274,DB09020,0
39884,DB01218,DB00200,0
39885,DB00433,DB02300,0
39886,DB00200,DB01612,0
39887,DB00185,DB00690,0
39888,DB04951,DB01012,0
39889,DB01415,DB09068,0
39890,DB03793,DB00017,0
39891,DB01400,DB06589,0
39892,DB04896,DB00781,0
39893,DB00787,DB06402,0
39894,DB00704,DB01054,0
39895,DB00052,DB06401,0
39896,DB01158,DB08907,0
39897,DB00852,DB05015,0
39898,DB00482,DB00218,0
39899,DB09517,DB01019,0
39900,DB00986,DB00608,0
39901,DB00781,DB01764,0
39902,DB00379,DB00218,0
39903,DB00816,DB04911,0
39904,DB00712,DB05239,0
39905,DB01560,DB01115,0
39906,DB00091,DB00708,0
39907,DB08819,DB00731,0
39908,DB00577,DB01398,0
39909,DB00324,DB01418,0
39910,DB00930,DB04982,0
39911,DB06710,DB01294,0
39912,DB00970,DB00603,0
39913,DB02701,DB00988,0
39914,DB01365,DB01013,0
39915,DB01165,DB01298,0
39916,DB00433,DB00211,0
39917,DB00082,DB00170,0
39918,DB06791,DB00577,0
39919,DB01432,DB00983,0
39920,DB00396,DB09042,0
39921,DB09265,DB00761,0
39922,DB00233,DB09146,0
39923,DB01002,DB09059,0
39924,DB04845,DB00375,0
39925,DB00834,DB01407,0
39926,DB00449,DB00411,0
39927,DB01255,DB08906,0
39928,DB00730,DB01620,0
39929,DB04843,DB01415,0
39930,DB06786,DB00187,0
39931,DB08880,DB09289,0
39932,DB00456,DB00220,0
39933,DB00454,DB01070,0
39934,DB09020,DB00714,0
39935,DB01589,DB09241,0
39936,DB00237,DB01069,0
39937,DB00873,DB00530,0
39938,DB01463,DB01567,0
39939,DB00080,DB00014,0
39940,DB04865,DB01273,0
39941,DB09320,DB06366,0
39942,DB00293,DB00423,0
39943,DB06273,DB06711,0
39944,DB09061,DB06690,0
39945,DB00384,DB09101,0
39946,DB00626,DB09269,0
39947,DB00620,DB08883,0
39948,DB00474,DB08824,0
39949,DB00204,DB04842,0
39950,DB00475,DB06702,0
39951,DB00575,DB04938,0
39952,DB00380,DB08912,0
39953,DB01071,DB06799,0
39954,DB01104,DB09183,0
39955,DB00782,DB06690,0
39956,DB00832,DB00417,0
39957,DB10829,DB00762,0
39958,DB01041,DB01284,0
39959,DB00996,DB00512,0
39960,DB00039,DB00284,0
39961,DB00900,DB00610,0
39962,DB00605,DB00925,0
39963,DB00424,DB01015,0
39964,DB00985,DB06637,0
39965,DB00684,DB00472,0
39966,DB00985,DB01323,0
39967,DB00671,DB00675,0
39968,DB01041,DB00478,0
39969,DB00208,DB00423,0
39970,DB00973,DB00098,0
39971,DB00679,DB01764,0
39972,DB01178,DB00014,0
39973,DB01363,DB01197,0
39974,DB00261,DB00830,0
39975,DB10829,DB01274,0
39976,DB00350,DB00769,0
39977,DB01085,DB00021,0
39978,DB00571,DB08794,0
39979,DB09043,DB06209,0
39980,DB00363,DB00554,0
39981,DB09570,DB00686,0
39982,DB00356,DB00026,0
39983,DB11222,DB00697,0
39984,DB00630,DB00742,0
39985,DB01414,DB06820,0
39986,DB00779,DB00325,0
39987,DB06207,DB00969,0
39988,DB00437,DB00991,0
39989,DB00271,DB00087,0
39990,DB05239,DB01193,0
39991,DB00165,DB09222,0
39992,DB00268,DB10283,0
39993,DB00268,DB00687,0
39994,DB00121,DB11156,0
39995,DB06594,DB00703,0
39996,DB00842,DB05351,0
39997,DB00535,DB09564,0
39998,DB01604,DB01211,0
39999,DB01224,DB00399,0
40000,DB00736,DB00442,0
40001,DB10829,DB09068,0
40002,DB00795,DB01048,0
40003,DB00556,DB01058,0
40004,DB00460,DB11222,0
40005,DB00402,DB01183,0
40006,DB09545,DB00166,0
40007,DB08911,DB01399,0
40008,DB00406,DB01328,0
40009,DB00707,DB00607,0
40010,DB00350,DB06603,0
40011,DB01589,DB00073,0
40012,DB01120,DB01563,0
40013,DB00233,DB08976,0
40014,DB00428,DB06707,0
40015,DB06723,DB00652,0
40016,DB09256,DB00891,0
40017,DB00604,DB00608,0
40018,DB00875,DB01263,0
40019,DB04272,DB01172,0
40020,DB00331,DB00650,0
40021,DB00327,DB11126,0
40022,DB01007,DB01158,0
40023,DB08826,DB06237,0
40024,DB00918,DB01340,0
40025,DB00446,DB11156,0
40026,DB01075,DB09099,0
40027,DB06789,DB01054,0
40028,DB01081,DB00280,0
40029,DB00761,DB08947,0
40030,DB09167,DB01251,0
40031,DB00321,DB01363,0
40032,DB06701,DB09272,0
40033,DB00588,DB00904,0
40034,DB00474,DB00405,0
40035,DB00635,DB09069,0
40036,DB09147,DB00952,0
