,Drug1_ID,Drug2_ID,label
32359,DB00672,DB04868,1
32360,DB00925,DB09242,1
32361,DB01166,DB01323,1
32362,DB00765,DB00950,1
32363,DB08896,DB09118,1
32364,DB00565,DB01054,1
32365,DB08907,DB09026,1
32366,DB00898,DB01351,1
32367,DB08874,DB09268,1
32368,DB00040,DB00328,1
32369,DB00784,DB00974,1
32370,DB00831,DB06288,1
32371,DB01106,DB06204,1
32372,DB00524,DB00611,1
32373,DB00181,DB00490,1
32374,DB00794,DB01403,1
32375,DB01197,DB06692,1
32376,DB01072,DB09123,1
32377,DB04938,DB06401,1
32378,DB00537,DB09071,1
32379,DB00422,DB01407,1
32380,DB00015,DB00465,1
32381,DB00653,DB00980,1
32382,DB00904,DB06603,1
32383,DB00013,DB06700,1
32384,DB00201,DB09118,1
32385,DB06176,DB09065,1
32386,DB00436,DB09282,1
32387,DB01104,DB06704,1
32388,DB00186,DB00625,1
32389,DB01215,DB09072,1
32390,DB06271,DB09075,1
32391,DB00073,DB00695,1
32392,DB00215,DB11249,1
32393,DB00854,DB06204,1
32394,DB00732,DB00884,1
32395,DB00433,DB01049,1
32396,DB00945,DB09214,1
32397,DB00013,DB01175,1
32398,DB00237,DB01403,1
32399,DB00091,DB00479,1
32400,DB00834,DB02546,1
32401,DB00021,DB00363,1
32402,DB01288,DB09009,1
32403,DB01097,DB09036,1
32404,DB00444,DB04905,1
32405,DB00563,DB01000,1
32406,DB00252,DB04839,1
32407,DB01211,DB05521,1
32408,DB08896,DB08912,1
32409,DB00559,DB06237,1
32410,DB01045,DB08893,1
32411,DB00989,DB01214,1
32412,DB00692,DB00752,1
32413,DB00623,DB00813,1
32414,DB00767,DB01151,1
32415,DB00783,DB08794,1
32416,DB00252,DB06176,1
32417,DB00409,DB01367,1
32418,DB00395,DB09117,1
32419,DB08883,DB09555,1
32420,DB00263,DB00418,1
32421,DB00734,DB09117,1
32422,DB00104,DB08903,1
32423,DB08815,DB09036,1
32424,DB00182,DB06767,1
32425,DB00479,DB00630,1
32426,DB00425,DB06201,1
32427,DB01395,DB06203,1
32428,DB00476,DB01162,1
32429,DB00898,DB06282,1
32430,DB00401,DB09242,1
32431,DB00398,DB06643,1
32432,DB01018,DB01026,1
32433,DB00465,DB00502,1
32434,DB00254,DB01602,1
32435,DB00312,DB00313,1
32436,DB00078,DB00363,1
32437,DB01624,DB05521,1
32438,DB00211,DB01214,1
32439,DB00528,DB00641,1
32440,DB01354,DB01359,1
32441,DB00871,DB01193,1
32442,DB01609,DB09102,1
32443,DB01176,DB08897,1
32444,DB00086,DB00500,1
32445,DB01104,DB06144,1
32446,DB00621,DB01309,1
32447,DB00960,DB00975,1
32448,DB00248,DB01136,1
32449,DB00056,DB00072,1
32450,DB00673,DB01076,1
32451,DB00700,DB00796,1
32452,DB00484,DB01354,1
32453,DB01156,DB09042,1
32454,DB01351,DB05271,1
32455,DB00908,DB01394,1
32456,DB00767,DB06684,1
32457,DB01624,DB09097,1
32458,DB01151,DB01623,1
32459,DB00503,DB08873,1
32460,DB00479,DB01061,1
32461,DB00998,DB01233,1
32462,DB01248,DB01323,1
32463,DB00252,DB01320,1
32464,DB00294,DB00615,1
32465,DB00595,DB11110,1
32466,DB00780,DB01184,1
32467,DB00220,DB00927,1
32468,DB00395,DB00765,1
32469,DB00722,DB01143,1
32470,DB00108,DB01033,1
32471,DB00263,DB01323,1
32472,DB00420,DB00834,1
32473,DB01067,DB01208,1
32474,DB00289,DB00705,1
32475,DB00241,DB00397,1
32476,DB00211,DB01576,1
32477,DB00794,DB00860,1
32478,DB00370,DB08912,1
32479,DB01609,DB09547,1
32480,DB01021,DB06684,1
32481,DB00376,DB09271,1
32482,DB00022,DB08910,1
32483,DB00598,DB00708,1
32484,DB00501,DB01058,1
32485,DB00021,DB00366,1
32486,DB00333,DB00875,1
32487,DB00830,DB09042,1
32488,DB00258,DB01074,1
32489,DB00374,DB01418,1
32490,DB00337,DB05259,1
32491,DB06719,DB09066,1
32492,DB09054,DB09143,1
32493,DB00780,DB00871,1
32494,DB00300,DB00991,1
32495,DB00203,DB00582,1
32496,DB00648,DB08870,1
32497,DB00159,DB01109,1
32498,DB01268,DB01609,1
32499,DB01036,DB06603,1
32500,DB00391,DB00514,1
32501,DB01023,DB08820,1
32502,DB00273,DB01560,1
32503,DB00374,DB00715,1
32504,DB00612,DB00673,1
32505,DB00391,DB01100,1
32506,DB00358,DB09073,1
32507,DB00937,DB01247,1
32508,DB01045,DB01120,1
32509,DB00450,DB00956,1
32510,DB00322,DB00472,1
32511,DB00933,DB09042,1
32512,DB00007,DB00862,1
32513,DB01144,DB01577,1
32514,DB00334,DB06335,1
32515,DB06207,DB08881,1
32516,DB00054,DB09539,1
32517,DB00803,DB09268,1
32518,DB00374,DB08935,1
32519,DB04817,DB08877,1
32520,DB00030,DB00220,1
32521,DB00435,DB00468,1
32522,DB01149,DB06218,1
32523,DB00503,DB00539,1
32524,DB00864,DB09052,1
32525,DB00880,DB08882,1
32526,DB01100,DB04855,1
32527,DB00014,DB06589,1
32528,DB00295,DB00986,1
32529,DB01609,DB08976,1
32530,DB00708,DB00780,1
32531,DB01224,DB06335,1
32532,DB00193,DB01026,1
32533,DB00475,DB01440,1
32534,DB00657,DB00880,1
32535,DB00715,DB00875,1
32536,DB06717,DB08877,1
32537,DB00767,DB01577,1
32538,DB00661,DB09073,1
32539,DB01068,DB06204,1
32540,DB00307,DB05239,1
32541,DB01026,DB06480,1
32542,DB01167,DB09027,1
32543,DB00199,DB01251,1
32544,DB00321,DB00418,1
32545,DB01036,DB06273,1
32546,DB00747,DB01041,1
32547,DB00648,DB04908,1
32548,DB00072,DB00570,1
32549,DB00359,DB08914,1
32550,DB00492,DB06287,1
32551,DB00603,DB01609,1
32552,DB00872,DB09074,1
32553,DB00582,DB00839,1
32554,DB08826,DB11093,1
32555,DB00461,DB00586,1
32556,DB00188,DB00945,1
32557,DB00270,DB00820,1
32558,DB00989,DB09063,1
32559,DB00176,DB00715,1
32560,DB00199,DB00700,1
32561,DB00065,DB01014,1
32562,DB00524,DB01124,1
32563,DB00408,DB00915,1
32564,DB00601,DB00715,1
32565,DB00312,DB00370,1
32566,DB00409,DB00674,1
32567,DB00615,DB01181,1
32568,DB00356,DB00898,1
32569,DB00657,DB01172,1
32570,DB00266,DB00783,1
32571,DB00237,DB09077,1
32572,DB01167,DB08865,1
32573,DB01553,DB09072,1
32574,DB00673,DB06603,1
32575,DB00031,DB01088,1
32576,DB00248,DB00669,1
32577,DB00440,DB00613,1
32578,DB00072,DB00694,1
32579,DB01609,DB08899,1
32580,DB00216,DB00433,1
32581,DB01609,DB09054,1
32582,DB00851,DB00864,1
32583,DB03619,DB04272,1
32584,DB00312,DB08941,1
32585,DB00783,DB01109,1
32586,DB01021,DB06204,1
32587,DB00957,DB08794,1
32588,DB00423,DB00425,1
32589,DB00193,DB00953,1
32590,DB00903,DB06203,1
32591,DB00418,DB00722,1
32592,DB00334,DB00865,1
32593,DB00761,DB01036,1
32594,DB00452,DB00958,1
32595,DB00261,DB06228,1
32596,DB00861,DB01296,1
32597,DB00208,DB01296,1
32598,DB01021,DB04843,1
32599,DB00193,DB00752,1
32600,DB00734,DB00964,1
32601,DB00186,DB00470,1
32602,DB00022,DB04844,1
32603,DB00393,DB00603,1
32604,DB00486,DB00818,1
32605,DB00224,DB00997,1
32606,DB00776,DB00808,1
32607,DB00159,DB01380,1
32608,DB01045,DB09048,1
32609,DB00241,DB00321,1
32610,DB00310,DB00930,1
32611,DB00734,DB00819,1
32612,DB00794,DB01624,1
32613,DB00069,DB00277,1
32614,DB01067,DB01398,1
32615,DB00458,DB04861,1
32616,DB01323,DB06772,1
32617,DB00344,DB00425,1
32618,DB05521,DB06212,1
32619,DB00753,DB06201,1
32620,DB06203,DB09063,1
32621,DB00182,DB00611,1
32622,DB00196,DB04839,1
32623,DB00472,DB00498,1
32624,DB00065,DB00489,1
32625,DB00553,DB00697,1
32626,DB00741,DB00834,1
32627,DB00903,DB01309,1
32628,DB01208,DB06723,1
32629,DB00503,DB00715,1
32630,DB00448,DB00932,1
32631,DB00780,DB00938,1
32632,DB00524,DB09220,1
32633,DB00421,DB00988,1
32634,DB00847,DB06724,1
32635,DB00537,DB01377,1
32636,DB00243,DB06616,1
32637,DB00404,DB00413,1
32638,DB00503,DB06603,1
32639,DB00182,DB01063,1
32640,DB01656,DB05679,1
32641,DB01395,DB01600,1
32642,DB01174,DB01590,1
32643,DB00181,DB09117,1
32644,DB00203,DB00678,1
32645,DB00215,DB01015,1
32646,DB01440,DB01553,1
32647,DB00673,DB00829,1
32648,DB00182,DB00703,1
32649,DB00908,DB01390,1
32650,DB01100,DB08918,1
32651,DB00673,DB00949,1
32652,DB00687,DB04876,1
32653,DB00470,DB01264,1
32654,DB00390,DB01070,1
32655,DB01005,DB06688,1
32656,DB00073,DB04861,1
32657,DB00831,DB05812,1
32658,DB00224,DB00705,1
32659,DB00186,DB00215,1
32660,DB00610,DB01579,1
32661,DB00490,DB00780,1
32662,DB01062,DB09063,1
32663,DB01174,DB08870,1
32664,DB00040,DB00433,1
32665,DB06282,DB06698,1
32666,DB00325,DB00393,1
32667,DB00193,DB00611,1
32668,DB00515,DB00994,1
32669,DB00615,DB00957,1
32670,DB00316,DB01355,1
32671,DB00425,DB01323,1
32672,DB00605,DB00945,1
32673,DB00191,DB01239,1
32674,DB00657,DB00798,1
32675,DB00661,DB09036,1
32676,DB00072,DB09077,1
32677,DB01099,DB09257,1
32678,DB00280,DB01124,1
32679,DB00448,DB00563,1
32680,DB00622,DB09054,1
32681,DB00030,DB02901,1
32682,DB00178,DB00966,1
32683,DB00089,DB08899,1
32684,DB06605,DB09054,1
32685,DB00813,DB01021,1
32686,DB00585,DB01254,1
32687,DB01196,DB11126,1
32688,DB00468,DB00872,1
32689,DB00864,DB08880,1
32690,DB01600,DB06779,1
32691,DB00204,DB00555,1
32692,DB00893,DB01340,1
32693,DB06684,DB06808,1
32694,DB00564,DB09117,1
32695,DB09048,DB09073,1
32696,DB00569,DB09539,1
32697,DB00396,DB01590,1
32698,DB00215,DB00862,1
32699,DB00196,DB01129,1
32700,DB00835,DB04924,1
32701,DB01032,DB09323,1
32702,DB00041,DB01158,1
32703,DB00434,DB08883,1
32704,DB00780,DB06144,1
32705,DB00816,DB01247,1
32706,DB00307,DB00363,1
32707,DB04835,DB06273,1
32708,DB00201,DB00867,1
32709,DB00030,DB09547,1
32710,DB00277,DB00816,1
32711,DB00540,DB01063,1
32712,DB00683,DB06290,1
32713,DB00312,DB09099,1
32714,DB00675,DB01242,1
32715,DB01171,DB01267,1
32716,DB00202,DB01400,1
32717,DB00722,DB01261,1
32718,DB00776,DB00880,1
32719,DB00307,DB09143,1
32720,DB00564,DB06769,1
32721,DB00750,DB00883,1
32722,DB00554,DB00586,1
32723,DB00310,DB00387,1
32724,DB00976,DB01100,1
32725,DB00724,DB06643,1
32726,DB00500,DB06228,1
32727,DB00343,DB01219,1
32728,DB04905,DB06589,1
32729,DB00433,DB00656,1
32730,DB00472,DB00490,1
32731,DB00089,DB06785,1
32732,DB00054,DB00208,1
32733,DB00187,DB00374,1
32734,DB00404,DB01026,1
32735,DB01072,DB09118,1
32736,DB00723,DB09009,1
32737,DB00266,DB01211,1
32738,DB00457,DB00489,1
32739,DB00567,DB09322,1
32740,DB00784,DB01082,1
32741,DB01104,DB09042,1
32742,DB01397,DB01418,1
32743,DB01076,DB06414,1
32744,DB02703,DB09401,1
32745,DB00393,DB09282,1
32746,DB00745,DB09054,1
32747,DB00310,DB09214,1
32748,DB00678,DB00834,1
32749,DB01609,DB01656,1
32750,DB00436,DB00820,1
32751,DB00476,DB01398,1
32752,DB00844,DB09117,1
32753,DB01263,DB01319,1
32754,DB00521,DB08877,1
32755,DB00331,DB01119,1
32756,DB00493,DB00919,1
32757,DB00794,DB05109,1
32758,DB05039,DB06698,1
32759,DB00300,DB01050,1
32760,DB01259,DB06589,1
32761,DB00289,DB00871,1
32762,DB00537,DB06723,1
32763,DB00220,DB00358,1
32764,DB00347,DB00358,1
32765,DB00512,DB01009,1
32766,DB00363,DB08935,1
32767,DB00384,DB06715,1
32768,DB01047,DB01609,1
32769,DB00537,DB00697,1
32770,DB00424,DB09290,1
32771,DB01060,DB01418,1
32772,DB00309,DB01149,1
32773,DB01320,DB08881,1
32774,DB00283,DB00370,1
32775,DB00975,DB01136,1
32776,DB01365,DB01576,1
32777,DB00363,DB00829,1
32778,DB00564,DB08873,1
32779,DB00388,DB01064,1
32780,DB00422,DB01367,1
32781,DB00715,DB08910,1
32782,DB00621,DB01306,1
32783,DB00657,DB00999,1
32784,DB00363,DB01171,1
32785,DB00328,DB00390,1
32786,DB00232,DB00862,1
32787,DB00618,DB05528,1
32788,DB00749,DB11249,1
32789,DB01151,DB01614,1
32790,DB04905,DB06335,1
32791,DB00346,DB01018,1
32792,DB06413,DB06711,1
32793,DB00312,DB00384,1
32794,DB00648,DB00912,1
32795,DB00594,DB00806,1
32796,DB00490,DB09036,1
32797,DB00266,DB00448,1
32798,DB00475,DB00780,1
32799,DB00418,DB00421,1
32800,DB00363,DB01033,1
32801,DB01167,DB09075,1
32802,DB01174,DB06290,1
32803,DB01406,DB08860,1
32804,DB00199,DB05109,1
32805,DB01551,DB11133,1
32806,DB01175,DB09083,1
32807,DB00648,DB06228,1
32808,DB00418,DB00440,1
32809,DB00207,DB09027,1
32810,DB00337,DB01229,1
32811,DB00237,DB00960,1
32812,DB00083,DB00734,1
32813,DB00187,DB00521,1
32814,DB00268,DB00555,1
32815,DB00273,DB00387,1
32816,DB01041,DB01142,1
32817,DB00030,DB00887,1
32818,DB00312,DB08883,1
32819,DB00175,DB00715,1
32820,DB00083,DB00737,1
32821,DB00331,DB00738,1
32822,DB01241,DB06594,1
32823,DB00220,DB00454,1
32824,DB05271,DB09555,1
32825,DB00425,DB01242,1
32826,DB00404,DB00484,1
32827,DB00475,DB01323,1
32828,DB06144,DB06684,1
32829,DB00540,DB00767,1
32830,DB01132,DB01307,1
32831,DB00765,DB01624,1
32832,DB00460,DB00618,1
32833,DB00328,DB01398,1
32834,DB00047,DB00220,1
32835,DB00215,DB09048,1
32836,DB04865,DB06228,1
32837,DB00208,DB00686,1
32838,DB00450,DB06690,1
32839,DB01149,DB01184,1
32840,DB00765,DB00794,1
32841,DB00307,DB00541,1
32842,DB00842,DB00921,1
32843,DB00186,DB00543,1
32844,DB01589,DB08883,1
32845,DB00091,DB09048,1
32846,DB00295,DB00433,1
32847,DB00607,DB06290,1
32848,DB00316,DB00528,1
32849,DB06822,DB11133,1
32850,DB00531,DB01589,1
32851,DB00678,DB09220,1
32852,DB00830,DB09082,1
32853,DB01223,DB01489,1
32854,DB00502,DB01049,1
32855,DB00573,DB01275,1
32856,DB01115,DB08912,1
32857,DB00231,DB01440,1
32858,DB01174,DB06616,1
32859,DB00502,DB01200,1
32860,DB01149,DB01411,1
32861,DB01045,DB08934,1
32862,DB00402,DB00425,1
32863,DB00220,DB01624,1
32864,DB00652,DB00887,1
32865,DB00572,DB09076,1
32866,DB00078,DB00278,1
32867,DB00932,DB06414,1
32868,DB01234,DB01609,1
32869,DB00261,DB01398,1
32870,DB00919,DB01331,1
32871,DB00875,DB01069,1
32872,DB00472,DB01035,1
32873,DB00065,DB00749,1
32874,DB00749,DB01207,1
32875,DB06702,DB09039,1
32876,DB00320,DB00391,1
32877,DB00472,DB00934,1
32878,DB01045,DB09123,1
32879,DB00009,DB00208,1
32880,DB01208,DB11126,1
32881,DB01167,DB01238,1
32882,DB00726,DB01356,1
32883,DB01168,DB01184,1
32884,DB00180,DB04855,1
32885,DB00046,DB00412,1
32886,DB00933,DB01247,1
32887,DB00307,DB01058,1
32888,DB01174,DB04908,1
32889,DB00177,DB00201,1
32890,DB00675,DB09075,1
32891,DB01590,DB04868,1
32892,DB00679,DB09068,1
32893,DB00976,DB01167,1
32894,DB01071,DB01156,1
32895,DB00472,DB00686,1
32896,DB00065,DB09075,1
32897,DB01211,DB04845,1
32898,DB01238,DB09119,1
32899,DB01200,DB09042,1
32900,DB01288,DB09042,1
32901,DB00227,DB01039,1
32902,DB00396,DB08870,1
32903,DB01418,DB05812,1
32904,DB01656,DB06603,1
32905,DB00773,DB09073,1
32906,DB00470,DB00865,1
32907,DB00976,DB08870,1
32908,DB00388,DB00723,1
32909,DB00503,DB00608,1
32910,DB00082,DB00611,1
32911,DB00860,DB09063,1
32912,DB00344,DB06144,1
32913,DB00748,DB09290,1
32914,DB00443,DB05039,1
32915,DB00408,DB00454,1
32916,DB00363,DB09034,1
32917,DB00783,DB04905,1
32918,DB00270,DB00692,1
32919,DB00660,DB06201,1
32920,DB01174,DB09074,1
32921,DB00220,DB08870,1
32922,DB01184,DB01263,1
32923,DB00482,DB00715,1
32924,DB01104,DB06695,1
32925,DB00178,DB09220,1
32926,DB00515,DB00684,1
32927,DB00619,DB06290,1
32928,DB00621,DB09045,1
32929,DB00897,DB06204,1
32930,DB00598,DB00601,1
32931,DB00252,DB00454,1
32932,DB00350,DB00374,1
32933,DB00668,DB01556,1
32934,DB01037,DB01267,1
32935,DB00861,DB01356,1
32936,DB00176,DB01624,1
32937,DB00460,DB00759,1
32938,DB01009,DB01109,1
32939,DB00083,DB00835,1
32940,DB01167,DB04841,1
32941,DB00269,DB01601,1
32942,DB00254,DB00474,1
32943,DB00731,DB06273,1
32944,DB00556,DB00834,1
32945,DB01201,DB04855,1
32946,DB00220,DB01100,1
32947,DB01319,DB08867,1
32948,DB00834,DB08873,1
32949,DB00237,DB00972,1
32950,DB04876,DB09123,1
32951,DB00851,DB08881,1
32952,DB00651,DB00938,1
32953,DB00384,DB01192,1
32954,DB00491,DB00780,1
32955,DB00474,DB00682,1
32956,DB00554,DB01395,1
32957,DB00246,DB01403,1
32958,DB00246,DB01124,1
32959,DB06684,DB09053,1
32960,DB00622,DB00925,1
32961,DB00295,DB00594,1
32962,DB00208,DB00344,1
32963,DB00708,DB06767,1
32964,DB00802,DB09290,1
32965,DB00486,DB00980,1
32966,DB00553,DB00806,1
32967,DB00983,DB01579,1
32968,DB00178,DB09292,1
32969,DB00193,DB00765,1
32970,DB01427,DB11126,1
32971,DB06605,DB08899,1
32972,DB01263,DB06207,1
32973,DB00363,DB00486,1
32974,DB00321,DB01623,1
32975,DB00187,DB09113,1
32976,DB01609,DB06636,1
32977,DB00499,DB00872,1
32978,DB00903,DB01355,1
32979,DB00690,DB00921,1
32980,DB00850,DB01149,1
32981,DB00976,DB00996,1
32982,DB00427,DB01278,1
32983,DB00575,DB01235,1
32984,DB01403,DB01560,1
32985,DB00661,DB00694,1
32986,DB00443,DB00621,1
32987,DB00384,DB06212,1
32988,DB00571,DB08935,1
32989,DB00193,DB09039,1
32990,DB00268,DB00996,1
32991,DB06643,DB06674,1
32992,DB00237,DB00790,1
32993,DB00408,DB08883,1
32994,DB01082,DB01600,1
32995,DB00489,DB00834,1
32996,DB00246,DB00813,1
32997,DB01175,DB01398,1
32998,DB01150,DB01418,1
32999,DB00104,DB00960,1
33000,DB00015,DB09068,1
33001,DB00484,DB01080,1
33002,DB00555,DB01167,1
33003,DB00270,DB09282,1
33004,DB01026,DB01238,1
33005,DB00177,DB01136,1
33006,DB05521,DB08933,1
33007,DB00706,DB01244,1
33008,DB01017,DB01192,1
33009,DB00476,DB00540,1
33010,DB00470,DB00747,1
33011,DB00231,DB00921,1
33012,DB00331,DB00819,1
33013,DB00641,DB08933,1
33014,DB00773,DB01117,1
33015,DB05039,DB09273,1
33016,DB01232,DB08918,1
33017,DB00985,DB01409,1
33018,DB00877,DB05521,1
33019,DB00211,DB00489,1
33020,DB00307,DB00615,1
33021,DB01440,DB09117,1
33022,DB00569,DB11249,1
33023,DB00331,DB02546,1
33024,DB00502,DB02703,1
33025,DB01100,DB01406,1
33026,DB00030,DB00046,1
33027,DB00216,DB01100,1
33028,DB00672,DB06216,1
33029,DB00872,DB08881,1
33030,DB00243,DB01149,1
33031,DB00712,DB03619,1
33032,DB00182,DB09273,1
33033,DB09117,DB09118,1
33034,DB00349,DB00972,1
33035,DB00820,DB06207,1
33036,DB04908,DB08909,1
33037,DB00195,DB00468,1
33038,DB00285,DB00427,1
33039,DB01149,DB09262,1
33040,DB01255,DB01624,1
33041,DB00268,DB00753,1
33042,DB00420,DB01069,1
33043,DB00559,DB08899,1
33044,DB00022,DB09118,1
33045,DB00768,DB06201,1
33046,DB01193,DB01291,1
33047,DB00537,DB00966,1
33048,DB00461,DB00512,1
33049,DB00136,DB00658,1
33050,DB00269,DB00741,1
33051,DB00864,DB01097,1
33052,DB00932,DB01149,1
33053,DB05039,DB09059,1
33054,DB00273,DB00370,1
33055,DB00780,DB00912,1
33056,DB00762,DB02703,1
33057,DB00295,DB00835,1
33058,DB05521,DB09123,1
33059,DB00865,DB01624,1
33060,DB00656,DB09036,1
33061,DB01224,DB09073,1
33062,DB00030,DB09046,1
33063,DB08932,DB09063,1
33064,DB00569,DB00977,1
33065,DB00366,DB00497,1
33066,DB00742,DB00798,1
33067,DB00780,DB06153,1
33068,DB00304,DB01353,1
33069,DB00211,DB00248,1
33070,DB02546,DB04876,1
33071,DB00930,DB01234,1
33072,DB00989,DB01403,1
33073,DB00834,DB00909,1
33074,DB00461,DB09295,1
33075,DB00622,DB08439,1
33076,DB00199,DB09118,1
33077,DB01656,DB09077,1
33078,DB01126,DB09054,1
33079,DB00500,DB01203,1
33080,DB01069,DB01403,1
33081,DB08820,DB08895,1
33082,DB00615,DB01323,1
33083,DB04574,DB06271,1
33084,DB00413,DB01202,1
33085,DB00673,DB09073,1
33086,DB00007,DB01155,1
33087,DB00370,DB01558,1
33088,DB00641,DB01211,1
33089,DB00014,DB00864,1
33090,DB06636,DB06717,1
33091,DB00307,DB00503,1
33092,DB00906,DB01173,1
33093,DB04861,DB09083,1
33094,DB00007,DB00089,1
33095,DB00707,DB00808,1
33096,DB00309,DB01167,1
33097,DB00370,DB01106,1
33098,DB00237,DB00582,1
33099,DB00425,DB01205,1
33100,DB00082,DB00193,1
33101,DB00484,DB00715,1
33102,DB00425,DB00842,1
33103,DB01291,DB01407,1
33104,DB01309,DB04574,1
33105,DB01174,DB08895,1
33106,DB00475,DB00834,1
33107,DB00257,DB00877,1
33108,DB00443,DB01656,1
33109,DB00030,DB00731,1
33110,DB00312,DB01357,1
33111,DB01394,DB04855,1
33112,DB00220,DB00593,1
33113,DB00904,DB00998,1
33114,DB00214,DB00584,1
33115,DB00046,DB00752,1
33116,DB00196,DB00333,1
33117,DB00243,DB09049,1
33118,DB00197,DB00230,1
33119,DB00850,DB01356,1
33120,DB00996,DB01083,1
33121,DB00199,DB00528,1
33122,DB00266,DB00396,1
33123,DB01143,DB04861,1
33124,DB01018,DB08883,1
33125,DB00108,DB00337,1
33126,DB00477,DB01356,1
33127,DB01106,DB08893,1
33128,DB00932,DB01129,1
33129,DB00263,DB00359,1
33130,DB00208,DB00318,1
33131,DB00243,DB00252,1
33132,DB01104,DB09211,1
33133,DB00611,DB09072,1
33134,DB00214,DB01291,1
33135,DB00529,DB01082,1
33136,DB00851,DB01656,1
33137,DB00176,DB00537,1
33138,DB00270,DB00468,1
33139,DB06287,DB08912,1
33140,DB00752,DB06216,1
33141,DB00975,DB01354,1
33142,DB00794,DB05521,1
33143,DB00594,DB01143,1
33144,DB00363,DB00773,1
33145,DB00752,DB09076,1
33146,DB00883,DB09220,1
33147,DB01192,DB06204,1
33148,DB00012,DB00984,1
33149,DB00199,DB00215,1
33150,DB09053,DB11133,1
33151,DB00374,DB04839,1
33152,DB02703,DB08895,1
33153,DB00243,DB01263,1
33154,DB00078,DB06209,1
33155,DB00960,DB09242,1
33156,DB01247,DB08897,1
33157,DB00270,DB01392,1
33158,DB00455,DB00470,1
33159,DB00490,DB02703,1
33160,DB00282,DB00479,1
33161,DB00180,DB00252,1
33162,DB00531,DB06688,1
33163,DB00737,DB01403,1
33164,DB00570,DB00752,1
33165,DB00780,DB09241,1
33166,DB00363,DB01242,1
33167,DB00586,DB00788,1
33168,DB01136,DB09083,1
33169,DB01173,DB06283,1
33170,DB00865,DB01193,1
33171,DB00932,DB08813,1
33172,DB01076,DB04908,1
33173,DB00343,DB08868,1
33174,DB00612,DB08895,1
33175,DB00266,DB06789,1
33176,DB00396,DB00639,1
33177,DB00181,DB00502,1
33178,DB05578,DB08879,1
33179,DB00180,DB00794,1
33180,DB00412,DB09564,1
33181,DB00344,DB04842,1
33182,DB00451,DB00715,1
33183,DB00188,DB00472,1
33184,DB00908,DB01575,1
33185,DB01098,DB01167,1
33186,DB01174,DB08882,1
33187,DB00563,DB01232,1
33188,DB04861,DB06709,1
33189,DB00268,DB08883,1
33190,DB00831,DB01142,1
33191,DB00196,DB00706,1
33192,DB00193,DB01041,1
33193,DB00047,DB00363,1
33194,DB00470,DB00961,1
33195,DB00246,DB06700,1
33196,DB00668,DB00753,1
33197,DB00214,DB09477,1
33198,DB00243,DB00563,1
33199,DB00344,DB06701,1
33200,DB00199,DB06799,1
33201,DB01323,DB09101,1
33202,DB00593,DB00921,1
33203,DB00780,DB00915,1
33204,DB00199,DB08912,1
33205,DB00295,DB01175,1
33206,DB01407,DB06711,1
33207,DB09036,DB09123,1
33208,DB00237,DB01275,1
33209,DB00461,DB00974,1
33210,DB00945,DB09211,1
33211,DB00790,DB06212,1
33212,DB00203,DB02703,1
33213,DB01173,DB04841,1
33214,DB01403,DB06684,1
33215,DB01012,DB02703,1
33216,DB01030,DB01167,1
33217,DB01063,DB01579,1
33218,DB00501,DB01023,1
33219,DB01174,DB06697,1
33220,DB00697,DB09034,1
33221,DB00201,DB00528,1
33222,DB00988,DB01288,1
33223,DB00503,DB09102,1
33224,DB00465,DB00749,1
33225,DB01062,DB09272,1
33226,DB00396,DB08912,1
33227,DB00040,DB00450,1
33228,DB00521,DB00734,1
33229,DB00241,DB01054,1
33230,DB00748,DB00921,1
33231,DB00366,DB06153,1
33232,DB00046,DB00331,1
33233,DB00268,DB01114,1
33234,DB00474,DB01275,1
33235,DB00313,DB00350,1
33236,DB06273,DB06674,1
33237,DB00176,DB00188,1
33238,DB00898,DB01037,1
33239,DB01211,DB09083,1
33240,DB00490,DB09118,1
33241,DB00798,DB00887,1
33242,DB00178,DB01392,1
33243,DB00344,DB01403,1
33244,DB00460,DB00465,1
33245,DB00390,DB01250,1
33246,DB00054,DB00775,1
33247,DB00318,DB00951,1
33248,DB00444,DB01174,1
33249,DB00086,DB00861,1
33250,DB00932,DB08816,1
33251,DB01220,DB09039,1
33252,DB00605,DB01225,1
33253,DB00651,DB01567,1
33254,DB00501,DB01232,1
33255,DB00749,DB00955,1
33256,DB01211,DB01427,1
33257,DB00199,DB06287,1
33258,DB01176,DB09271,1
33259,DB00209,DB00273,1
33260,DB00966,DB04884,1
33261,DB00864,DB01009,1
33262,DB00295,DB01106,1
33263,DB00136,DB00307,1
33264,DB00007,DB00976,1
33265,DB00479,DB01060,1
33266,DB00295,DB00405,1
33267,DB00407,DB09477,1
33268,DB00382,DB01019,1
33269,DB00333,DB09054,1
33270,DB00215,DB06414,1
33271,DB00277,DB00697,1
33272,DB00363,DB09073,1
33273,DB09048,DB09118,1
33274,DB00087,DB08879,1
33275,DB00388,DB00961,1
33276,DB08820,DB09074,1
33277,DB00015,DB06692,1
33278,DB00861,DB01109,1
33279,DB00530,DB09054,1
33280,DB00421,DB01354,1
33281,DB06688,DB08880,1
33282,DB01274,DB01407,1
33283,DB01198,DB09112,1
33284,DB00455,DB09290,1
33285,DB00309,DB00872,1
33286,DB00206,DB01149,1
33287,DB00484,DB00796,1
33288,DB00682,DB00932,1
33289,DB00193,DB00608,1
33290,DB00214,DB00273,1
