,Drug1_ID,Drug2_ID,label
27853,DB06228,DB08976,1
27854,DB00712,DB01109,1
27855,DB00503,DB00969,1
27856,DB00461,DB00569,1
27857,DB05246,DB08933,1
27858,DB00215,DB00674,1
27859,DB00470,DB06204,1
27860,DB00619,DB09143,1
27861,DB00215,DB00915,1
27862,DB00054,DB00783,1
27863,DB00540,DB09065,1
27864,DB01100,DB01409,1
27865,DB00557,DB01215,1
27866,DB00552,DB00864,1
27867,DB00241,DB00393,1
27868,DB00656,DB01614,1
27869,DB01023,DB01211,1
27870,DB01359,DB09220,1
27871,DB00615,DB08912,1
27872,DB00912,DB06216,1
27873,DB00182,DB01274,1
27874,DB01307,DB04868,1
27875,DB00201,DB00601,1
27876,DB00204,DB01236,1
27877,DB00623,DB06723,1
27878,DB00440,DB01124,1
27879,DB00465,DB00784,1
27880,DB01026,DB09053,1
27881,DB00865,DB00945,1
27882,DB01211,DB08815,1
27883,DB00150,DB01171,1
27884,DB00749,DB06813,1
27885,DB01072,DB08896,1
27886,DB00932,DB09272,1
27887,DB00951,DB00997,1
27888,DB00295,DB00321,1
27889,DB00998,DB04884,1
27890,DB00624,DB01418,1
27891,DB00307,DB01087,1
27892,DB00193,DB01012,1
27893,DB00344,DB09072,1
27894,DB00320,DB01178,1
27895,DB00321,DB03880,1
27896,DB00834,DB08893,1
27897,DB00486,DB01068,1
27898,DB00679,DB04896,1
27899,DB00454,DB01232,1
27900,DB00268,DB01192,1
27901,DB00607,DB01238,1
27902,DB00582,DB01194,1
27903,DB00500,DB06813,1
27904,DB00586,DB01032,1
27905,DB00961,DB06704,1
27906,DB00321,DB00633,1
27907,DB00182,DB00938,1
27908,DB00391,DB00455,1
27909,DB00715,DB06779,1
27910,DB00754,DB00898,1
27911,DB00898,DB09272,1
27912,DB00281,DB00673,1
27913,DB00921,DB08910,1
27914,DB00872,DB01184,1
27915,DB00199,DB01184,1
27916,DB00752,DB01193,1
27917,DB00280,DB08897,1
27918,DB00317,DB08880,1
27919,DB00582,DB01100,1
27920,DB02901,DB06292,1
27921,DB00612,DB01143,1
27922,DB00691,DB01398,1
27923,DB00564,DB05812,1
27924,DB00252,DB01041,1
27925,DB00163,DB00974,1
27926,DB00211,DB00543,1
27927,DB00612,DB00862,1
27928,DB00243,DB00615,1
27929,DB01175,DB06605,1
27930,DB00250,DB00435,1
27931,DB00648,DB00976,1
27932,DB01109,DB06441,1
27933,DB00831,DB00898,1
27934,DB01041,DB05271,1
27935,DB00999,DB01307,1
27936,DB00582,DB01184,1
27937,DB00264,DB00280,1
27938,DB00425,DB09054,1
27939,DB00468,DB01220,1
27940,DB01016,DB02659,1
27941,DB00241,DB00312,1
27942,DB01323,DB09102,1
27943,DB00601,DB01224,1
27944,DB01624,DB05812,1
27945,DB00450,DB00472,1
27946,DB00465,DB00806,1
27947,DB00475,DB00648,1
27948,DB01403,DB01595,1
27949,DB09072,DB09118,1
27950,DB00295,DB01081,1
27951,DB00232,DB00912,1
27952,DB00334,DB00387,1
27953,DB00808,DB00834,1
27954,DB00196,DB00270,1
27955,DB00950,DB09280,1
27956,DB00014,DB09082,1
27957,DB00220,DB01211,1
27958,DB01158,DB08868,1
27959,DB00908,DB02703,1
27960,DB00408,DB01255,1
27961,DB00368,DB01223,1
27962,DB06201,DB08872,1
27963,DB00040,DB01409,1
27964,DB00794,DB06228,1
27965,DB00484,DB09220,1
27966,DB00819,DB01356,1
27967,DB00310,DB01392,1
27968,DB00565,DB01017,1
27969,DB00104,DB06203,1
27970,DB08931,DB09036,1
27971,DB00258,DB00622,1
27972,DB00578,DB00759,1
27973,DB00564,DB08930,1
27974,DB00452,DB00991,1
27975,DB00673,DB06145,1
27976,DB00780,DB00903,1
27977,DB00951,DB01182,1
27978,DB00987,DB06643,1
27979,DB00188,DB00697,1
27980,DB00009,DB00278,1
27981,DB00974,DB06789,1
27982,DB04884,DB05521,1
27983,DB00976,DB01411,1
27984,DB00186,DB00454,1
27985,DB00363,DB00669,1
27986,DB00382,DB01380,1
27987,DB01072,DB05521,1
27988,DB00180,DB00681,1
27989,DB09271,DB11315,1
27990,DB04839,DB06779,1
27991,DB00752,DB01142,1
27992,DB00530,DB06724,1
27993,DB00199,DB01100,1
27994,DB00708,DB08820,1
27995,DB00425,DB00949,1
27996,DB00440,DB08882,1
27997,DB00435,DB01438,1
27998,DB00083,DB00747,1
27999,DB00425,DB09036,1
28000,DB00420,DB06700,1
28001,DB00397,DB06714,1
28002,DB00136,DB01397,1
28003,DB01016,DB04946,1
28004,DB01263,DB09166,1
28005,DB06643,DB08910,1
28006,DB00452,DB00573,1
28007,DB00688,DB01432,1
28008,DB00834,DB08907,1
28009,DB06695,DB09211,1
28010,DB00477,DB09271,1
28011,DB00368,DB01203,1
28012,DB00706,DB01072,1
28013,DB00563,DB09214,1
28014,DB00585,DB06589,1
28015,DB00910,DB11057,1
28016,DB00215,DB01296,1
28017,DB00227,DB01232,1
28018,DB00834,DB00871,1
28019,DB00178,DB08907,1
28020,DB00908,DB09104,1
28021,DB01232,DB01323,1
28022,DB00176,DB09166,1
28023,DB06148,DB06153,1
28024,DB00191,DB01174,1
28025,DB09027,DB09039,1
28026,DB00564,DB01104,1
28027,DB06335,DB09073,1
28028,DB00108,DB06813,1
28029,DB00187,DB00968,1
28030,DB01255,DB01288,1
28031,DB00370,DB00835,1
28032,DB00798,DB00833,1
28033,DB00493,DB01418,1
28034,DB00322,DB01120,1
28035,DB00679,DB09034,1
28036,DB00976,DB01194,1
28037,DB00695,DB08907,1
28038,DB00861,DB01254,1
28039,DB00661,DB09118,1
28040,DB01045,DB06209,1
28041,DB00582,DB01174,1
28042,DB01267,DB01576,1
28043,DB00468,DB01390,1
28044,DB00089,DB00783,1
28045,DB00732,DB01380,1
28046,DB00041,DB00887,1
28047,DB00492,DB00537,1
28048,DB00884,DB01167,1
28049,DB01026,DB01609,1
28050,DB01065,DB01115,1
28051,DB01104,DB01614,1
28052,DB00470,DB01064,1
28053,DB00541,DB01201,1
28054,DB00972,DB01100,1
28055,DB00553,DB01238,1
28056,DB01177,DB06643,1
28057,DB00731,DB01120,1
28058,DB01611,DB04910,1
28059,DB00252,DB00290,1
28060,DB00232,DB00794,1
28061,DB00081,DB00975,1
28062,DB08930,DB11093,1
28063,DB00834,DB01012,1
28064,DB00325,DB01427,1
28065,DB00414,DB01307,1
28066,DB00997,DB08865,1
28067,DB00314,DB00728,1
28068,DB00813,DB01038,1
28069,DB00461,DB06695,1
28070,DB00519,DB00893,1
28071,DB00266,DB00458,1
28072,DB01331,DB09268,1
28073,DB00070,DB00768,1
28074,DB00312,DB00880,1
28075,DB01225,DB09539,1
28076,DB00932,DB01098,1
28077,DB01174,DB06335,1
28078,DB00193,DB00450,1
28079,DB00328,DB00502,1
28080,DB00841,DB01274,1
28081,DB00912,DB06273,1
28082,DB00683,DB01167,1
28083,DB00470,DB09555,1
28084,DB00280,DB01118,1
28085,DB00953,DB01038,1
28086,DB00257,DB00956,1
28087,DB00470,DB00582,1
28088,DB00554,DB00790,1
28089,DB01020,DB09118,1
28090,DB08903,DB09054,1
28091,DB01253,DB09054,1
28092,DB00474,DB01144,1
28093,DB01340,DB08907,1
28094,DB00220,DB00949,1
28095,DB00499,DB06290,1
28096,DB00422,DB00695,1
28097,DB00112,DB08879,1
28098,DB09272,DB11315,1
28099,DB00187,DB06663,1
28100,DB00752,DB01184,1
28101,DB00687,DB01120,1
28102,DB00823,DB01124,1
28103,DB01193,DB01620,1
28104,DB06209,DB09054,1
28105,DB00924,DB06148,1
28106,DB01239,DB09042,1
28107,DB00030,DB00294,1
28108,DB00366,DB00490,1
28109,DB00749,DB11133,1
28110,DB01136,DB08877,1
28111,DB01242,DB09072,1
28112,DB00065,DB00287,1
28113,DB00091,DB09036,1
28114,DB00387,DB01114,1
28115,DB00081,DB00586,1
28116,DB00501,DB06616,1
28117,DB00794,DB01284,1
28118,DB01021,DB06724,1
28119,DB00603,DB01037,1
28120,DB00454,DB01354,1
28121,DB00697,DB00790,1
28122,DB00863,DB01124,1
28123,DB04841,DB11110,1
28124,DB00413,DB00835,1
28125,DB01041,DB08815,1
28126,DB00065,DB00214,1
28127,DB00315,DB01233,1
28128,DB01174,DB09061,1
28129,DB00437,DB09208,1
28130,DB00295,DB01403,1
28131,DB00745,DB00841,1
28132,DB00615,DB00762,1
28133,DB01037,DB01192,1
28134,DB01009,DB01609,1
28135,DB00176,DB00363,1
28136,DB00472,DB01463,1
28137,DB00476,DB00742,1
28138,DB01008,DB01656,1
28139,DB06724,DB09020,1
28140,DB00715,DB04841,1
28141,DB00565,DB04841,1
28142,DB00761,DB01224,1
28143,DB00739,DB01418,1
28144,DB00839,DB01021,1
28145,DB00967,DB08893,1
28146,DB00337,DB00480,1
28147,DB00012,DB01041,1
28148,DB00332,DB00835,1
28149,DB01577,DB01624,1
28150,DB00434,DB09042,1
28151,DB00273,DB00782,1
28152,DB00029,DB06754,1
28153,DB00611,DB01551,1
28154,DB00252,DB00311,1
28155,DB00938,DB09080,1
28156,DB08935,DB09075,1
28157,DB00026,DB00072,1
28158,DB00091,DB00814,1
28159,DB00794,DB01167,1
28160,DB00979,DB09271,1
28161,DB00482,DB09295,1
28162,DB00243,DB00541,1
28163,DB00324,DB09063,1
28164,DB00502,DB00956,1
28165,DB01264,DB09034,1
28166,DB00421,DB00908,1
28167,DB00208,DB06228,1
28168,DB01195,DB05521,1
28169,DB00136,DB00196,1
28170,DB00283,DB01409,1
28171,DB00222,DB00808,1
28172,DB00204,DB00916,1
28173,DB00363,DB01021,1
28174,DB00465,DB01398,1
28175,DB00282,DB05294,1
28176,DB00622,DB01238,1
28177,DB00213,DB00758,1
28178,DB00258,DB01070,1
28179,DB00590,DB09036,1
28180,DB00014,DB06402,1
28181,DB01320,DB08816,1
28182,DB00450,DB08897,1
28183,DB00877,DB01016,1
28184,DB00422,DB00575,1
28185,DB00695,DB00854,1
28186,DB00736,DB06701,1
28187,DB00435,DB09112,1
28188,DB00070,DB00769,1
28189,DB01590,DB06290,1
28190,DB00370,DB00494,1
28191,DB00250,DB00418,1
28192,DB00091,DB00465,1
28193,DB00331,DB06789,1
28194,DB01394,DB09039,1
28195,DB00627,DB00898,1
28196,DB00014,DB01403,1
28197,DB00503,DB01264,1
28198,DB00909,DB01144,1
28199,DB00214,DB00794,1
28200,DB00294,DB00349,1
28201,DB01285,DB01306,1
28202,DB00224,DB00346,1
28203,DB00524,DB01306,1
28204,DB00009,DB00328,1
28205,DB00872,DB08895,1
28206,DB00820,DB01026,1
28207,DB00829,DB01319,1
28208,DB00584,DB01119,1
28209,DB00479,DB00739,1
28210,DB00374,DB03619,1
28211,DB00652,DB09034,1
28212,DB00695,DB00752,1
28213,DB00454,DB01038,1
28214,DB00899,DB09034,1
28215,DB00503,DB00829,1
28216,DB00661,DB01397,1
28217,DB01624,DB09083,1
28218,DB00423,DB00715,1
28219,DB00295,DB01288,1
28220,DB00486,DB00628,1
28221,DB00312,DB00612,1
28222,DB01220,DB09065,1
28223,DB06404,DB09123,1
28224,DB00500,DB01254,1
28225,DB06589,DB09054,1
28226,DB05521,DB08877,1
28227,DB06772,DB08873,1
28228,DB08794,DB08887,1
28229,DB00524,DB00820,1
28230,DB01165,DB01273,1
28231,DB00559,DB08864,1
28232,DB00417,DB00682,1
28233,DB00202,DB00708,1
28234,DB00207,DB01394,1
28235,DB00612,DB00794,1
28236,DB00671,DB00955,1
28237,DB00073,DB01018,1
28238,DB00083,DB00363,1
28239,DB00752,DB04946,1
28240,DB01072,DB08881,1
28241,DB00264,DB01614,1
28242,DB00908,DB01026,1
28243,DB00972,DB08897,1
28244,DB00514,DB00679,1
28245,DB00458,DB01175,1
28246,DB00104,DB00195,1
28247,DB00275,DB01119,1
28248,DB00477,DB01403,1
28249,DB00341,DB00391,1
28250,DB08865,DB09075,1
28251,DB00595,DB05528,1
28252,DB05773,DB08933,1
28253,DB00204,DB01059,1
28254,DB00013,DB00500,1
28255,DB01109,DB06789,1
28256,DB00543,DB01623,1
28257,DB00321,DB09117,1
28258,DB00784,DB01225,1
28259,DB01204,DB09291,1
28260,DB00250,DB00252,1
28261,DB00065,DB08822,1
28262,DB00195,DB00382,1
28263,DB00706,DB09073,1
28264,DB00708,DB09042,1
28265,DB00307,DB00949,1
28266,DB00949,DB01353,1
28267,DB00679,DB01560,1
28268,DB01395,DB06404,1
28269,DB00413,DB00934,1
28270,DB00903,DB08907,1
28271,DB01623,DB09097,1
28272,DB01064,DB11124,1
28273,DB00503,DB01590,1
28274,DB00582,DB01076,1
28275,DB00921,DB09071,1
28276,DB00295,DB00768,1
28277,DB00712,DB09211,1
28278,DB00054,DB00586,1
28279,DB00310,DB01016,1
28280,DB00503,DB01229,1
28281,DB00648,DB01254,1
28282,DB00959,DB01263,1
28283,DB00999,DB09214,1
28284,DB00220,DB01306,1
28285,DB01045,DB01058,1
28286,DB00327,DB00611,1
28287,DB00612,DB09220,1
28288,DB00652,DB01560,1
28289,DB00887,DB10675,1
28290,DB00273,DB00557,1
28291,DB00199,DB01232,1
28292,DB00231,DB05271,1
28293,DB00484,DB01238,1
28294,DB00945,DB01120,1
28295,DB08875,DB09048,1
28296,DB06690,DB08883,1
28297,DB00734,DB00883,1
28298,DB01017,DB01080,1
28299,DB01590,DB04905,1
28300,DB01167,DB06207,1
28301,DB00594,DB00794,1
28302,DB00601,DB01233,1
28303,DB00294,DB01418,1
28304,DB01063,DB01168,1
28305,DB01238,DB08881,1
28306,DB01238,DB01255,1
28307,DB00013,DB06822,1
28308,DB00384,DB01340,1
28309,DB00182,DB00967,1
28310,DB00898,DB06237,1
28311,DB00222,DB00418,1
28312,DB00468,DB01609,1
28313,DB01357,DB06203,1
28314,DB01601,DB10532,1
28315,DB01018,DB08877,1
28316,DB00391,DB06282,1
28317,DB00091,DB06643,1
28318,DB00557,DB01069,1
28319,DB00945,DB01556,1
28320,DB01050,DB03619,1
28321,DB00070,DB00443,1
28322,DB01551,DB01577,1
28323,DB00715,DB06704,1
28324,DB00537,DB01340,1
28325,DB00976,DB01259,1
28326,DB00962,DB01174,1
28327,DB00030,DB00903,1
28328,DB00540,DB00765,1
28329,DB08910,DB09072,1
28330,DB00337,DB00872,1
28331,DB00490,DB00831,1
28332,DB00564,DB09288,1
28333,DB06825,DB09277,1
28334,DB00880,DB09242,1
28335,DB00673,DB06237,1
28336,DB00220,DB01601,1
28337,DB00273,DB04843,1
28338,DB00423,DB00557,1
28339,DB00671,DB00798,1
28340,DB00266,DB00501,1
28341,DB04884,DB08865,1
28342,DB00346,DB00808,1
28343,DB00333,DB00404,1
28344,DB00688,DB00948,1
28345,DB00508,DB00765,1
28346,DB00503,DB06287,1
28347,DB00957,DB01225,1
28348,DB00006,DB08794,1
28349,DB06779,DB08976,1
28350,DB00030,DB00999,1
28351,DB00898,DB01171,1
28352,DB01224,DB09118,1
28353,DB01136,DB06616,1
28354,DB00559,DB01591,1
28355,DB00268,DB04839,1
28356,DB00263,DB00322,1
28357,DB01193,DB05039,1
28358,DB00277,DB00373,1
28359,DB00427,DB06204,1
28360,DB00422,DB01029,1
28361,DB00344,DB01239,1
28362,DB00841,DB11126,1
28363,DB00697,DB01037,1
28364,DB01234,DB01238,1
28365,DB00860,DB08882,1
28366,DB00619,DB09049,1
28367,DB00938,DB01021,1
28368,DB00201,DB08881,1
28369,DB00983,DB01001,1
28370,DB00366,DB01142,1
28371,DB00073,DB00722,1
28372,DB00366,DB06282,1
28373,DB00794,DB09071,1
28374,DB01132,DB01306,1
28375,DB00621,DB00741,1
28376,DB00498,DB01104,1
28377,DB01590,DB09118,1
28378,DB00393,DB01128,1
28379,DB00503,DB09262,1
28380,DB00322,DB01221,1
28381,DB01064,DB01223,1
28382,DB06176,DB09054,1
28383,DB00934,DB01178,1
28384,DB00317,DB02703,1
28385,DB00834,DB01380,1
28386,DB01291,DB09042,1
28387,DB00932,DB06695,1
28388,DB00269,DB01432,1
28389,DB00180,DB01174,1
28390,DB00334,DB08880,1
28391,DB00332,DB00830,1
28392,DB00108,DB06674,1
28393,DB00813,DB01203,1
28394,DB00541,DB01115,1
28395,DB00191,DB00508,1
28396,DB00393,DB00745,1
28397,DB00220,DB00683,1
28398,DB00263,DB00672,1
28399,DB08824,DB08918,1
28400,DB01224,DB01367,1
28401,DB00252,DB01232,1
28402,DB01194,DB01211,1
28403,DB00086,DB06605,1
28404,DB00065,DB01356,1
28405,DB00318,DB00606,1
28406,DB01119,DB06203,1
28407,DB00474,DB01115,1
28408,DB00641,DB01377,1
28409,DB00270,DB00752,1
28410,DB00280,DB00648,1
28411,DB01118,DB01320,1
28412,DB00083,DB00540,1
28413,DB00041,DB00394,1
28414,DB00304,DB09280,1
28415,DB00346,DB09118,1
28416,DB00904,DB08918,1
28417,DB00584,DB01355,1
28418,DB01309,DB09128,1
28419,DB00176,DB01239,1
28420,DB01032,DB04918,1
28421,DB00196,DB01008,1
28422,DB00313,DB01601,1
28423,DB05773,DB06717,1
28424,DB00421,DB00468,1
28425,DB00783,DB08880,1
28426,DB00177,DB00819,1
28427,DB00258,DB08826,1
28428,DB00726,DB08897,1
28429,DB00320,DB00875,1
28430,DB00220,DB00321,1
28431,DB01319,DB08930,1
28432,DB00912,DB09054,1
28433,DB00408,DB00472,1
28434,DB01026,DB09030,1
28435,DB00187,DB00411,1
28436,DB00476,DB01225,1
28437,DB00603,DB01601,1
28438,DB00531,DB01097,1
28439,DB00561,DB00723,1
28440,DB00710,DB01377,1
28441,DB00653,DB01339,1
28442,DB00465,DB06696,1
28443,DB00425,DB00835,1
28444,DB01621,DB06290,1
28445,DB04839,DB08794,1
28446,DB06413,DB08912,1
28447,DB00381,DB00565,1
28448,DB06761,DB09063,1
28449,DB00196,DB00468,1
28450,DB00346,DB00457,1
28451,DB00615,DB06589,1
28452,DB00121,DB09267,1
28453,DB00273,DB00313,1
28454,DB00224,DB00559,1
28455,DB00091,DB02901,1
28456,DB00082,DB09208,1
28457,DB00582,DB01244,1
28458,DB01201,DB01234,1
28459,DB00601,DB01063,1
28460,DB00881,DB01395,1
28461,DB00176,DB08935,1
28462,DB01017,DB01267,1
28463,DB00409,DB00998,1
28464,DB00374,DB01254,1
28465,DB00748,DB01017,1
28466,DB00280,DB01021,1
28467,DB00450,DB00949,1
28468,DB00319,DB00618,1
28469,DB00470,DB00967,1
28470,DB00468,DB02703,1
28471,DB00806,DB01193,1
28472,DB01409,DB06153,1
28473,DB00191,DB01038,1
28474,DB00224,DB09034,1
28475,DB01021,DB05278,1
28476,DB06237,DB08873,1
28477,DB00619,DB00794,1
28478,DB01223,DB01577,1
28479,DB01076,DB09118,1
28480,DB00081,DB04896,1
28481,DB00363,DB00672,1
28482,DB00457,DB00555,1
28483,DB00734,DB04876,1
28484,DB00358,DB09119,1
28485,DB00790,DB01009,1
28486,DB01172,DB09060,1
28487,DB00753,DB01364,1
28488,DB00346,DB00872,1
28489,DB00014,DB08903,1
28490,DB00254,DB01163,1
28491,DB01041,DB08895,1
28492,DB00208,DB01624,1
28493,DB01281,DB06273,1
28494,DB01340,DB01353,1
28495,DB00402,DB09036,1
28496,DB00338,DB01238,1
28497,DB00408,DB00476,1
28498,DB01320,DB08899,1
28499,DB00195,DB00806,1
28500,DB00555,DB01355,1
28501,DB01254,DB02703,1
28502,DB00186,DB01223,1
28503,DB00484,DB01162,1
28504,DB00635,DB01264,1
28505,DB00586,DB06228,1
28506,DB00752,DB09209,1
28507,DB00860,DB00963,1
28508,DB00962,DB08899,1
28509,DB08827,DB08870,1
28510,DB00081,DB00682,1
28511,DB00382,DB00475,1
28512,DB00440,DB06273,1
28513,DB00814,DB00834,1
28514,DB01041,DB04841,1
28515,DB01294,DB09214,1
28516,DB00040,DB00850,1
28517,DB01319,DB06237,1
28518,DB00366,DB08893,1
28519,DB06684,DB08912,1
28520,DB00623,DB00761,1
28521,DB00486,DB06153,1
28522,DB00512,DB00994,1
28523,DB00484,DB00808,1
28524,DB00794,DB09072,1
28525,DB00209,DB01021,1
28526,DB00531,DB03880,1
28527,DB00802,DB08933,1
28528,DB00563,DB00788,1
28529,DB00813,DB01618,1
28530,DB00196,DB05773,1
28531,DB00907,DB09118,1
28532,DB00216,DB01463,1
28533,DB00337,DB00724,1
28534,DB00363,DB00952,1
28535,DB00363,DB00642,1
28536,DB01151,DB01173,1
28537,DB00872,DB09065,1
28538,DB01171,DB01184,1
28539,DB00418,DB00598,1
28540,DB00187,DB00975,1
28541,DB01285,DB05039,1
28542,DB00415,DB00479,1
28543,DB01149,DB04938,1
28544,DB01016,DB01319,1
28545,DB00794,DB08882,1
28546,DB00669,DB00752,1
28547,DB01210,DB03128,1
28548,DB00528,DB09065,1
28549,DB00640,DB01223,1
28550,DB00657,DB00684,1
28551,DB00622,DB08933,1
28552,DB00788,DB09211,1
28553,DB00343,DB04884,1
28554,DB00714,DB01233,1
28555,DB01232,DB04908,1
28556,DB00593,DB01083,1
28557,DB01319,DB09074,1
28558,DB00798,DB01050,1
28559,DB00816,DB06706,1
28560,DB00433,DB01173,1
28561,DB00120,DB06643,1
28562,DB00835,DB09290,1
28563,DB01033,DB01097,1
28564,DB00208,DB00379,1
28565,DB00015,DB00573,1
28566,DB00252,DB00359,1
28567,DB00427,DB08897,1
28568,DB08882,DB09564,1
28569,DB09290,DB09300,1
28570,DB00073,DB00264,1
28571,DB05521,DB06636,1
28572,DB00619,DB01184,1
28573,DB01609,DB06781,1
28574,DB00344,DB09076,1
28575,DB00715,DB06335,1
28576,DB01406,DB08882,1
28577,DB01072,DB04835,1
28578,DB00349,DB00921,1
28579,DB00497,DB01041,1
28580,DB00653,DB08930,1
28581,DB00214,DB00554,1
28582,DB01166,DB01254,1
28583,DB00418,DB09099,1
28584,DB00738,DB01124,1
28585,DB06605,DB09079,1
28586,DB00321,DB00968,1
28587,DB00220,DB06603,1
28588,DB00315,DB06262,1
28589,DB00091,DB06273,1
28590,DB00252,DB05246,1
28591,DB00761,DB00967,1
28592,DB00258,DB01577,1
28593,DB00346,DB09063,1
28594,DB06273,DB06287,1
28595,DB00938,DB08873,1
28596,DB01181,DB08912,1
28597,DB00065,DB00784,1
28598,DB00072,DB01206,1
28599,DB00005,DB08904,1
28600,DB00216,DB04884,1
28601,DB00379,DB01264,1
28602,DB01656,DB04868,1
28603,DB00749,DB01082,1
28604,DB08895,DB09118,1
28605,DB06603,DB06717,1
28606,DB00865,DB01463,1
28607,DB00333,DB00990,1
28608,DB00717,DB06480,1
28609,DB00571,DB01354,1
28610,DB00224,DB00641,1
28611,DB05521,DB06702,1
28612,DB00603,DB09054,1
28613,DB00865,DB06724,1
28614,DB00921,DB01623,1
28615,DB00199,DB06684,1
28616,DB01223,DB09118,1
28617,DB00502,DB08933,1
28618,DB00712,DB03615,1
28619,DB00661,DB01229,1
28620,DB04835,DB06414,1
28621,DB00343,DB08895,1
28622,DB00279,DB01045,1
28623,DB00476,DB00675,1
28624,DB00082,DB01200,1
28625,DB00382,DB11181,1
28626,DB00865,DB01377,1
28627,DB01095,DB08880,1
28628,DB00983,DB09082,1
28629,DB00176,DB00682,1
28630,DB00477,DB00599,1
28631,DB00808,DB00945,1
28632,DB00204,DB01118,1
28633,DB00918,DB01239,1
28634,DB00669,DB01463,1
28635,DB00820,DB01023,1
28636,DB02703,DB08815,1
28637,DB01133,DB03615,1
28638,DB00542,DB01395,1
28639,DB00669,DB01624,1
28640,DB00808,DB01016,1
28641,DB00199,DB01166,1
28642,DB00267,DB00798,1
28643,DB00999,DB09242,1
28644,DB00224,DB01076,1
28645,DB00030,DB06825,1
28646,DB00802,DB01201,1
28647,DB00627,DB00641,1
28648,DB00712,DB01021,1
28649,DB00344,DB00409,1
28650,DB00238,DB01601,1
28651,DB00040,DB01075,1
28652,DB00319,DB00955,1
28653,DB00503,DB06207,1
28654,DB00220,DB06335,1
28655,DB00816,DB01203,1
28656,DB01174,DB06218,1
28657,DB00732,DB01115,1
28658,DB01100,DB06288,1
28659,DB00404,DB00648,1
28660,DB00912,DB01323,1
28661,DB03619,DB06684,1
28662,DB01234,DB09048,1
28663,DB00321,DB01367,1
28664,DB00366,DB00752,1
28665,DB00498,DB08976,1
28666,DB04845,DB09118,1
28667,DB00065,DB00881,1
28668,DB00904,DB01037,1
28669,DB00461,DB09214,1
28670,DB00193,DB00266,1
28671,DB00472,DB01577,1
28672,DB00949,DB01238,1
28673,DB00455,DB00761,1
28674,DB00295,DB00850,1
28675,DB00041,DB00880,1
28676,DB00193,DB01267,1
28677,DB00006,DB09211,1
28678,DB00203,DB05812,1
28679,DB00910,DB00976,1
28680,DB00349,DB00393,1
28681,DB01137,DB09268,1
28682,DB00698,DB09268,1
28683,DB00898,DB00945,1
28684,DB00898,DB01192,1
28685,DB00745,DB02703,1
28686,DB00834,DB01045,1
28687,DB00209,DB00898,1
28688,DB00344,DB00564,1
28689,DB00898,DB04837,1
28690,DB00648,DB00997,1
28691,DB00337,DB00428,1
28692,DB00091,DB01029,1
28693,DB01032,DB01124,1
28694,DB00564,DB09128,1
28695,DB00679,DB01104,1
28696,DB00477,DB00998,1
28697,DB00673,DB01222,1
28698,DB00335,DB01355,1
28699,DB00470,DB00678,1
28700,DB00586,DB00700,1
28701,DB00361,DB01656,1
28702,DB00613,DB06589,1
28703,DB04868,DB06203,1
28704,DB00373,DB00411,1
28705,DB01171,DB09042,1
28706,DB00070,DB00961,1
28707,DB00788,DB00806,1
28708,DB00921,DB01198,1
28709,DB01023,DB11110,1
28710,DB00196,DB01223,1
28711,DB00668,DB00723,1
28712,DB00312,DB00823,1
28713,DB00493,DB09268,1
28714,DB01021,DB06702,1
28715,DB00752,DB01069,1
28716,DB00887,DB01120,1
28717,DB01211,DB08912,1
28718,DB00214,DB00443,1
28719,DB00246,DB00344,1
28720,DB00414,DB00903,1
28721,DB00653,DB00831,1
28722,DB00412,DB01306,1
28723,DB00252,DB06636,1
28724,DB00213,DB01167,1
28725,DB00030,DB01294,1
28726,DB00608,DB08933,1
28727,DB00007,DB08871,1
28728,DB00726,DB04924,1
28729,DB00972,DB01017,1
28730,DB00307,DB01036,1
28731,DB00865,DB00935,1
28732,DB00490,DB09054,1
28733,DB00823,DB09119,1
28734,DB00215,DB01601,1
28735,DB00752,DB00904,1
28736,DB00364,DB00908,1
28737,DB01355,DB08931,1
28738,DB00029,DB00784,1
28739,DB00737,DB00972,1
28740,DB00222,DB01072,1
28741,DB01320,DB08867,1
28742,DB00854,DB04831,1
28743,DB00331,DB00334,1
28744,DB00312,DB00350,1
28745,DB00015,DB09211,1
28746,DB00573,DB00994,1
28747,DB00449,DB00925,1
28748,DB00498,DB04574,1
28749,DB01104,DB01267,1
28750,DB00176,DB01069,1
28751,DB00651,DB08931,1
28752,DB00328,DB00798,1
28753,DB00554,DB09285,1
28754,DB00126,DB09130,1
28755,DB00331,DB01309,1
28756,DB00661,DB08868,1
28757,DB00782,DB01021,1
28758,DB00623,DB00653,1
28759,DB00615,DB01427,1
28760,DB00015,DB04272,1
28761,DB00214,DB00327,1
28762,DB00015,DB01166,1
28763,DB00176,DB00738,1
28764,DB00957,DB01124,1
28765,DB00080,DB08860,1
28766,DB00615,DB09074,1
28767,DB00252,DB00990,1
28768,DB00047,DB00351,1
28769,DB00398,DB08873,1
28770,DB00414,DB00932,1
28771,DB00656,DB00932,1
28772,DB00072,DB00563,1
28773,DB04272,DB04839,1
28774,DB00332,DB00363,1
28775,DB00337,DB06372,1
28776,DB00421,DB01076,1
28777,DB00319,DB00919,1
28778,DB00731,DB08907,1
28779,DB00344,DB00765,1
28780,DB00216,DB08933,1
28781,DB00277,DB00468,1
28782,DB00381,DB00564,1
28783,DB00367,DB01109,1
28784,DB00281,DB08933,1
