,Gene_ID,Disease_ID,label
55611,406958,C0035309,1
55612,406959,C0015408,1
55613,406959,C0018781,1
55614,406959,C0019207,1
55615,406959,C0019208,1
55616,406959,C0023904,1
55617,406959,C0027055,1
55618,406959,C0030305,1
55619,406959,C0035309,1
55620,406959,C0085742,1
55621,406959,C0086404,1
55622,406959,C0270611,1
55623,406959,C0272945,1
55624,406959,C1148522,1
55625,406960,C0028754,1
55626,406960,C0086543,1
55627,406960,C1855670,1
55628,406960,C3280392,1
55629,406961,C0008370,1
55630,406961,C0036341,1
55631,406962,C0009171,1
55632,406962,C0018781,1
55633,406962,C0019207,1
55634,406962,C0023904,1
55635,406962,C0086404,1
55636,406962,C0236736,1
55637,406962,C1148522,1
55638,406964,C0019193,1
55639,406964,C0027055,1
55640,406964,C0860207,1
55641,406964,C3658290,1
55642,406964,C4277682,1
55643,406964,C4279912,1
55644,406965,C0007621,1
55645,406965,C0008370,1
55646,406965,C0019163,1
55647,406966,C0007621,1
55648,406966,C0019193,1
55649,406966,C0860207,1
55650,406966,C4277682,1
55651,406967,C0019163,1
55652,406967,C0019193,1
55653,406967,C0019209,1
55654,406967,C0027540,1
55655,406967,C0030305,1
55656,406967,C0860207,1
55657,406967,C1262760,1
55658,406967,C4277682,1
55659,406967,C4279912,1
55660,406968,C0007095,1
55661,406968,C0024121,1
55662,406968,C0027055,1
55663,406968,C0205695,1
55664,406968,C0600176,1
55665,406968,C0860207,1
55666,406968,C1262760,1
55667,406968,C3658290,1
55668,406968,C4279912,1
55669,406969,C0019193,1
55670,406969,C0860207,1
55671,406969,C3658290,1
55672,406969,C4279912,1
55673,406970,C0019163,1
55674,406971,C0019207,1
55675,406971,C0019208,1
55676,406971,C0086404,1
55677,406971,C1257840,1
55678,406974,C0015695,1
55679,406974,C2711227,1
55680,406979,C0007120,1
55681,406979,C0019193,1
55682,406979,C0860207,1
55683,406979,C1262760,1
55684,406979,C3658290,1
55685,406979,C4277682,1
55686,406979,C4279912,1
55687,406983,C0011860,1
55688,406983,C0030305,1
55689,406984,C0006142,1
55690,406984,C0007621,1
55691,406984,C0019207,1
55692,406984,C0023904,1
55693,406984,C0027626,1
55694,406984,C0030305,1
55695,406984,C0086404,1
55696,406984,C0235874,1
55697,406984,C0282313,1
55698,406984,C1257931,1
55699,406984,C1458155,1
55700,406985,C0006142,1
55701,406985,C0014170,1
55702,406985,C0014859,1
55703,406985,C0018781,1
55704,406985,C0027626,1
55705,406985,C0034069,1
55706,406985,C0085786,1
55707,406985,C0235874,1
55708,406985,C1257931,1
55709,406985,C1262760,1
55710,406985,C3658290,1
55711,406986,C0027627,1
55712,406987,C0011860,1
55713,406987,C0020542,1
55714,406987,C4225233,1
55715,406988,C0006142,1
55716,406988,C0007131,1
55717,406988,C0007137,1
55718,406988,C0007138,1
55719,406988,C0007621,1
55720,406988,C0678222,1
55721,406988,C1257925,1
55722,406988,C1257931,1
55723,406989,C0019208,1
55724,406989,C0023904,1
55725,406989,C0027055,1
55726,406989,C0036341,1
55727,406989,C0085758,1
55728,406989,C0086404,1
55729,406989,C0853193,1
55730,406989,C1257840,1
55731,406989,C1257931,1
55732,406989,C1458155,1
55733,406989,C3661523,1
55734,406991,C0014175,1
55735,406991,C0018800,1
55736,406991,C0019193,1
55737,406991,C0022658,1
55738,406991,C0028754,1
55739,406991,C0033578,1
55740,406991,C0235874,1
55741,406991,C0242379,1
55742,406991,C0269102,1
55743,406991,C0376358,1
55744,406991,C0546837,1
55745,406991,C0860207,1
55746,406991,C0920269,1
55747,406991,C1262760,1
55748,406991,C1383860,1
55749,406991,C1623038,1
55750,406991,C1721098,1
55751,406991,C3658290,1
55752,406992,C0019193,1
55753,406992,C0035222,1
55754,406992,C1262760,1
55755,406992,C3658290,1
55756,406992,C4279912,1
55757,406993,C0032927,1
55758,406993,C0282313,1
55759,406994,C0005586,1
55760,406994,C0009171,1
55761,406994,C0019207,1
55762,406994,C0023904,1
55763,406994,C0032927,1
55764,406994,C0086404,1
55765,406994,C0236736,1
55766,406994,C0282313,1
55767,406995,C0009171,1
55768,406995,C0236736,1
55769,406995,C0600427,1
55770,406996,C0006142,1
55771,406996,C0011860,1
55772,406996,C0030305,1
55773,406996,C0678222,1
55774,406997,C0011860,1
55775,406997,C0023890,1
55776,406997,C0030305,1
55777,406999,C0021368,1
55778,406999,C0027626,1
55779,406999,C0279626,1
55780,406999,C0860207,1
55781,406999,C1262760,1
55782,406999,C1623038,1
55783,406999,C3658290,1
55784,406999,C4277682,1
55785,406999,C4279912,1
55786,407000,C0008370,1
55787,407000,C0019193,1
55788,407000,C0019569,1
55789,407000,C0085758,1
55790,407000,C0860207,1
55791,407000,C1257840,1
55792,407000,C1262760,1
55793,407000,C3658290,1
55794,407000,C4277682,1
55795,407001,C0028043,1
55796,407001,C0040332,1
55797,407001,C0040336,1
55798,407001,C0376384,1
55799,407001,C1527303,1
55800,407002,C0015695,1
55801,407003,C0036341,1
55802,407004,C0021368,1
55803,407004,C0030305,1
55804,407004,C0079773,1
55805,407004,C0376407,1
55806,407004,C3658290,1
55807,407004,C4277682,1
55808,407006,C0006142,1
55809,407006,C0011860,1
55810,407006,C0019193,1
55811,407006,C0019208,1
55812,407006,C0023904,1
55813,407006,C0027627,1
55814,407006,C0678222,1
55815,407006,C0860207,1
55816,407006,C1458155,1
55817,407006,C3658290,1
55818,407006,C4277682,1
55819,407007,C0006142,1
55820,407007,C0011860,1
55821,407007,C0019193,1
55822,407007,C0024121,1
55823,407007,C0153349,1
55824,407007,C0205695,1
55825,407007,C0242379,1
55826,407007,C0600176,1
55827,407007,C0678222,1
55828,407007,C0860207,1
55829,407007,C1168401,1
55830,407007,C1257931,1
55831,407007,C1262760,1
55832,407007,C4277682,1
55833,407009,C0007095,1
55834,407009,C0024121,1
55835,407009,C0027627,1
55836,407009,C0600176,1
55837,407010,C0004352,1
55838,407010,C0019193,1
55839,407010,C1262760,1
55840,407010,C4279912,1
55841,407011,C0027055,1
55842,407011,C3658290,1
55843,407011,C4279912,1
55844,407012,C0008370,1
55845,407013,C0006142,1
55846,407013,C0678222,1
55847,407013,C1257931,1
55848,407013,C1458155,1
55849,407014,C0007621,1
55850,407017,C0009402,1
55851,407017,C0019207,1
55852,407017,C0019208,1
55853,407017,C0023904,1
55854,407017,C0085786,1
55855,407017,C0086404,1
55856,407017,C0282313,1
55857,407017,C1527249,1
55858,407018,C0030305,1
55859,407019,C0008370,1
55860,407019,C0019193,1
55861,407019,C0027055,1
55862,407019,C1262760,1
55863,407019,C3658290,1
55864,407019,C4277682,1
55865,407019,C4279912,1
55866,407020,C0019163,1
55867,407020,C0027055,1
55868,407021,C0007131,1
55869,407021,C0007621,1
55870,407021,C0023903,1
55871,407021,C0030305,1
55872,407021,C0345904,1
55873,407021,C1458155,1
55874,407025,C0019193,1
55875,407025,C0860207,1
55876,407025,C3658290,1
55877,407025,C4277682,1
55878,407025,C4279912,1
55879,407026,C0030305,1
55880,407026,C0034069,1
55881,407026,C0085786,1
55882,407026,C0239946,1
55883,407026,C4277682,1
55884,407026,C4279912,1
55885,407027,C0019193,1
55886,407027,C0019208,1
55887,407027,C0023904,1
55888,407027,C0086404,1
55889,407027,C0860207,1
55890,407027,C1262760,1
55891,407027,C3658290,1
55892,407027,C4277682,1
55893,407027,C4279912,1
55894,407029,C0007095,1
55895,407029,C0019208,1
55896,407029,C0024121,1
55897,407029,C0027627,1
55898,407029,C0030305,1
55899,407029,C0032927,1
55900,407029,C0034069,1
55901,407029,C0085786,1
55902,407029,C0086404,1
55903,407029,C0205695,1
55904,407029,C0242379,1
55905,407029,C0282313,1
55906,407029,C0600176,1
55907,407029,C0860207,1
55908,407029,C4277682,1
55909,407030,C0019193,1
55910,407030,C0019207,1
55911,407030,C0019208,1
55912,407030,C0023904,1
55913,407030,C0030305,1
55914,407030,C0086404,1
55915,407030,C0239946,1
55916,407030,C0860207,1
55917,407030,C1262760,1
55918,407030,C4277682,1
55919,407031,C0007131,1
55920,407032,C0023890,1
55921,407032,C0239946,1
55922,407033,C0007621,1
55923,407033,C0018781,1
55924,407033,C0019208,1
55925,407033,C0023904,1
55926,407033,C0086404,1
55927,407033,C1148522,1
55928,407034,C0018781,1
55929,407034,C0023904,1
55930,407034,C0027627,1
55931,407034,C0036341,1
55932,407034,C1269683,1
55933,407035,C0024121,1
55934,407035,C0242379,1
55935,407037,C0007621,1
55936,407037,C0019193,1
55937,407037,C3658290,1
55938,407037,C4279912,1
55939,407040,C0015695,1
55940,407040,C0018799,1
55941,407040,C0019193,1
55942,407040,C0019207,1
55943,407040,C0019208,1
55944,407040,C0023904,1
55945,407040,C0086404,1
55946,407040,C0271650,1
55947,407040,C0376280,1
55948,407040,C0860207,1
55949,407040,C1279420,1
55950,407040,C4277682,1
55951,407041,C0007621,1
55952,407041,C0024121,1
55953,407041,C0027659,1
55954,407041,C0205695,1
55955,407041,C0242379,1
55956,407041,C0600176,1
55957,407042,C0019193,1
55958,407042,C0024121,1
55959,407042,C0027627,1
55960,407042,C0242379,1
55961,407042,C1262760,1
55962,407042,C3658290,1
55963,407042,C4277682,1
55964,407046,C0525041,1
55965,407050,C0009402,1
55966,407050,C0009404,1
55967,407050,C0019193,1
55968,407050,C0023891,1
55969,407050,C1527249,1
55970,407050,C3658290,1
55971,407050,C4279912,1
55972,407053,C0015408,1
55973,407053,C1384666,1
55974,407054,C0009375,1
55975,407054,C0011860,1
55976,407054,C0014859,1
55977,407054,C0019207,1
55978,407054,C0019208,1
55979,407054,C0024121,1
55980,407054,C0032927,1
55981,407054,C0282313,1
55982,407054,C0546837,1
55983,407055,C0019163,1
55984,407055,C0019193,1
55985,407055,C0027627,1
55986,407055,C0035222,1
55987,407055,C0860207,1
55988,407055,C1262760,1
55989,407055,C3658290,1
55990,407055,C4277682,1
55991,407055,C4279912,1
55992,407056,C0007621,1
55993,407056,C0018781,1
55994,407056,C0019208,1
55995,407056,C0023904,1
55996,407056,C0027627,1
55997,407056,C0086404,1
55998,407056,C0282313,1
55999,407056,C1148522,1
56000,407973,C1837541,1
56001,407975,C0005941,1
56002,407975,C0010068,1
56003,407975,C0018273,1
56004,407975,C0206762,1
56005,407975,C0796068,1
56006,407975,C1956147,1
56007,407975,C3280489,1
56008,407975,C3714756,1
56009,407975,C3853041,1
56010,414062,C0037274,1
56011,414062,C0274861,1
56012,414062,C0274862,1
56013,414062,C0311375,1
56014,414886,C0037773,1
56015,414886,C1836899,1
56016,440138,C3150913,1
56017,440193,C0004138,1
56018,440193,C0020255,1
56019,440193,C0087012,1
56020,440193,C0270720,1
56021,440193,C0477432,1
56022,440193,C0752121,1
56023,440193,C0752122,1
56024,440193,C0752123,1
56025,440193,C0752124,1
56026,440193,C2936718,1
56027,440193,C2936786,1
56028,440275,C0002514,1
56029,440275,C0020542,1
56030,440275,C0021053,1
56031,440275,C0340543,1
56032,440275,C0340548,1
56033,440275,C0340848,1
56034,440275,C0750905,1
56035,440275,C1701939,1
56036,440275,C2973725,1
56037,440275,C3203102,1
56038,440387,C0030305,1
56039,440435,C0339535,1
56040,440435,C0949804,1
56041,440435,C1848172,1
56042,440435,C1850362,1
56043,440435,C3281215,1
56044,440435,C3501847,1
56045,440435,C3711543,1
56046,440435,C3714756,1
56047,440435,C4041558,1
56048,440822,C0028960,1
56049,440823,C0027051,1
56050,440836,C0032460,1
56051,440854,C0341106,1
56052,441151,C0032460,1
56053,441478,C0006118,1
56054,441478,C0496899,1
56055,441478,C0750974,1
56056,441478,C0750979,1
56057,441478,C1527390,1
56058,441549,C0600427,1
56059,442038,C0019193,1
56060,442038,C0860207,1
56061,442038,C1262760,1
56062,442038,C3658290,1
56063,442038,C4279912,1
56064,442184,C0162823,1
56065,442721,C0349204,1
56066,442862,C1839071,1
56067,442891,C0035222,1
56068,442892,C0009171,1
56069,442892,C0015695,1
56070,442892,C0027627,1
56071,442892,C0236736,1
56072,442892,C0600427,1
56073,442892,C2711227,1
56074,442894,C0029463,1
56075,442895,C0023890,1
56076,442896,C0007095,1
56077,442896,C0024121,1
56078,442896,C0205695,1
56079,442896,C0242379,1
56080,442896,C0600176,1
56081,442897,C3501844,1
56082,442898,C0019207,1
56083,442898,C0019208,1
56084,442898,C0032927,1
56085,442898,C0600427,1
56086,442899,C0018781,1
56087,442899,C1148522,1
56088,442900,C0034069,1
56089,442900,C0036341,1
56090,442900,C0085786,1
56091,442901,C0019193,1
56092,442901,C0029463,1
56093,442901,C0036341,1
56094,442901,C0860207,1
56095,442901,C3658290,1
56096,442901,C4277682,1
56097,442901,C4279912,1
56098,442903,C0018781,1
56099,442903,C0019208,1
56100,442903,C0023904,1
56101,442903,C0086404,1
56102,442903,C0282313,1
56103,442903,C1148522,1
56104,442904,C0011860,1
56105,442904,C0019207,1
56106,442904,C0023904,1
56107,442904,C0027055,1
56108,442904,C0086404,1
56109,442904,C0860207,1
56110,442904,C1262760,1
56111,442904,C3658290,1
56112,442904,C4277682,1
56113,442904,C4279912,1
56114,442905,C0008370,1
56115,442905,C0009171,1
56116,442905,C0019193,1
56117,442905,C0027055,1
56118,442905,C0027659,1
56119,442905,C0236736,1
56120,442905,C0600427,1
56121,442905,C0860207,1
56122,442905,C1262760,1
56123,442905,C3501843,1
56124,442905,C3501844,1
56125,442905,C3658290,1
56126,442905,C4277682,1
56127,442905,C4279912,1
56128,442906,C0019207,1
56129,442906,C0019208,1
56130,442906,C0023891,1
56131,442906,C0023904,1
56132,442906,C0282313,1
56133,442906,C0860207,1
56134,442906,C1262760,1
56135,442906,C4277682,1
56136,442907,C0019207,1
56137,442907,C0019208,1
56138,442907,C0086404,1
56139,442907,C1148522,1
56140,442908,C0019208,1
56141,442908,C0020507,1
56142,442908,C0023904,1
56143,442908,C0025202,1
56144,442908,C0282313,1
56145,442909,C0006142,1
56146,442909,C0019193,1
56147,442909,C0678222,1
56148,442909,C0860207,1
56149,442909,C1262760,1
56150,442909,C3658290,1
56151,442909,C4277682,1
56152,442909,C4279912,1
56153,442910,C0006142,1
56154,442910,C0019193,1
56155,442910,C0034069,1
56156,442910,C0085786,1
56157,442910,C0205646,1
56158,442910,C0205648,1
56159,442910,C0205649,1
56160,442910,C0205650,1
56161,442910,C0205651,1
56162,442910,C0678222,1
56163,442910,C0860207,1
56164,442910,C1257931,1
56165,442910,C1262760,1
56166,442910,C1458155,1
56167,442910,C3658290,1
56168,442910,C4277682,1
56169,442911,C0035222,1
56170,442911,C0036341,1
56171,442911,C0235874,1
56172,442911,C2931822,1
56173,442912,C0019193,1
56174,442912,C1262760,1
56175,442912,C3658290,1
56176,442912,C4279912,1
56177,442913,C0009171,1
56178,442913,C0023890,1
56179,442913,C0236736,1
56180,442913,C0238463,1
56181,442913,C0239946,1
56182,442913,C0677886,1
56183,442914,C0009171,1
56184,442914,C0024121,1
56185,442914,C0027055,1
56186,442914,C0205695,1
56187,442914,C0238463,1
56188,442914,C0242379,1
56189,442914,C0600176,1
56190,442914,C3501843,1
56191,442914,C3501844,1
56192,442915,C0027627,1
56193,442915,C0027659,1
56194,442915,C0205695,1
56195,442915,C0238463,1
56196,442915,C0242379,1
56197,442915,C0600176,1
56198,442915,C3501844,1
56199,442920,C0019207,1
56200,442920,C0019208,1
56201,442920,C0023904,1
56202,442920,C0032927,1
56203,442920,C0086404,1
56204,442920,C0282313,1
56205,449489,C0036341,1
56206,493753,C0007194,1
56207,493753,C0268237,1
56208,493753,C0751651,1
56209,493753,C1858424,1
56210,493753,C3714756,1
56211,493753,C4225154,1
56212,493818,C0007820,1
56213,493856,C0011860,1
56214,493856,C3714756,1
56215,493869,C0023893,1
56216,494323,C0027055,1
56217,494323,C0860207,1
56218,494323,C1262760,1
56219,494323,C3658290,1
56220,494323,C4279912,1
56221,494324,C0011860,1
56222,494324,C0027055,1
56223,494324,C0030305,1
56224,494325,C0238463,1
56225,494325,C3501843,1
56226,494325,C3501844,1
56227,494326,C0008370,1
56228,494326,C0011860,1
56229,494326,C3501844,1
56230,494327,C0019163,1
56231,494327,C0019193,1
56232,494327,C0034069,1
56233,494327,C0085786,1
56234,494327,C1262760,1
56235,494327,C3658290,1
56236,494327,C4277682,1
56237,494327,C4279912,1
56238,494328,C0027659,1
56239,494328,C0030305,1
56240,494329,C0035222,1
56241,494329,C0236736,1
56242,494329,C0238463,1
56243,494329,C0600427,1
56244,494329,C3501844,1
56245,494330,C0018781,1
56246,494330,C0238463,1
56247,494330,C1148522,1
56248,494330,C3501843,1
56249,494330,C3501844,1
56250,494331,C0001973,1
56251,494331,C0027659,1
56252,494331,C0036341,1
56253,494331,C0238463,1
56254,494331,C3501843,1
56255,494332,C0023904,1
56256,494332,C0086404,1
56257,494333,C0009171,1
56258,494333,C0015695,1
56259,494333,C0236736,1
56260,494333,C0600427,1
56261,494335,C0023891,1
56262,494335,C1262760,1
56263,494335,C3658290,1
56264,494335,C4277682,1
56265,494335,C4279912,1
56266,494336,C0001925,1
56267,494337,C0001430,1
56268,494337,C0085786,1
56269,494337,C0205646,1
56270,494337,C0205647,1
56271,494337,C0205648,1
56272,494337,C0205649,1
56273,494513,C0011052,1
56274,494513,C0011053,1
56275,494513,C0086395,1
56276,494513,C0581883,1
56277,494513,C0751068,1
56278,494513,C1857744,1
56279,494513,C4082305,1
56280,494551,C0278701,1
56281,494551,C1335167,1
56282,541471,C0242379,1
56283,552900,C0751651,1
56284,553158,C0007102,1
56285,553158,C0009375,1
56286,553158,C0038356,1
56287,553158,C1708349,1
56288,554210,C0006142,1
56289,554210,C0018781,1
56290,554210,C0019207,1
56291,554210,C0027055,1
56292,554210,C0030305,1
56293,554210,C0086404,1
56294,554210,C0678222,1
56295,554210,C1148522,1
56296,554210,C1257931,1
56297,554210,C1458155,1
56298,574030,C0007120,1
56299,574030,C0019193,1
56300,574030,C0027055,1
56301,574030,C0860207,1
56302,574030,C1262760,1
56303,574030,C3658290,1
56304,574030,C4279912,1
56305,574032,C0030305,1
56306,574033,C0027627,1
56307,574034,C0027055,1
56308,574034,C0027659,1
56309,574034,C0238463,1
56310,574034,C3501844,1
56311,574038,C0027659,1
56312,574038,C0238463,1
56313,574038,C3501843,1
56314,574038,C3501844,1
56315,574408,C0238463,1
56316,574408,C3501843,1
56317,574408,C3501844,1
56318,574410,C0238463,1
56319,574410,C3501843,1
56320,574410,C3501844,1
56321,574412,C0019193,1
56322,574412,C0860207,1
56323,574412,C1262760,1
56324,574412,C3658290,1
56325,574413,C0007095,1
56326,574413,C0011860,1
56327,574413,C0023904,1
56328,574413,C0024121,1
56329,574413,C0032927,1
56330,574413,C0205695,1
56331,574413,C0238463,1
56332,574413,C0242379,1
56333,574413,C0282313,1
56334,574413,C3501843,1
56335,574433,C3501843,1
56336,574433,C3501844,1
56337,574434,C0007095,1
56338,574434,C0019193,1
56339,574434,C0024121,1
56340,574434,C0205695,1
56341,574434,C0238463,1
56342,574434,C0600176,1
56343,574434,C0860207,1
56344,574434,C3501843,1
56345,574434,C3501844,1
56346,574434,C4277682,1
56347,574434,C4279912,1
56348,574435,C0027055,1
56349,574435,C0238463,1
56350,574435,C3501843,1
56351,574435,C3501844,1
56352,574436,C0011860,1
56353,574436,C0027659,1
56354,574436,C3501843,1
56355,574436,C3501844,1
56356,574441,C0009171,1
56357,574441,C0236736,1
56358,574441,C0600427,1
56359,574442,C0006142,1
56360,574442,C1458155,1
56361,574445,C0007095,1
56362,574445,C0024121,1
56363,574445,C0205695,1
56364,574445,C0242379,1
56365,574445,C0600176,1
56366,574447,C0010054,1
56367,574447,C0018781,1
56368,574447,C1148522,1
56369,574447,C1956346,1
56370,574450,C0027055,1
56371,574450,C0238463,1
56372,574450,C3501843,1
56373,574450,C3501844,1
56374,574451,C0007095,1
56375,574451,C0011860,1
56376,574451,C0036341,1
56377,574451,C0242379,1
56378,574451,C3501843,1
56379,574451,C3501844,1
56380,574452,C0007095,1
56381,574452,C0024121,1
56382,574452,C0242379,1
56383,574452,C3501844,1
56384,574453,C0027659,1
56385,574454,C0238463,1
56386,574454,C3501844,1
56387,574455,C0019193,1
56388,574455,C0023891,1
56389,574455,C0860207,1
56390,574455,C1262760,1
56391,574455,C4277682,1
56392,574456,C0007120,1
56393,574456,C0036341,1
56394,574456,C0205648,1
56395,574456,C0205649,1
56396,574456,C0205651,1
56397,574456,C0860207,1
56398,574456,C3658290,1
56399,574456,C4277682,1
56400,574457,C0019207,1
56401,574457,C0019208,1
56402,574457,C0027627,1
56403,574457,C0030305,1
56404,574473,C2239176,1
56405,574501,C0019193,1
56406,574501,C4277682,1
56407,574501,C4279912,1
56408,574506,C0015695,1
56409,574506,C0023890,1
56410,574506,C0027055,1
