,Drug1_ID,Drug2_ID,label
43464,DB01046,DB01395,0
43465,DB00753,DB06699,0
43466,DB00347,DB00478,0
43467,DB00897,DB06219,0
43468,DB00746,DB11248,0
43469,DB01030,DB00098,0
43470,DB00363,DB00657,0
43471,DB01016,DB01029,0
43472,DB00970,DB00036,0
43473,DB01218,DB01594,0
43474,DB00835,DB06603,0
43475,DB00515,DB09061,0
43476,DB00015,DB01621,0
43477,DB01119,DB02546,0
43478,DB00759,DB09278,0
43479,DB00888,DB00388,0
43480,DB01594,DB00642,0
43481,DB00709,DB05109,0
43482,DB01563,DB00081,0
43483,DB09292,DB01076,0
43484,DB09289,DB01340,0
43485,DB00998,DB00547,0
43486,DB09274,DB08815,0
43487,DB00795,DB03793,0
43488,DB01088,DB00567,0
43489,DB00178,DB09330,0
43490,DB01241,DB02546,0
43491,DB00604,DB09545,0
43492,DB06704,DB09286,0
43493,DB09271,DB00681,0
43494,DB00915,DB04841,0
43495,DB00401,DB06701,0
43496,DB00549,DB01601,0
43497,DB00727,DB00482,0
43498,DB00213,DB00528,0
43499,DB09079,DB00539,0
43500,DB09036,DB11110,0
43501,DB00649,DB00235,0
43502,DB00224,DB00972,0
43503,DB00764,DB00508,0
43504,DB00465,DB01139,0
43505,DB08811,DB09289,0
43506,DB00722,DB06616,0
43507,DB00985,DB00063,0
43508,DB00198,DB06148,0
43509,DB09147,DB00186,0
43510,DB00661,DB01082,0
43511,DB00177,DB08824,0
43512,DB00197,DB00490,0
43513,DB00738,DB09082,0
43514,DB00737,DB00530,0
43515,DB00493,DB09064,0
43516,DB00635,DB00014,0
43517,DB00759,DB00258,0
43518,DB03754,DB00857,0
43519,DB08877,DB00816,0
43520,DB01001,DB01158,0
43521,DB00338,DB00766,0
43522,DB00946,DB06767,0
43523,DB00078,DB06589,0
43524,DB06819,DB01183,0
43525,DB00973,DB00460,0
43526,DB01399,DB00761,0
43527,DB00207,DB00368,0
43528,DB06826,DB00087,0
43529,DB08911,DB00445,0
43530,DB09545,DB08905,0
43531,DB09078,DB00382,0
43532,DB00696,DB09517,0
43533,DB06706,DB01563,0
43534,DB01129,DB06335,0
43535,DB00303,DB00371,0
43536,DB00957,DB00294,0
43537,DB00392,DB00656,0
43538,DB01708,DB00458,0
43539,DB06410,DB09183,0
43540,DB00741,DB00764,0
43541,DB01097,DB09030,0
43542,DB00389,DB00458,0
43543,DB01280,DB00019,0
43544,DB11080,DB01138,0
43545,DB06636,DB00738,0
43546,DB09300,DB06674,0
43547,DB00346,DB01057,0
43548,DB00625,DB00861,0
43549,DB06441,DB00421,0
43550,DB08868,DB00313,0
43551,DB00585,DB09125,0
43552,DB00921,DB00552,0
43553,DB01551,DB08869,0
43554,DB00318,DB00653,0
43555,DB00881,DB00274,0
43556,DB01623,DB01136,0
43557,DB00953,DB09117,0
43558,DB06168,DB09143,0
43559,DB00624,DB00231,0
43560,DB01392,DB00928,0
43561,DB09057,DB00998,0
43562,DB00376,DB00997,0
43563,DB00806,DB09255,0
43564,DB00634,DB00606,0
43565,DB00060,DB00278,0
43566,DB00198,DB08896,0
43567,DB00501,DB00994,0
43568,DB00649,DB00945,0
43569,DB05812,DB09080,0
43570,DB00493,DB00100,0
43571,DB00935,DB00692,0
43572,DB01438,DB00244,0
43573,DB00672,DB00688,0
43574,DB01359,DB04845,0
43575,DB00795,DB00963,0
43576,DB09256,DB09068,0
43577,DB01278,DB00908,0
43578,DB00331,DB00182,0
43579,DB00391,DB00965,0
43580,DB01357,DB00932,0
43581,DB01392,DB00738,0
43582,DB00933,DB00360,0
43583,DB01221,DB00476,0
43584,DB01409,DB00575,0
43585,DB01001,DB00235,0
43586,DB06700,DB01083,0
43587,DB00392,DB01282,0
43588,DB00475,DB00086,0
43589,DB00798,DB11126,0
43590,DB01001,DB00987,0
43591,DB00911,DB01015,0
43592,DB09310,DB00215,0
43593,DB00262,DB11135,0
43594,DB11133,DB01167,0
43595,DB06626,DB00086,0
43596,DB00761,DB00844,0
43597,DB04895,DB00658,0
43598,DB00193,DB01234,0
43599,DB00181,DB00254,0
43600,DB00915,DB00975,0
43601,DB00869,DB06730,0
43602,DB00532,DB09039,0
43603,DB01294,DB06715,0
43604,DB01036,DB01204,0
43605,DB06283,DB00993,0
43606,DB06772,DB00612,0
43607,DB03754,DB00881,0
43608,DB01063,DB11249,0
43609,DB00350,DB01296,0
43610,DB08886,DB09391,0
43611,DB00610,DB01567,0
43612,DB08893,DB01202,0
43613,DB00898,DB06701,0
43614,DB09034,DB02300,0
43615,DB00234,DB01113,0
43616,DB00231,DB01072,0
43617,DB00849,DB01194,0
43618,DB00502,DB00180,0
43619,DB00313,DB09100,0
43620,DB00895,DB09517,0
43621,DB06791,DB00540,0
43622,DB09113,DB00454,0
43623,DB01221,DB00658,0
43624,DB01043,DB01000,0
43625,DB01013,DB01559,0
43626,DB00384,DB00181,0
43627,DB00369,DB01407,0
43628,DB00513,DB01050,0
43629,DB00020,DB09269,0
43630,DB00970,DB00110,0
43631,DB00291,DB00040,0
43632,DB08886,DB09208,0
43633,DB00489,DB06655,0
43634,DB00078,DB09102,0
43635,DB00019,DB01067,0
43636,DB00346,DB01233,0
43637,DB00741,DB01489,0
43638,DB01407,DB00371,0
43639,DB00738,DB00906,0
43640,DB00059,DB01161,0
43641,DB01080,DB00269,0
43642,DB01359,DB00766,0
43643,DB00765,DB01168,0
43644,DB00985,DB01143,0
43645,DB00790,DB09257,0
43646,DB00422,DB01583,0
43647,DB00446,DB00741,0
43648,DB01053,DB01294,0
43649,DB01039,DB01081,0
43650,DB00974,DB04911,0
43651,DB00017,DB00458,0
43652,DB01595,DB00966,0
43653,DB06714,DB00073,0
43654,DB11095,DB00415,0
43655,DB00229,DB00240,0
43656,DB01184,DB06701,0
43657,DB00379,DB00983,0
43658,DB00207,DB01437,0
43659,DB00204,DB06695,0
43660,DB01627,DB00266,0
43661,DB01267,DB09066,0
43662,DB06274,DB06168,0
43663,DB09061,DB05521,0
43664,DB00068,DB01604,0
43665,DB00976,DB06764,0
43666,DB00165,DB00838,0
43667,DB00072,DB01169,0
43668,DB00379,DB00110,0
43669,DB00355,DB08976,0
43670,DB01328,DB00059,0
43671,DB01150,DB01380,0
43672,DB01560,DB01232,0
43673,DB08992,DB00427,0
43674,DB01254,DB00103,0
43675,DB00975,DB00371,0
43676,DB00910,DB00658,0
43677,DB01093,DB00590,0
43678,DB11080,DB00370,0
43679,DB01331,DB00762,0
43680,DB08867,DB00500,0
43681,DB06696,DB00520,0
43682,DB00686,DB08907,0
43683,DB06643,DB00173,0
43684,DB00202,DB06366,0
43685,DB00893,DB06413,0
43686,DB00750,DB09391,0
43687,DB08865,DB00841,0
43688,DB08867,DB00186,0
43689,DB01212,DB04924,0
43690,DB00774,DB06413,0
43691,DB00481,DB00615,0
43692,DB00796,DB01030,0
43693,DB00542,DB11110,0
43694,DB01036,DB00446,0
43695,DB00998,DB06699,0
43696,DB00185,DB01381,0
43697,DB01161,DB00537,0
43698,DB11354,DB01277,0
43699,DB06605,DB06719,0
43700,DB04574,DB00191,0
43701,DB00085,DB00370,0
43702,DB00378,DB06410,0
43703,DB00687,DB00618,0
43704,DB00214,DB01168,0
43705,DB06283,DB00618,0
43706,DB00014,DB00086,0
43707,DB00252,DB00849,0
43708,DB09060,DB01012,0
43709,DB10829,DB01045,0
43710,DB00475,DB00215,0
43711,DB06772,DB08794,0
43712,DB06594,DB00759,0
43713,DB00830,DB09560,0
43714,DB01166,DB00050,0
43715,DB01223,DB00476,0
43716,DB09570,DB05676,0
43717,DB01175,DB01416,0
43718,DB00475,DB00905,0
43719,DB00773,DB00360,0
43720,DB01130,DB00412,0
43721,DB01032,DB11315,0
43722,DB06674,DB01205,0
43723,DB01380,DB01249,0
43724,DB09033,DB00972,0
43725,DB00267,DB00829,0
43726,DB00712,DB00726,0
43727,DB01440,DB00595,0
43728,DB00404,DB09278,0
43729,DB00468,DB00296,0
43730,DB00831,DB00360,0
43731,DB00921,DB00656,0
43732,DB00997,DB04876,0
43733,DB01240,DB09208,0
43734,DB00991,DB00875,0
43735,DB00639,DB01319,0
43736,DB09057,DB00401,0
43737,DB01222,DB01239,0
43738,DB00413,DB00740,0
43739,DB01210,DB09286,0
43740,DB01085,DB06822,0
43741,DB01214,DB00598,0
43742,DB00916,DB00681,0
43743,DB00700,DB06792,0
43744,DB00030,DB00488,0
43745,DB00319,DB01067,0
43746,DB00653,DB08897,0
43747,DB00006,DB01511,0
43748,DB00985,DB01440,0
43749,DB01236,DB07615,0
43750,DB08900,DB00720,0
43751,DB01563,DB09036,0
43752,DB00814,DB01590,0
43753,DB06795,DB00974,0
43754,DB00042,DB00819,0
43755,DB00695,DB08910,0
43756,DB00728,DB09080,0
43757,DB01103,DB00651,0
43758,DB08827,DB00784,0
43759,DB01363,DB00779,0
43760,DB00618,DB01168,0
43761,DB01415,DB00343,0
43762,DB01600,DB01277,0
43763,DB08886,DB00197,0
43764,DB11080,DB00378,0
43765,DB08903,DB06237,0
43766,DB09097,DB00323,0
43767,DB01164,DB06808,0
43768,DB09303,DB11095,0
43769,DB00060,DB00828,0
43770,DB00126,DB08947,0
43771,DB06659,DB00047,0
43772,DB01223,DB00098,0
43773,DB01147,DB09275,0
43774,DB09564,DB00218,0
43775,DB08910,DB00802,0
43776,DB00929,DB00162,0
43777,DB09135,DB00610,0
43778,DB00459,DB01611,0
43779,DB00108,DB00972,0
43780,DB00662,DB00347,0
43781,DB00581,DB00420,0
43782,DB09220,DB00869,0
43783,DB00418,DB06754,0
43784,DB00690,DB00700,0
43785,DB09029,DB01436,0
43786,DB00653,DB00986,0
43787,DB00828,DB00261,0
43788,DB00975,DB05278,0
43789,DB01074,DB00273,0
43790,DB01239,DB00503,0
43791,DB09257,DB00818,0
43792,DB00373,DB08918,0
43793,DB06674,DB00984,0
43794,DB00444,DB06366,0
43795,DB00300,DB00388,0
43796,DB00210,DB09069,0
43797,DB00376,DB00741,0
43798,DB00681,DB00371,0
43799,DB00596,DB01151,0
43800,DB06772,DB01560,0
43801,DB11126,DB00320,0
43802,DB01093,DB01415,0
43803,DB01173,DB00849,0
43804,DB01136,DB09080,0
43805,DB00257,DB01172,0
43806,DB01041,DB00198,0
43807,DB08889,DB00835,0
43808,DB09038,DB01173,0
43809,DB00749,DB00375,0
43810,DB01244,DB01567,0
43811,DB09227,DB01560,0
43812,DB01288,DB00740,0
43813,DB00722,DB09166,0
43814,DB00409,DB00341,0
43815,DB04868,DB00197,0
43816,DB06788,DB00422,0
43817,DB00552,DB00837,0
43818,DB09128,DB00085,0
43819,DB00390,DB00891,0
43820,DB01073,DB04951,0
43821,DB00449,DB09221,0
43822,DB06636,DB04574,0
43823,DB11080,DB00653,0
43824,DB09401,DB00757,0
43825,DB01024,DB00610,0
43826,DB00674,DB06790,0
43827,DB09054,DB01581,0
43828,DB00454,DB00945,0
43829,DB00643,DB00830,0
43830,DB00974,DB00843,0
43831,DB06761,DB01185,0
43832,DB06709,DB00042,0
43833,DB00406,DB01238,0
43834,DB01582,DB00404,0
43835,DB01586,DB00041,0
43836,DB00477,DB01137,0
43837,DB04854,DB00193,0
43838,DB01276,DB00397,0
43839,DB00695,DB06688,0
43840,DB06637,DB00819,0
43841,DB00330,DB06237,0
43842,DB06698,DB06819,0
43843,DB01411,DB01598,0
43844,DB01276,DB00332,0
43845,DB00050,DB01118,0
43846,DB01309,DB00320,0
43847,DB03615,DB00397,0
43848,DB00969,DB00301,0
43849,DB00532,DB00347,0
43850,DB00341,DB00073,0
43851,DB08903,DB03793,0
43852,DB00005,DB09391,0
43853,DB04920,DB08976,0
43854,DB01260,DB00364,0
43855,DB00165,DB00757,0
43856,DB08882,DB09287,0
43857,DB00303,DB00586,0
43858,DB00666,DB01205,0
43859,DB01764,DB00227,0
43860,DB01029,DB06603,0
43861,DB00261,DB09049,0
43862,DB00377,DB00609,0
43863,DB01359,DB01560,0
43864,DB06274,DB11256,0
43865,DB05039,DB09122,0
43866,DB00237,DB06212,0
43867,DB00379,DB00544,0
43868,DB05676,DB00229,0
43869,DB04896,DB00979,0
43870,DB00900,DB00254,0
43871,DB00908,DB09274,0
43872,DB00541,DB00014,0
43873,DB00402,DB08816,0
43874,DB09020,DB00087,0
43875,DB09070,DB01611,0
43876,DB00990,DB00563,0
43877,DB00085,DB06697,0
43878,DB01178,DB02300,0
43879,DB00671,DB01221,0
43880,DB04868,DB01117,0
43881,DB09288,DB06786,0
43882,DB06761,DB11354,0
43883,DB04711,DB00181,0
43884,DB00475,DB00853,0
43885,DB00770,DB06663,0
43886,DB00683,DB01161,0
43887,DB00717,DB00069,0
43888,DB00698,DB01177,0
43889,DB06789,DB00937,0
43890,DB08871,DB06684,0
43891,DB01126,DB00176,0
43892,DB01463,DB00831,0
43893,DB09104,DB00567,0
43894,DB00406,DB01235,0
43895,DB01394,DB00258,0
43896,DB01069,DB09069,0
43897,DB04831,DB01071,0
43898,DB00750,DB00709,0
43899,DB00311,DB05109,0
43900,DB01309,DB00422,0
43901,DB00962,DB00539,0
43902,DB01294,DB09162,0
43903,DB00331,DB00813,0
43904,DB01320,DB09036,0
43905,DB06702,DB00657,0
43906,DB00443,DB00688,0
43907,DB00200,DB00909,0
43908,DB09310,DB01248,0
43909,DB00091,DB00471,0
43910,DB09320,DB00206,0
43911,DB06696,DB01018,0
43912,DB01601,DB00673,0
43913,DB00234,DB09075,0
43914,DB00672,DB09285,0
43915,DB09020,DB00586,0
43916,DB06207,DB01623,0
43917,DB00859,DB01229,0
43918,DB00718,DB09020,0
43919,DB00967,DB01582,0
43920,DB00771,DB00686,0
43921,DB00882,DB01207,0
43922,DB01030,DB00618,0
43923,DB00705,DB00165,0
43924,DB01556,DB00801,0
43925,DB01110,DB00752,0
43926,DB01120,DB00043,0
43927,DB00420,DB01000,0
43928,DB08867,DB00083,0
43929,DB00684,DB00999,0
43930,DB01069,DB00307,0
43931,DB00347,DB00475,0
43932,DB00690,DB01605,0
43933,DB09276,DB00567,0
43934,DB00857,DB00201,0
43935,DB06441,DB06412,0
43936,DB00471,DB06690,0
43937,DB09135,DB00036,0
43938,DB09060,DB00839,0
43939,DB00723,DB00879,0
43940,DB01060,DB00317,0
43941,DB00324,DB00216,0
43942,DB00750,DB01241,0
43943,DB01133,DB09273,0
43944,DB06262,DB00819,0
43945,DB00737,DB01294,0
43946,DB01306,DB08824,0
43947,DB01255,DB01201,0
43948,DB00341,DB00323,0
43949,DB00339,DB00284,0
43950,DB01280,DB04946,0
43951,DB00224,DB00206,0
43952,DB00584,DB00244,0
43953,DB01553,DB05528,0
43954,DB01007,DB00074,0
43955,DB01008,DB00602,0
43956,DB00596,DB09401,0
43957,DB00707,DB00257,0
43958,DB01100,DB00903,0
43959,DB09146,DB00808,0
43960,DB01007,DB00767,0
43961,DB01007,DB00242,0
43962,DB00746,DB06209,0
43963,DB00429,DB06237,0
43964,DB01288,DB00202,0
43965,DB09056,DB09030,0
43966,DB01011,DB02659,0
43967,DB09310,DB01197,0
43968,DB01232,DB08909,0
43969,DB01120,DB08822,0
43970,DB01284,DB00839,0
43971,DB06283,DB01159,0
43972,DB01414,DB01587,0
43973,DB01273,DB00899,0
43974,DB01577,DB01559,0
43975,DB09153,DB00768,0
43976,DB00921,DB01073,0
43977,DB09143,DB00877,0
43978,DB00384,DB06699,0
43979,DB00245,DB01211,0
43980,DB06594,DB01128,0
43981,DB00028,DB00285,0
43982,DB00882,DB00811,0
43983,DB04817,DB00628,0
43984,DB00056,DB09079,0
43985,DB00727,DB05676,0
43986,DB09292,DB00981,0
43987,DB00618,DB08864,0
43988,DB06274,DB01264,0
43989,DB00444,DB00069,0
43990,DB00991,DB00277,0
43991,DB00343,DB00267,0
43992,DB06219,DB03793,0
43993,DB00754,DB01613,0
43994,DB00428,DB00829,0
43995,DB10829,DB01014,0
43996,DB00523,DB01418,0
43997,DB01024,DB00398,0
43998,DB01595,DB00899,0
43999,DB01241,DB01026,0
44000,DB00262,DB00928,0
44001,DB05278,DB01161,0
44002,DB01567,DB00595,0
44003,DB00897,DB00658,0
44004,DB09128,DB01137,0
44005,DB11133,DB00875,0
44006,DB00762,DB06168,0
44007,DB06800,DB09035,0
44008,DB00048,DB00727,0
44009,DB00207,DB00178,0
44010,DB00594,DB00471,0
44011,DB00285,DB01393,0
44012,DB00888,DB06724,0
44013,DB00718,DB06781,0
44014,DB00264,DB01339,0
44015,DB01610,DB06153,0
44016,DB06153,DB09278,0
44017,DB00665,DB00021,0
44018,DB01359,DB08897,0
44019,DB06700,DB00958,0
44020,DB00668,DB01067,0
44021,DB00341,DB01603,0
44022,DB00818,DB08909,0
44023,DB08868,DB00300,0
44024,DB00541,DB00925,0
44025,DB01288,DB00254,0
44026,DB09320,DB00837,0
44027,DB09280,DB00875,0
44028,DB00107,DB00833,0
44029,DB01576,DB00373,0
44030,DB01210,DB01248,0
44031,DB00353,DB00016,0
44032,DB01043,DB08916,0
44033,DB00290,DB00918,0
44034,DB00867,DB00520,0
44035,DB00170,DB01333,0
44036,DB00962,DB08794,0
44037,DB01085,DB00537,0
44038,DB01406,DB01019,0
44039,DB00363,DB01095,0
44040,DB00187,DB00625,0
44041,DB00690,DB00553,0
44042,DB06636,DB01329,0
44043,DB00717,DB04348,0
44044,DB00640,DB01618,0
44045,DB00549,DB08909,0
44046,DB01380,DB00833,0
44047,DB00263,DB08865,0
44048,DB00820,DB00964,0
44049,DB01038,DB11057,0
44050,DB00384,DB00030,0
44051,DB05266,DB01463,0
44052,DB00953,DB00026,0
44053,DB06643,DB00341,0
44054,DB00399,DB00098,0
44055,DB01363,DB00252,0
44056,DB00948,DB00482,0
44057,DB00565,DB06594,0
44058,DB01093,DB06786,0
44059,DB06274,DB00050,0
44060,DB00989,DB00191,0
44061,DB00005,DB00263,0
44062,DB08869,DB00069,0
44063,DB00934,DB06637,0
44064,DB00140,DB00335,0
44065,DB00342,DB00872,0
44066,DB01275,DB00575,0
44067,DB00821,DB06697,0
44068,DB01162,DB08918,0
44069,DB06764,DB00728,0
44070,DB04839,DB00480,0
44071,DB09267,DB00009,0
44072,DB09072,DB00284,0
44073,DB00377,DB01024,0
44074,DB01399,DB01236,0
44075,DB06213,DB00933,0
44076,DB08904,DB06210,0
44077,DB00060,DB00437,0
44078,DB00704,DB01098,0
44079,DB00753,DB00928,0
44080,DB00823,DB01139,0
44081,DB00722,DB00803,0
44082,DB00714,DB01057,0
44083,DB00327,DB09054,0
44084,DB01148,DB00428,0
44085,DB01256,DB09118,0
44086,DB00842,DB00927,0
44087,DB01260,DB01395,0
44088,DB01399,DB00514,0
44089,DB01032,DB01072,0
44090,DB06714,DB00254,0
44091,DB01278,DB00241,0
44092,DB01551,DB09517,0
44093,DB00264,DB00960,0
44094,DB00935,DB01046,0
44095,DB01127,DB04831,0
44096,DB09100,DB01140,0
44097,DB01140,DB00022,0
44098,DB00437,DB01354,0
44099,DB08933,DB00307,0
44100,DB06144,DB00652,0
44101,DB09401,DB00110,0
44102,DB00312,DB04911,0
44103,DB00389,DB06808,0
44104,DB01268,DB01182,0
44105,DB00584,DB00332,0
44106,DB00989,DB06704,0
44107,DB09071,DB00842,0
44108,DB00542,DB00267,0
44109,DB06719,DB00780,0
44110,DB01145,DB00376,0
44111,DB01156,DB00379,0
44112,DB00573,DB06153,0
44113,DB01604,DB06176,0
44114,DB00754,DB00248,0
44115,DB00279,DB00074,0
44116,DB05812,DB09135,0
44117,DB01001,DB09075,0
44118,DB00551,DB08907,0
44119,DB06196,DB00417,0
44120,DB09279,DB04951,0
44121,DB00652,DB00554,0
44122,DB01326,DB09055,0
44123,DB10829,DB09269,0
44124,DB00847,DB06692,0
44125,DB08827,DB06148,0
44126,DB06273,DB00315,0
44127,DB00934,DB10532,0
44128,DB01281,DB00606,0
44129,DB08910,DB00764,0
44130,DB00989,DB00404,0
44131,DB09068,DB00613,0
44132,DB00935,DB09539,0
44133,DB00451,DB01115,0
44134,DB01069,DB01104,0
44135,DB01128,DB04831,0
44136,DB06282,DB01611,0
44137,DB00991,DB04897,0
44138,DB00512,DB09282,0
44139,DB09119,DB00706,0
44140,DB01137,DB00163,0
44141,DB00497,DB00541,0
44142,DB00069,DB08874,0
44143,DB00409,DB01143,0
44144,DB00202,DB01399,0
44145,DB00897,DB06637,0
44146,DB00234,DB00259,0
44147,DB00635,DB01115,0
44148,DB08875,DB00846,0
44149,DB06283,DB00860,0
44150,DB00180,DB01067,0
44151,DB00526,DB06589,0
44152,DB00187,DB00490,0
44153,DB00204,DB00618,0
44154,DB00541,DB01344,0
44155,DB04574,DB00410,0
44156,DB00621,DB00666,0
44157,DB00407,DB00345,0
44158,DB00993,DB09268,0
44159,DB01307,DB00408,0
44160,DB01414,DB01591,0
44161,DB01587,DB09035,0
44162,DB01397,DB00072,0
44163,DB00814,DB01605,0
44164,DB00714,DB00720,0
44165,DB01086,DB04938,0
44166,DB01339,DB00672,0
44167,DB06777,DB01364,0
44168,DB02901,DB00023,0
44169,DB08875,DB00842,0
44170,DB01319,DB06643,0
44171,DB08895,DB10675,0
44172,DB00083,DB09517,0
44173,DB00984,DB00122,0
44174,DB01002,DB00833,0
44175,DB06212,DB09268,0
44176,DB00591,DB00193,0
44177,DB00379,DB09099,0
44178,DB06822,DB01064,0
44179,DB00633,DB00413,0
44180,DB01015,DB00200,0
44181,DB01559,DB09290,0
44182,DB09071,DB00708,0
44183,DB04918,DB01277,0
44184,DB00165,DB01155,0
44185,DB00997,DB00007,0
44186,DB00991,DB00907,0
44187,DB01214,DB09066,0
44188,DB00166,DB00537,0
44189,DB08900,DB01323,0
44190,DB05528,DB01138,0
44191,DB00308,DB00448,0
44192,DB01597,DB01189,0
44193,DB01604,DB00952,0
44194,DB00630,DB01233,0
44195,DB00425,DB00983,0
44196,DB00985,DB00491,0
44197,DB00750,DB09323,0
44198,DB00449,DB00169,0
44199,DB09097,DB00774,0
44200,DB11080,DB00341,0
44201,DB00594,DB01280,0
44202,DB01406,DB06788,0
44203,DB00561,DB09058,0
44204,DB09221,DB09077,0
44205,DB00637,DB01276,0
44206,DB08877,DB00415,0
44207,DB00967,DB01591,0
44208,DB09069,DB11222,0
44209,DB00679,DB06785,0
44210,DB09113,DB00061,0
44211,DB00781,DB05245,0
44212,DB00744,DB06717,0
44213,DB00085,DB01489,0
44214,DB00747,DB08907,0
44215,DB00501,DB07615,0
44216,DB01291,DB00476,0
44217,DB00591,DB09279,0
44218,DB09068,DB01620,0
44219,DB00353,DB06769,0
44220,DB00436,DB00588,0
44221,DB00486,DB00281,0
44222,DB01268,DB00063,0
44223,DB00412,DB00022,0
44224,DB00924,DB06335,0
44225,DB01150,DB00698,0
44226,DB09280,DB09293,0
44227,DB00678,DB01204,0
44228,DB00048,DB09273,0
44229,DB06168,DB00420,0
44230,DB00561,DB09183,0
44231,DB00862,DB00173,0
44232,DB01413,DB00455,0
44233,DB00627,DB00474,0
44234,DB01144,DB00259,0
44235,DB00390,DB00618,0
44236,DB00406,DB00370,0
44237,DB08869,DB01167,0
44238,DB06769,DB06808,0
44239,DB00829,DB00417,0
44240,DB00665,DB00244,0
44241,DB00884,DB00013,0
44242,DB00281,DB06412,0
44243,DB00440,DB00018,0
44244,DB03880,DB09214,0
44245,DB00804,DB00802,0
44246,DB01171,DB00284,0
44247,DB00953,DB01211,0
44248,DB00184,DB00445,0
44249,DB04574,DB01194,0
44250,DB08931,DB01233,0
44251,DB00561,DB00713,0
44252,DB01112,DB00838,0
44253,DB09294,DB00445,0
44254,DB00679,DB01269,0
44255,DB08827,DB00344,0
44256,DB01624,DB01607,0
44257,DB00795,DB00355,0
44258,DB00683,DB00275,0
44259,DB00712,DB00323,0
44260,DB09292,DB00765,0
44261,DB00069,DB00909,0
44262,DB00547,DB01119,0
44263,DB09285,DB00360,0
44264,DB01607,DB00105,0
44265,DB00238,DB01001,0
44266,DB00982,DB00966,0
44267,DB09221,DB04895,0
44268,DB06589,DB00019,0
44269,DB00170,DB09097,0
44270,DB06723,DB00195,0
44271,DB09292,DB00950,0
44272,DB00428,DB00375,0
44273,DB00756,DB00749,0
44274,DB00515,DB00755,0
44275,DB01050,DB00537,0
44276,DB09274,DB08930,0
44277,DB01212,DB08895,0
44278,DB02901,DB03619,0
44279,DB00837,DB00956,0
44280,DB00871,DB04895,0
44281,DB09112,DB00687,0
44282,DB06271,DB01114,0
44283,DB06401,DB00768,0
44284,DB00672,DB06785,0
44285,DB01291,DB04861,0
44286,DB09547,DB00146,0
44287,DB08903,DB00997,0
44288,DB00367,DB00188,0
44289,DB06637,DB01399,0
44290,DB01377,DB01223,0
44291,DB00267,DB01436,0
44292,DB01597,DB00472,0
44293,DB00069,DB00355,0
44294,DB01377,DB00334,0
44295,DB00319,DB00284,0
44296,DB08868,DB06196,0
44297,DB01288,DB00085,0
44298,DB04910,DB00374,0
44299,DB00968,DB00280,0
44300,DB06605,DB01586,0
44301,DB06211,DB09027,0
44302,DB04837,DB06210,0
44303,DB00392,DB00887,0
44304,DB00748,DB00109,0
44305,DB00633,DB09069,0
44306,DB00006,DB01149,0
44307,DB00443,DB02703,0
44308,DB04835,DB11057,0
44309,DB01158,DB00235,0
44310,DB00480,DB04339,0
44311,DB00879,DB00005,0
44312,DB01240,DB01144,0
44313,DB01068,DB01511,0
44314,DB00588,DB00245,0
44315,DB00396,DB00929,0
44316,DB09118,DB11110,0
44317,DB09066,DB06148,0
44318,DB01627,DB01253,0
44319,DB03880,DB04910,0
44320,DB00859,DB01331,0
44321,DB00400,DB01250,0
44322,DB00347,DB00356,0
44323,DB09071,DB00459,0
44324,DB06213,DB01120,0
44325,DB01083,DB00675,0
44326,DB00955,DB01400,0
44327,DB01087,DB06219,0
44328,DB09291,DB00257,0
44329,DB01579,DB00544,0
44330,DB00780,DB04868,0
44331,DB01597,DB00802,0
44332,DB00581,DB00618,0
44333,DB00349,DB00301,0
44334,DB01280,DB06690,0
44335,DB01004,DB09281,0
44336,DB00695,DB00303,0
44337,DB00257,DB01340,0
44338,DB00692,DB03128,0
44339,DB01399,DB00713,0
44340,DB00635,DB09391,0
44341,DB00767,DB00640,0
44342,DB00930,DB09281,0
44343,DB00528,DB09077,0
44344,DB01586,DB06402,0
44345,DB00748,DB01436,0
44346,DB06219,DB01081,0
44347,DB01042,DB00625,0
44348,DB09236,DB00443,0
44349,DB00766,DB08822,0
44350,DB00512,DB09042,0
44351,DB00471,DB00195,0
44352,DB01221,DB09035,0
44353,DB08911,DB01062,0
44354,DB06792,DB06153,0
44355,DB00993,DB01307,0
44356,DB09276,DB09033,0
44357,DB00068,DB06204,0
44358,DB00547,DB01253,0
44359,DB00305,DB00769,0
44360,DB09300,DB00438,0
44361,DB01587,DB09060,0
44362,DB00532,DB00297,0
44363,DB09026,DB00696,0
44364,DB01339,DB01394,0
44365,DB00444,DB00021,0
44366,DB00613,DB01332,0
44367,DB01319,DB00784,0
44368,DB01053,DB00246,0
44369,DB09066,DB06724,0
44370,DB00572,DB00528,0
44371,DB00991,DB01559,0
44372,DB01268,DB00545,0
44373,DB00611,DB00215,0
44374,DB01501,DB00294,0
44375,DB01406,DB01236,0
44376,DB01081,DB06817,0
44377,DB00238,DB08860,0
44378,DB00951,DB01193,0
44379,DB09570,DB00530,0
44380,DB01326,DB00215,0
44381,DB01463,DB00290,0
44382,DB09061,DB09285,0
44383,DB00769,DB09156,0
44384,DB09069,DB00530,0
44385,DB00380,DB01620,0
44386,DB09277,DB06702,0
44387,DB01400,DB01117,0
44388,DB00081,DB00366,0
44389,DB00626,DB09048,0
44390,DB01394,DB00493,0
44391,DB00708,DB01764,0
44392,DB00869,DB01201,0
44393,DB08880,DB09156,0
44394,DB08870,DB06802,0
44395,DB01268,DB09123,0
