,Gene_ID,Disease_ID,label
51117,79443,C1112705,1
51118,79443,C1864908,1
51119,79443,C3714756,1
51120,79444,C0279702,1
51121,79444,C1266042,1
51122,79444,C1266043,1
51123,79444,C1266044,1
51124,79444,C1306837,1
51125,79465,C0002171,1
51126,79570,C0001973,1
51127,79571,C0006868,1
51128,79571,C0009171,1
51129,79571,C0018614,1
51130,79571,C0024809,1
51131,79571,C0031391,1
51132,79571,C0236735,1
51133,79571,C0236742,1
51134,79571,C0600427,1
51135,79572,C2973725,1
51136,79572,C3203102,1
51137,79574,C0033578,1
51138,79574,C0376358,1
51139,79574,C2931059,1
51140,79576,C3714756,1
51141,79577,C0018671,1
51142,79577,C0030521,1
51143,79577,C0262587,1
51144,79577,C0278996,1
51145,79577,C1704981,1
51146,79577,C1840402,1
51147,79577,C3887461,1
51148,79581,C0007959,1
51149,79581,C0796274,1
51150,79581,C1849094,1
51151,79583,C0009363,1
51152,79583,C0152427,1
51153,79583,C0238198,1
51154,79583,C0265215,1
51155,79583,C1855675,1
51156,79583,C3179349,1
51157,79583,C3714756,1
51158,79583,C3809352,1
51159,79583,C4277690,1
51160,79587,C0751651,1
51161,79600,C0431399,1
51162,79600,C0860207,1
51163,79600,C1691228,1
51164,79600,C3658290,1
51165,79600,C3714756,1
51166,79600,C4277682,1
51167,79600,C4277690,1
51168,79602,C0341869,1
51169,79605,C0007621,1
51170,79605,C0206743,1
51171,79608,C1527249,1
51172,79621,C0023520,1
51173,79621,C0543888,1
51174,79621,C0796126,1
51175,79621,C3714756,1
51176,79625,C0269102,1
51177,79628,C1866636,1
51178,79628,C3150596,1
51179,79631,C0272170,1
51180,79632,C0013146,1
51181,79632,C0013170,1
51182,79632,C0029231,1
51183,79632,C0038586,1
51184,79632,C0236969,1
51185,79632,C0740858,1
51186,79632,C4316881,1
51187,79633,C0001418,1
51188,79633,C0022679,1
51189,79633,C0025202,1
51190,79633,C0038356,1
51191,79633,C0205641,1
51192,79633,C0205642,1
51193,79633,C0205643,1
51194,79633,C0205644,1
51195,79633,C0205645,1
51196,79633,C0279626,1
51197,79633,C0340834,1
51198,79633,C1691228,1
51199,79633,C1708349,1
51200,79633,C1832390,1
51201,79633,C1842563,1
51202,79633,C3714756,1
51203,79641,C0002452,1
51204,79641,C0406740,1
51205,79641,C0543888,1
51206,79641,C3714756,1
51207,79644,C0020796,1
51208,79644,C0022336,1
51209,79644,C0025363,1
51210,79644,C0282577,1
51211,79644,C0376329,1
51212,79644,C2675185,1
51213,79644,C3150191,1
51214,79644,C3714756,1
51215,79648,C0025958,1
51216,79648,C0346153,1
51217,79648,C1140680,1
51218,79648,C1855081,1
51219,79648,C3711387,1
51220,79648,C3714756,1
51221,79649,C3714756,1
51222,79650,C0010828,1
51223,79650,C0158995,1
51224,79650,C0265965,1
51225,79650,C1858723,1
51226,79651,C0022596,1
51227,79651,C0432330,1
51228,79651,C1835664,1
51229,79659,C0024507,1
51230,79659,C0036069,1
51231,79659,C0036996,1
51232,79659,C0152427,1
51233,79659,C0265275,1
51234,79659,C0432197,1
51235,79659,C0678222,1
51236,79659,C1257931,1
51237,79659,C1458155,1
51238,79659,C4277690,1
51239,79661,C0020459,1
51240,79661,C0020473,1
51241,79661,C0021655,1
51242,79661,C0028754,1
51243,79661,C0242339,1
51244,79661,C0271650,1
51245,79661,C0524620,1
51246,79661,C0598784,1
51247,79661,C0920563,1
51248,79661,C1257963,1
51249,79661,C1257964,1
51250,79661,C2711227,1
51251,79663,C1333985,1
51252,79664,C0009171,1
51253,79664,C0600427,1
51254,79664,C1456784,1
51255,79677,C0006142,1
51256,79685,C0032460,1
51257,79685,C1136382,1
51258,79689,C0023893,1
51259,79689,C0376358,1
51260,79694,C0006142,1
51261,79694,C0032460,1
51262,79694,C0236736,1
51263,79694,C0600427,1
51264,79694,C1456784,1
51265,79695,C0009402,1
51266,79695,C0009404,1
51267,79695,C0009405,1
51268,79695,C0282577,1
51269,79695,C1112155,1
51270,79695,C1527249,1
51271,79695,C1837315,1
51272,79718,C0005695,1
51273,79718,C0023487,1
51274,79718,C0024305,1
51275,79718,C0033578,1
51276,79718,C0154017,1
51277,79718,C0154091,1
51278,79718,C0345967,1
51279,79718,C0376358,1
51280,79718,C0699885,1
51281,79718,C0742472,1
51282,79718,C1319315,1
51283,79718,C3714756,1
51284,79718,C4310784,1
51285,79719,C0022596,1
51286,79719,C0025221,1
51287,79719,C0432330,1
51288,79719,C1835662,1
51289,79722,C0263454,1
51290,79722,C2931171,1
51291,79727,C0027626,1
51292,79727,C0027651,1
51293,79728,C0005586,1
51294,79728,C0006142,1
51295,79728,C0010828,1
51296,79728,C0015625,1
51297,79728,C0025149,1
51298,79728,C0027708,1
51299,79728,C0030297,1
51300,79728,C0158995,1
51301,79728,C0346153,1
51302,79728,C0346647,1
51303,79728,C0376358,1
51304,79728,C0376545,1
51305,79728,C0431350,1
51306,79728,C0496920,1
51307,79728,C0496956,1
51308,79728,C0678222,1
51309,79728,C0858252,1
51310,79728,C1333990,1
51311,79728,C1458155,1
51312,79728,C1861028,1
51313,79728,C2931038,1
51314,79728,C2931456,1
51315,79728,C3714756,1
51316,79728,C4025414,1
51317,79730,C0021364,1
51318,79730,C0917731,1
51319,79731,C0543888,1
51320,79731,C0751651,1
51321,79731,C1838951,1
51322,79731,C1850597,1
51323,79731,C1850598,1
51324,79731,C1850599,1
51325,79731,C1850600,1
51326,79731,C4015643,1
51327,79734,C4225341,1
51328,79738,C0152427,1
51329,79738,C1859568,1
51330,79738,C3714756,1
51331,79738,C4277690,1
51332,79742,C1510586,1
51333,79750,C0013146,1
51334,79750,C0013170,1
51335,79750,C0013222,1
51336,79750,C0038580,1
51337,79750,C0038586,1
51338,79750,C0236804,1
51339,79750,C0236969,1
51340,79750,C0740858,1
51341,79750,C1510472,1
51342,79750,C1527249,1
51343,79751,C0270855,1
51344,79751,C0393706,1
51345,79751,C0751651,1
51346,79751,C3714756,1
51347,79755,C0343055,1
51348,79755,C1853258,1
51349,79759,C0006142,1
51350,79759,C0014474,1
51351,79759,C0205769,1
51352,79759,C0280788,1
51353,79763,C0029408,1
51354,79763,C0086743,1
51355,79770,C0006142,1
51356,79776,C1867438,1
51357,79776,C3714756,1
51358,79777,C0023893,1
51359,79783,C0018984,1
51360,79783,C0042331,1
51361,79783,C0342873,1
51362,79783,C0346647,1
51363,79783,C0521664,1
51364,79783,C0700438,1
51365,79784,C0003886,1
51366,79784,C0007959,1
51367,79784,C0033578,1
51368,79784,C0270960,1
51369,79784,C0345218,1
51370,79784,C0376358,1
51371,79784,C3280556,1
51372,79791,C4014864,1
51373,79796,C0282577,1
51374,79796,C0543888,1
51375,79796,C2931006,1
51376,79796,C3714756,1
51377,79797,C0339539,1
51378,79797,C1851402,1
51379,79797,C4225316,1
51380,79798,C1857451,1
51381,79801,C0023893,1
51382,79803,C0079504,1
51383,79807,C0033578,1
51384,79807,C0376358,1
51385,79809,C0013170,1
51386,79809,C0024507,1
51387,79809,C0036069,1
51388,79809,C0036996,1
51389,79809,C0038586,1
51390,79809,C0236969,1
51391,79809,C0265275,1
51392,79809,C0740858,1
51393,79809,C1510472,1
51394,79809,C1691228,1
51395,79809,C3151185,1
51396,79809,C4316881,1
51397,79812,C1527249,1
51398,79813,C0025149,1
51399,79813,C0205833,1
51400,79813,C0278510,1
51401,79813,C0278876,1
51402,79813,C0543888,1
51403,79813,C0751291,1
51404,79813,C0795833,1
51405,79813,C1275668,1
51406,79813,C3714756,1
51407,79816,C4225197,1
51408,79822,C0014175,1
51409,79822,C0269102,1
51410,79823,C0008073,1
51411,79823,C0026613,1
51412,79823,C0085996,1
51413,79823,C0151786,1
51414,79823,C0162668,1
51415,79823,C0162670,1
51416,79823,C0751262,1
51417,79823,C0751265,1
51418,79823,C1330966,1
51419,79823,C1848030,1
51420,79823,C4304537,1
51421,79827,C0021847,1
51422,79827,C0030446,1
51423,79827,C0042781,1
51424,79834,C0699885,1
51425,79836,C0006142,1
51426,79837,C0036341,1
51427,79840,C0431350,1
51428,79840,C1969799,1
51429,79840,C3714756,1
51430,79842,C0006142,1
51431,79848,C0265215,1
51432,79848,C4277690,1
51433,79852,C0024623,1
51434,79852,C0025202,1
51435,79852,C1708349,1
51436,79853,C3714756,1
51437,79853,C3809483,1
51438,79858,C1319315,1
51439,79861,C3714756,1
51440,79867,C0152427,1
51441,79867,C0265215,1
51442,79867,C0431399,1
51443,79867,C3714756,1
51444,79867,C4277690,1
51445,79868,C0282577,1
51446,79868,C0543888,1
51447,79868,C3550904,1
51448,79868,C3714756,1
51449,79868,C4317295,1
51450,79870,C0026998,1
51451,79875,C0013222,1
51452,79875,C0038580,1
51453,79875,C0236969,1
51454,79875,C0740858,1
51455,79875,C1510472,1
51456,79876,C0087012,1
51457,79876,C0543888,1
51458,79876,C0752121,1
51459,79876,C0752124,1
51460,79876,C0752125,1
51461,79876,C0860207,1
51462,79876,C3658290,1
51463,79876,C4277682,1
51464,79876,C4279912,1
51465,79879,C0032927,1
51466,79879,C0282313,1
51467,79879,C0345904,1
51468,79882,C3714756,1
51469,79882,C4310703,1
51470,79887,C0007131,1
51471,79890,C0029401,1
51472,79906,C0032460,1
51473,79906,C1136382,1
51474,79912,C2678065,1
51475,79912,C4310645,1
51476,79923,C0027658,1
51477,79923,C0205851,1
51478,79923,C0205852,1
51479,79923,C0751364,1
51480,79923,C0751365,1
51481,79924,C0042373,1
51482,79924,C0151744,1
51483,79930,C0024121,1
51484,79932,C0206138,1
51485,79932,C0748540,1
51486,79934,C0751651,1
51487,79934,C3809965,1
51488,79944,C0014544,1
51489,79944,C0020796,1
51490,79944,C0023520,1
51491,79944,C0025363,1
51492,79944,C0086237,1
51493,79944,C0236018,1
51494,79944,C0497552,1
51495,79944,C0751111,1
51496,79944,C0917816,1
51497,79944,C1855995,1
51498,79944,C3714756,1
51499,79944,C3888081,1
51500,79947,C0035334,1
51501,79949,C0086692,1
51502,79955,C0339534,1
51503,79955,C1568249,1
51504,79955,C1846647,1
51505,79971,C0023893,1
51506,79973,C1527249,1
51507,79974,C0022336,1
51508,79974,C0376329,1
51509,79977,C1837640,1
51510,79983,C1845105,1
51511,79991,C0024121,1
51512,79991,C0085786,1
51513,79991,C0242379,1
51514,79991,C0376545,1
51515,79991,C0677886,1
51516,79991,C1800706,1
51517,79991,C4479220,1
51518,80000,C1609433,1
51519,80013,C0023893,1
51520,80018,C0006142,1
51521,80025,C0030567,1
51522,80025,C0270715,1
51523,80025,C0751651,1
51524,80025,C3714756,1
51525,80031,C0013222,1
51526,80031,C0023893,1
51527,80031,C0029231,1
51528,80031,C0038580,1
51529,80031,C0038586,1
51530,80031,C0740858,1
51531,80031,C1510472,1
51532,80031,C4316881,1
51533,80034,C0000786,1
51534,80034,C0000822,1
51535,80034,C0013146,1
51536,80034,C0013170,1
51537,80034,C0013222,1
51538,80034,C0029231,1
51539,80034,C0038580,1
51540,80034,C0740858,1
51541,80034,C1527249,1
51542,80034,C4316881,1
51543,80036,C0236733,1
51544,80036,C0236807,1
51545,80054,C0009402,1
51546,80055,C3714756,1
51547,80055,C4014343,1
51548,80067,C0342384,1
51549,80070,C0025202,1
51550,80095,C0013146,1
51551,80095,C0013222,1
51552,80095,C0029231,1
51553,80095,C0038580,1
51554,80095,C0038586,1
51555,80095,C0236969,1
51556,80095,C0740858,1
51557,80095,C1510472,1
51558,80114,C0011570,1
51559,80114,C0085413,1
51560,80114,C3275898,1
51561,80127,C1136382,1
51562,80142,C0040136,1
51563,80142,C0151468,1
51564,80144,C0024433,1
51565,80144,C0152427,1
51566,80144,C0265233,1
51567,80144,C0266294,1
51568,80144,C3714756,1
51569,80146,C0376634,1
51570,80149,C0003838,1
51571,80150,C0162820,1
51572,80153,C4225319,1
51573,80155,C0020796,1
51574,80155,C0025363,1
51575,80155,C0917816,1
51576,80155,C3714756,1
51577,80157,C0024121,1
51578,80169,C0005944,1
51579,80169,C0006111,1
51580,80169,C0006663,1
51581,80169,C0010828,1
51582,80169,C0085584,1
51583,80169,C0158995,1
51584,80169,C0263628,1
51585,80169,C0265965,1
51586,80169,C0267211,1
51587,80169,C0376545,1
51588,80169,C0521174,1
51589,80169,C3714756,1
51590,80173,C4310707,1
51591,80184,C0009363,1
51592,80184,C0152427,1
51593,80184,C0265215,1
51594,80184,C0339527,1
51595,80184,C1691228,1
51596,80184,C1857779,1
51597,80184,C1857780,1
51598,80184,C1857821,1
51599,80184,C3714756,1
51600,80184,C4277690,1
51601,80185,C0020796,1
51602,80185,C0917816,1
51603,80185,C3809853,1
51604,80196,C0007102,1
51605,80196,C0009375,1
51606,80199,C0003803,1
51607,80199,C0011999,1
51608,80199,C0027794,1
51609,80199,C0152234,1
51610,80199,C0152426,1
51611,80199,C0266453,1
51612,80199,C0300948,1
51613,80199,C0344490,1
51614,80199,C0555206,1
51615,80199,C1531773,1
51616,80199,C1867774,1
51617,80199,C1960883,1
51618,80199,C2609260,1
51619,80204,C0079744,1
51620,80206,C0013170,1
51621,80206,C0013222,1
51622,80206,C0029231,1
51623,80206,C0038580,1
51624,80206,C0038586,1
51625,80206,C0236969,1
51626,80206,C0740858,1
51627,80206,C1510472,1
51628,80206,C4316881,1
51629,80207,C0030567,1
51630,80207,C0574084,1
51631,80207,C0751651,1
51632,80207,C1833809,1
51633,80208,C0007959,1
51634,80208,C0023520,1
51635,80208,C0037773,1
51636,80208,C1858479,1
51637,80208,C1865864,1
51638,80208,C2931821,1
51639,80208,C3468114,1
51640,80208,C3714756,1
51641,80208,C4225253,1
51642,80210,C3714756,1
51643,80212,C0010068,1
51644,80216,C0011849,1
51645,80216,C0011881,1
51646,80216,C0017667,1
51647,80216,C0018099,1
51648,80216,C0027719,1
51649,80216,C1262477,1
51650,80216,C1335167,1
51651,80222,C0751651,1
51652,80222,C4014668,1
51653,80224,C0543888,1
51654,80224,C0949855,1
51655,80224,C0949856,1
51656,80224,C1838979,1
51657,80224,C2936907,1
51658,80224,C3714756,1
51659,80232,C3714756,1
51660,80243,C1527249,1
51661,80254,C0007820,1
51662,80254,C0431350,1
51663,80254,C1956147,1
51664,80254,C3711387,1
51665,80254,C3853041,1
51666,80264,C0032460,1
51667,80270,C0008370,1
51668,80270,C2931067,1
51669,80270,C3714756,1
51670,80271,C0010051,1
51671,80271,C0026691,1
51672,80273,C0019693,1
51673,80273,C4505456,1
51674,80303,C0010606,1
51675,80303,C0036095,1
51676,80304,C0006142,1
51677,80306,C0006142,1
51678,80306,C1257931,1
51679,80306,C1458155,1
51680,80308,C0410214,1
51681,80308,C0751651,1
51682,80308,C4310822,1
51683,80310,C0010054,1
51684,80310,C0273115,1
51685,80310,C1527249,1
51686,80310,C1623038,1
51687,80310,C1956346,1
51688,80310,C2350344,1
51689,80311,C3714756,1
51690,80311,C4310818,1
51691,80312,C0036341,1
51692,80312,C0349204,1
51693,80312,C1510586,1
51694,80317,C0009402,1
51695,80317,C0009404,1
51696,80317,C1527249,1
51697,80324,C0010828,1
51698,80324,C0158995,1
51699,80324,C0235874,1
51700,80324,C0270960,1
51701,80324,C0751651,1
51702,80324,C1838103,1
51703,80326,C0020608,1
51704,80326,C0334634,1
51705,80326,C0406702,1
51706,80326,C0751958,1
51707,80326,C0796093,1
51708,80326,C1835492,1
51709,80326,C1835493,1
51710,80326,C1857069,1
51711,80328,C0024623,1
51712,80331,C0004138,1
51713,80331,C1834207,1
51714,80332,C0085129,1
51715,80332,C1321872,1
51716,80339,C0023896,1
51717,80339,C0400966,1
51718,80339,C2711227,1
51719,80339,C2750440,1
51720,80341,C1527249,1
51721,80351,C3714756,1
51722,80352,C0023893,1
51723,80381,C0023893,1
51724,80381,C2239176,1
51725,80704,C0004782,1
51726,80704,C0015371,1
51727,80704,C0750951,1
51728,80704,C0751651,1
51729,80704,C1843807,1
51730,80704,C3714756,1
51731,80712,C3714756,1
51732,80714,C0376634,1
51733,80714,C1527249,1
51734,80723,C0025202,1
51735,80725,C0009171,1
51736,80725,C0600427,1
51737,80731,C0001973,1
51738,80736,C1527249,1
51739,80739,C0010828,1
51740,80739,C0158995,1
51741,80746,C0003886,1
51742,80746,C0004138,1
51743,80746,C0011168,1
51744,80746,C0020796,1
51745,80746,C0025363,1
51746,80746,C0025958,1
51747,80746,C0026650,1
51748,80746,C0043094,1
51749,80746,C0233769,1
51750,80746,C0266470,1
51751,80746,C0266487,1
51752,80746,C0267071,1
51753,80746,C0267072,1
51754,80746,C0543888,1
51755,80746,C2676466,1
51756,80746,C2932714,1
51757,80746,C3665347,1
51758,80746,C3714756,1
51759,80746,C3853041,1
51760,80774,C0027643,1
51761,80774,C0678222,1
51762,80774,C1257931,1
51763,80774,C1458155,1
51764,80776,C0152427,1
51765,80776,C0265215,1
51766,80776,C3280036,1
51767,80781,C0006663,1
51768,80781,C0018824,1
51769,80781,C0018923,1
51770,80781,C0025363,1
51771,80781,C0162872,1
51772,80781,C0263628,1
51773,80781,C0521174,1
51774,80781,C0543888,1
51775,80781,C0917816,1
51776,80781,C3714756,1
51777,80790,C0011860,1
51778,80816,C0079772,1
51779,80816,C3714756,1
51780,80816,C3809650,1
51781,80818,C0006142,1
51782,80821,C0037773,1
51783,80821,C3714756,1
51784,80824,C0023893,1
51785,80863,C0006142,1
51786,81027,C0010828,1
51787,81027,C0158995,1
51788,81027,C2751259,1
51789,81027,C4304021,1
51790,81029,C0010606,1
51791,81029,C0023267,1
51792,81029,C0036095,1
51793,81029,C0220636,1
51794,81031,C0006142,1
51795,81031,C0013720,1
51796,81031,C0024796,1
51797,81031,C0345050,1
51798,81031,C0678222,1
51799,81031,C1458155,1
51800,81031,C1859726,1
51801,81031,C3279191,1
51802,81031,C3714756,1
51803,81033,C0033975,1
51804,81033,C0036341,1
51805,81033,C0349204,1
51806,81034,C4225187,1
51807,81035,C0013170,1
51808,81035,C0013222,1
51809,81035,C0023893,1
51810,81035,C0029231,1
51811,81035,C0038580,1
51812,81035,C0038586,1
51813,81035,C0740858,1
51814,81035,C1510472,1
51815,81035,C4316881,1
51816,81037,C0005684,1
51817,81037,C0005695,1
51818,81037,C0006142,1
51819,81037,C0007131,1
51820,81037,C0023448,1
51821,81037,C0026640,1
51822,81037,C0033578,1
51823,81037,C0152013,1
51824,81037,C0153381,1
51825,81037,C0242379,1
51826,81037,C0376358,1
51827,81037,C4048328,1
51828,81494,C0006142,1
51829,81494,C0008370,1
51830,81494,C3553720,1
51831,81501,C0014175,1
51832,81501,C0029401,1
51833,81501,C0236733,1
51834,81501,C0236804,1
51835,81501,C0236807,1
51836,81501,C0269102,1
51837,81545,C1854023,1
51838,81552,C0023467,1
51839,81552,C0023893,1
51840,81562,C0005586,1
51841,81562,C0007134,1
51842,81562,C0036341,1
51843,81562,C0279702,1
51844,81562,C1266042,1
51845,81562,C1266043,1
51846,81562,C4225168,1
51847,81565,C0036341,1
51848,81565,C0087031,1
51849,81565,C0349204,1
51850,81565,C3495559,1
51851,81565,C3714758,1
51852,81567,C0003865,1
51853,81567,C0003873,1
51854,81567,C0027627,1
51855,81567,C0036341,1
51856,81567,C0376358,1
51857,81567,C0971858,1
51858,81570,C0751651,1
51859,81570,C4225393,1
51860,81579,C0023893,1
51861,81603,C0543888,1
51862,81605,C0024623,1
51863,81605,C0038356,1
51864,81605,C0235874,1
51865,81605,C1708349,1
51866,81606,C0023893,1
51867,81607,C3150807,1
51868,81608,C0023487,1
51869,81608,C0206141,1
51870,81608,C0206143,1
51871,81608,C1540912,1
51872,81620,C0025958,1
51873,81620,C0431350,1
51874,81620,C1868684,1
51875,81620,C3151120,1
51876,81620,C3714756,1
51877,81622,C0019193,1
51878,81622,C0019385,1
51879,81622,C0023890,1
51880,81622,C0860207,1
51881,81622,C1262760,1
51882,81622,C3658290,1
51883,81622,C4277682,1
51884,81622,C4279912,1
51885,81628,C0006142,1
51886,81631,C0019193,1
51887,81631,C3658290,1
51888,81631,C4277682,1
51889,81689,C4539919,1
51890,81693,C0010828,1
51891,81693,C0013604,1
51892,81693,C0015378,1
51893,81693,C0022660,1
51894,81693,C0158995,1
51895,81693,C0600467,1
51896,81693,C1306856,1
51897,81693,C2609414,1
51898,81704,C0917816,1
51899,81704,C1968689,1
51900,81704,C2936739,1
51901,81704,C3714756,1
51902,81788,C0346163,1
51903,81790,C0004138,1
51904,81790,C1837015,1
51905,81792,C0036341,1
51906,81794,C0003886,1
51907,81794,C0162872,1
51908,81794,C0265313,1
51909,81794,C1869114,1
51910,81794,C1869115,1
51911,81797,C0006142,1
51912,81831,C0010606,1
51913,81831,C0220636,1
51914,81839,C0027794,1
51915,81839,C0027806,1
51916,81839,C0037205,1
51917,81839,C0080178,1
51918,81839,C0080218,1
51919,81839,C0152234,1
51920,81839,C0152426,1
51921,81839,C0300948,1
51922,81839,C0344479,1
51923,81839,C0344490,1
51924,81839,C0431415,1
51925,81839,C0702169,1
51926,81839,C1531773,1
51927,81839,C1838568,1
51928,81839,C1838569,1
51929,81839,C1867774,1
51930,81839,C1960883,1
51931,81846,C0007959,1
51932,81846,C1858278,1
51933,81846,C3714756,1
51934,81848,C0023467,1
51935,81848,C0026998,1
51936,81848,C0162809,1
51937,81848,C0342384,1
51938,81848,C3808971,1
51939,81849,C0003873,1
51940,81857,C1854150,1
51941,81857,C1855670,1
51942,81857,C3714756,1
51943,81857,C4225323,1
51944,81858,C0011603,1
51945,81858,C0014457,1
51946,81858,C0014458,1
51947,81876,C0151744,1
51948,81887,C0007959,1
51949,81887,C1527249,1
51950,81889,C0023893,1
51951,83259,C0033975,1
51952,83259,C0036337,1
51953,83394,C1832976,1
51954,83416,C0006142,1
51955,83439,C0006142,1
51956,83439,C0040136,1
51957,83439,C0151468,1
51958,83442,C0023893,1
51959,83452,C1846431,1
51960,83452,C3714896,1
51961,83473,C1535926,1
51962,83473,C3714756,1
51963,83479,C0006142,1
51964,83479,C0152427,1
51965,83479,C4277690,1
51966,83480,C4310745,1
51967,83538,C0022521,1
51968,83538,C4310721,1
51969,83538,C4317124,1
51970,83544,C3151460,1
51971,83544,C4277690,1
51972,83544,C4317124,1
51973,83546,C0014474,1
51974,83546,C0205769,1
51975,83548,C0006142,1
51976,83550,C0346302,1
51977,83550,C4012409,1
51978,83552,C0026010,1
51979,83552,C0266524,1
51980,83552,C0311249,1
51981,83552,C1970236,1
51982,83592,C0086543,1
51983,83593,C0022665,1
51984,83593,C0027819,1
51985,83597,C0023893,1
51986,83597,C0345904,1
51987,83597,C2239176,1
51988,83605,C0007820,1
51989,83605,C0752164,1
51990,83605,C1864041,1
51991,83605,C1956260,1
51992,83605,C2919945,1
51993,83605,C2931263,1
51994,83606,C0376358,1
51995,83636,C0030567,1
51996,83636,C0037773,1
51997,83636,C0751651,1
51998,83636,C3714756,1
