,Protein1_ID,Protein2_ID,label
21142,865,160419,0
21143,57161,25894,0
21144,4824,7469,0
21145,2137,9610,0
21146,7518,84465,0
21147,283652,127829,0
21148,7247,84688,0
21149,1144,26525,0
21150,8367,26135,0
21151,22864,25788,0
21152,10755,11052,0
21153,431705,23479,0
21154,1454,8623,0
21155,4715,90480,0
21156,55122,58155,0
21157,1489,8975,0
21158,9351,80755,0
21159,136051,286006,0
21160,4665,9201,0
21161,9474,50674,0
21162,6158,6782,0
21163,4838,56158,0
21164,84959,23288,0
21165,8737,56254,0
21166,6648,143684,0
21167,5318,50619,0
21168,1503,57184,0
21169,1675,7634,0
21170,126272,64393,0
21171,7189,147650,0
21172,123591,257364,0
21173,5479,81792,0
21174,83448,55233,0
21175,9721,10664,0
21176,5877,26020,0
21177,6418,10193,0
21178,5272,54065,0
21179,7405,59349,0
21180,10919,51025,0
21181,51082,25844,0
21182,57819,653499,0
21183,144110,342132,0
21184,23786,90864,0
21185,9457,51608,0
21186,6820,56107,0
21187,55374,55698,0
21188,140807,51135,0
21189,168417,25824,0
21190,10432,83988,0
21191,58499,30837,0
21192,3383,7188,0
21193,3800,29107,0
21194,8751,9871,0
21195,3912,112714,0
21196,51084,84872,0
21197,56180,65003,0
21198,11157,22841,0
21199,54870,55888,0
21200,79088,55145,0
21201,3559,57639,0
21202,8864,121268,0
21203,1506,84330,0
21204,329,2559,0
21205,3767,3939,0
21206,1175,92154,0
21207,3142,55791,0
21208,337960,284418,0
21209,6731,388135,0
21210,9462,57563,0
21211,6642,386676,0
21212,5125,79139,0
21213,79177,56935,0
21214,353140,359787,0
21215,80263,83851,0
21216,310,196500,0
21217,6187,10286,0
21218,8490,55329,0
21219,79811,56850,0
21220,140836,80350,0
21221,57763,25830,0
21222,171177,55621,0
21223,414157,55017,0
21224,10136,57563,0
21225,6002,145282,0
21226,402,3728,0
21227,862,138639,0
21228,84766,29886,0
21229,66002,54979,0
21230,3795,51699,0
21231,1635,150771,0
21232,343521,84648,0
21233,432,8904,0
21234,8631,57696,0
21235,331,9766,0
21236,1164,79635,0
21237,51522,56155,0
21238,4708,10219,0
21239,11273,79095,0
21240,1469,64599,0
21241,54926,25788,0
21242,10169,148398,0
21243,84791,386684,0
21244,598,55216,0
21245,780,7166,0
21246,2553,283870,0
21247,10791,55658,0
21248,997,55319,0
21249,79098,51160,0
21250,202151,255758,0
21251,51060,285205,0
21252,337967,340527,0
21253,115201,56906,0
21254,7314,51447,0
21255,11332,55192,0
21256,81539,90135,0
21257,1068,9807,0
21258,5539,10612,0
21259,55922,90441,0
21260,9095,126069,0
21261,285908,130340,0
21262,113878,55282,0
21263,343521,26333,0
21264,6293,27229,0
21265,5594,9693,0
21266,165918,84106,0
21267,4745,5149,0
21268,2593,91694,0
21269,112802,64762,0
21270,9978,55621,0
21271,8615,79943,0
21272,57189,92714,0
21273,9883,78999,0
21274,114971,51194,0
21275,132160,3608,0
21276,7975,23244,0
21277,139562,9516,0
21278,151254,64651,0
21279,79441,91445,0
21280,55357,222255,0
21281,6636,91694,0
21282,4824,9025,0
21283,9355,284680,0
21284,819,6606,0
21285,25906,59274,0
21286,7704,129831,0
21287,1174,92799,0
21288,114898,84285,0
21289,8543,24139,0
21290,139562,8940,0
21291,8027,80263,0
21292,51447,90121,0
21293,605,8550,0
21294,3093,64651,0
21295,145773,389114,0
21296,4739,10290,0
21297,11034,222255,0
21298,2551,10169,0
21299,8270,57130,0
21300,7704,9907,0
21301,6432,93474,0
21302,4102,57461,0
21303,202243,10212,0
21304,2773,196500,0
21305,139231,284111,0
21306,122786,359787,0
21307,5834,10874,0
21308,51058,91734,0
21309,55095,57541,0
21310,8501,55658,0
21311,25876,157773,0
21312,4832,140902,0
21313,2104,64094,0
21314,11083,80896,0
21315,8440,130132,0
21316,114928,63894,0
21317,9474,56938,0
21318,6811,388403,0
21319,58517,390535,0
21320,93426,29950,0
21321,54461,55196,0
21322,211,5127,0
21323,10425,84958,0
21324,4760,54869,0
21325,3849,9021,0
21326,348487,57409,0
21327,8815,79081,0
21328,431705,9499,0
21329,8698,149473,0
21330,212,57563,0
21331,2969,168544,0
21332,83734,27236,0
21333,381,92283,0
21334,5125,283459,0
21335,7975,57213,0
21336,84867,56915,0
21337,190,53826,0
21338,23392,90507,0
21339,9984,57338,0
21340,51533,26953,0
21341,6529,85395,0
21342,9141,130560,0
21343,4801,10847,0
21344,79656,23417,0
21345,4927,30836,0
21346,4598,284365,0
21347,6117,116835,0
21348,120379,222642,0
21349,81606,25816,0
21350,55176,220134,0
21351,51616,54108,0
21352,57703,255239,0
21353,4336,246175,0
21354,3347,7711,0
21355,1144,7157,0
21356,1665,27287,0
21357,5152,79098,0
21358,4951,7741,0
21359,9201,10460,0
21360,221472,25828,0
21361,3059,11213,0
21362,3183,3433,0
21363,7565,375307,0
21364,7257,9179,0
21365,161,23283,0
21366,3094,126402,0
21367,50805,23520,0
21368,164312,10489,0
21369,4598,55004,0
21370,10447,11269,0
21371,399761,80833,0
21372,8517,151963,0
21373,11345,121340,0
21374,25940,162681,0
21375,6097,259236,0
21376,1175,55721,0
21377,402176,344892,0
21378,57338,129049,0
21379,2551,23616,0
21380,199692,79723,0
21381,79058,56658,0
21382,11030,23281,0
21383,55223,56006,0
21384,57104,353133,0
21385,377,4501,0
21386,55238,93426,0
21387,66000,199720,0
21388,3965,79159,0
21389,5111,5316,0
21390,10879,84691,0
21391,1470,2302,0
21392,1298,26165,0
21393,10536,28992,0
21394,6310,55663,0
21395,9592,80896,0
21396,10868,284355,0
21397,1066,90390,0
21398,7003,388403,0
21399,201255,343035,0
21400,2199,51300,0
21401,5875,401067,0
21402,11273,84525,0
21403,165918,64129,0
21404,7633,163486,0
21405,6184,259236,0
21406,5372,26009,0
21407,5875,6601,0
21408,10287,124460,0
21409,6231,11117,0
21410,51729,29080,0
21411,6499,84937,0
21412,728175,81704,0
21413,81617,158067,0
21414,3225,8651,0
21415,54471,26291,0
21416,2104,80184,0
21417,5275,25806,0
21418,2342,8031,0
21419,5784,7332,0
21420,10581,90589,0
21421,256302,257144,0
21422,9014,56341,0
21423,6781,55964,0
21424,494514,80131,0
21425,4093,51626,0
21426,5141,84313,0
21427,1146,6628,0
21428,2243,84124,0
21429,8324,130951,0
21430,3800,9883,0
21431,3848,11144,0
21432,1472,7043,0
21433,1822,5585,0
21434,5639,84260,0
21435,25945,59339,0
21436,2762,92799,0
21437,342945,64968,0
21438,55336,22955,0
21439,4199,440184,0
21440,4300,23593,0
21441,7316,84766,0
21442,84891,92999,0
21443,3188,402135,0
21444,212,10667,0
21445,1020,54676,0
21446,3630,114336,0
21447,8823,27156,0
21448,84312,27287,0
21449,3093,84912,0
21450,8711,541471,0
21451,5376,11052,0
21452,10417,23623,0
21453,5877,23216,0
21454,9223,11340,0
21455,4792,23609,0
21456,1944,171017,0
21457,79641,130951,0
21458,83897,90874,0
21459,79898,51022,0
21460,5892,10605,0
21461,5127,8932,0
21462,1015,8859,0
21463,5747,64400,0
21464,4832,402381,0
21465,55311,57532,0
21466,6399,399947,0
21467,53371,653121,0
21468,200014,26507,0
21469,3612,7746,0
21470,23534,29899,0
21471,1068,9139,0
21472,1043,3662,0
21473,90362,64108,0
21474,84060,23429,0
21475,9783,55224,0
21476,9333,123283,0
21477,11201,51776,0
21478,221302,57673,0
21479,977,338657,0
21480,1311,64802,0
21481,1600,10969,0
21482,1054,64744,0
21483,10232,151195,0
21484,340706,79003,0
21485,6628,11063,0
21486,79171,80184,0
21487,8417,56675,0
21488,84919,64769,0
21489,23190,92106,0
21490,10811,55194,0
21491,4784,100287171,0
21492,9253,10934,0
21493,66000,55916,0
21494,8985,9744,0
21495,2941,4223,0
21496,3691,84888,0
21497,1288,84936,0
21498,2832,27247,0
21499,3223,79882,0
21500,80313,386674,0
21501,727800,117289,0
21502,3692,25975,0
21503,896,5985,0
21504,4956,81790,0
21505,7314,59349,0
21506,57692,90799,0
21507,4089,10435,0
21508,1280,114908,0
21509,10133,285622,0
21510,5660,27230,0
21511,11267,51188,0
21512,55179,389336,0
21513,138046,7975,0
21514,374395,441194,0
21515,22919,387856,0
21516,10042,54981,0
21517,201725,339779,0
21518,10439,27106,0
21519,148281,257101,0
21520,7458,10802,0
21521,387,972,0
21522,51447,54951,0
21523,115950,84536,0
21524,4688,54960,0
21525,398,5660,0
21526,7490,9457,0
21527,138428,54058,0
21528,55311,124925,0
21529,27042,29994,0
21530,203228,84256,0
21531,5790,9516,0
21532,134265,51668,0
21533,138639,122786,0
21534,7699,254173,0
21535,6758,386680,0
21536,5689,80258,0
21537,4800,9266,0
21538,8500,8621,0
21539,2770,55118,0
21540,79090,29116,0
21541,55297,22908,0
21542,152687,55135,0
21543,522,8688,0
21544,169841,51765,0
21545,5691,92283,0
21546,197322,402381,0
21547,140947,55796,0
21548,8907,57659,0
21549,6171,6730,0
21550,6804,374618,0
21551,171017,115704,0
21552,220064,256364,0
21553,58506,92610,0
21554,51596,84530,0
21555,7342,23582,0
21556,140870,79894,0
21557,139105,51645,0
21558,6821,285908,0
21559,167465,56898,0
21560,147872,22827,0
21561,140710,22899,0
21562,51025,154091,0
21563,2018,9201,0
21564,9922,58157,0
21565,124935,29882,0
21566,138311,84950,0
21567,5210,79190,0
21568,9524,10614,0
21569,3437,114327,0
21570,10536,27324,0
21571,10017,10439,0
21572,5569,146849,0
21573,1993,10524,0
21574,2272,157777,0
21575,2110,29070,0
21576,226,5914,0
21577,146849,257101,0
21578,3161,148870,0
21579,84878,90480,0
21580,4616,55195,0
21581,3336,54815,0
21582,3087,55701,0
21583,9810,55195,0
21584,11282,80790,0
21585,285782,123169,0
21586,642,79641,0
21587,868,79849,0
21588,9518,147660,0
21589,353143,652968,0
21590,51144,55823,0
21591,132228,286343,0
21592,4490,139628,0
21593,3232,30818,0
21594,201562,163227,0
21595,1740,9961,0
21596,144404,23673,0
21597,4841,170680,0
21598,741,8826,0
21599,7185,56911,0
21600,7775,29886,0
21601,5834,55093,0
21602,57185,64375,0
21603,6782,337967,0
21604,23550,128977,0
21605,2629,5617,0
21606,84935,29785,0
21607,6035,51367,0
21608,401067,10602,0
21609,201255,10690,0
21610,132625,113179,0
21611,80306,246176,0
21612,5480,123264,0
21613,114792,55633,0
21614,140836,55909,0
21615,56269,23516,0
21616,5708,114336,0
21617,5908,7102,0
21618,4741,27033,0
21619,8354,55909,0
21620,54458,89885,0
21621,147808,29094,0
21622,84766,54967,0
21623,114898,51082,0
21624,6374,7159,0
21625,11274,64859,0
21626,144100,89796,0
21627,8890,116173,0
21628,728175,23568,0
21629,8398,25766,0
21630,783,57567,0
21631,5080,55536,0
21632,54925,25940,0
21633,4207,57530,0
21634,7318,25847,0
21635,7030,85285,0
21636,55722,26575,0
21637,10906,283165,0
21638,10196,10213,0
21639,7984,23593,0
21640,7414,84498,0
21641,5545,541471,0
21642,8019,284312,0
21643,8433,60490,0
21644,344018,64786,0
21645,5411,6871,0
21646,1808,29965,0
21647,4143,5204,0
21648,3225,29090,0
21649,23212,23426,0
21650,5371,148870,0
21651,55222,121504,0
21652,3212,3489,0
21653,10447,162968,0
21654,4499,121506,0
21655,8704,414060,0
21656,9459,58155,0
21657,7813,9075,0
21658,340706,57097,0
21659,6626,10951,0
21660,6166,84290,0
21661,472,169270,0
21662,1977,5373,0
21663,3217,431707,0
21664,255239,26088,0
21665,2107,29086,0
21666,3227,541465,0
21667,486,142679,0
21668,5015,63908,0
21669,3443,114569,0
21670,205860,147687,0
21671,84808,55272,0
21672,2354,7009,0
21673,51726,23062,0
21674,1981,11228,0
21675,50626,89796,0
21676,9020,84272,0
21677,439927,54555,0
21678,56890,253558,0
21679,5874,29083,0
21680,728712,10293,0
21681,4780,285527,0
21682,1819,10585,0
21683,2138,11275,0
21684,51411,54964,0
21685,8985,26224,0
21686,9518,30836,0
21687,51411,283237,0
21688,78996,57110,0
21689,1123,54539,0
21690,8487,79869,0
21691,7168,55872,0
21692,55850,64781,0
21693,51264,26040,0
21694,5493,30837,0
21695,9333,54959,0
21696,11277,79635,0
21697,3849,23384,0
21698,2571,5420,0
21699,8737,338599,0
21700,51504,221472,0
21701,7458,64844,0
21702,85474,55502,0
21703,7075,157922,0
21704,522,92799,0
21705,55048,286753,0
21706,4481,400258,0
21707,23208,386617,0
21708,7436,55083,0
21709,374395,157638,0
21710,9026,23658,0
21711,79863,26002,0
21712,10766,64224,0
21713,10006,23630,0
21714,115817,84871,0
21715,440184,53918,0
21716,8504,554206,0
21717,5507,60561,0
21718,134265,55337,0
21719,51277,23200,0
21720,5570,9623,0
21721,10147,126433,0
21722,1174,140890,0
21723,51298,51701,0
21724,8848,10928,0
21725,131616,256364,0
21726,9223,9519,0
21727,81492,84191,0
21728,2214,441376,0
21729,254827,196051,0
21730,5594,23174,0
21731,755,25851,0
21732,10633,11146,0
21733,642,11266,0
21734,84618,53826,0
21735,5441,402682,0
21736,2912,84259,0
21737,5693,23516,0
21738,401067,9550,0
21739,6286,78986,0
21740,7108,23201,0
21741,1123,57402,0
21742,10478,23413,0
21743,7411,84309,0
21744,91156,64599,0
21745,8864,81492,0
21746,4077,135892,0
21747,9308,54502,0
21748,5604,5836,0
21749,10629,158798,0
21750,4499,27042,0
21751,3560,5551,0
21752,448834,387849,0
21753,10524,54800,0
21754,152,84936,0
21755,202243,8928,0
21756,3227,51187,0
21757,429,10196,0
21758,51316,259173,0
21759,10460,160065,0
21760,79159,123920,0
21761,10282,57126,0
21762,54762,54883,0
21763,65986,8976,0
21764,89,80279,0
21765,171483,80217,0
21766,9863,26258,0
21767,718,51327,0
21768,8688,26191,0
21769,145957,51060,0
21770,80173,84312,0
21771,51382,51763,0
21772,54739,57215,0
21773,5819,9253,0
21774,11129,146057,0
21775,1382,115677,0
21776,23650,125875,0
21777,3433,64841,0
21778,54841,64168,0
21779,51100,27430,0
21780,1728,84256,0
21781,386683,127703,0
21782,171482,9949,0
21783,1855,202243,0
21784,3161,114798,0
21785,7568,285172,0
21786,8313,84460,0
21787,6299,222256,0
21788,1687,170261,0
21789,10093,408263,0
21790,54458,22809,0
21791,54815,55081,0
21792,1163,3488,0
21793,139067,124790,0
21794,143684,284695,0
21795,129868,64648,0
21796,10998,23413,0
21797,8880,55646,0
21798,4656,30845,0
21799,7572,30008,0
21800,440184,117289,0
21801,81786,51652,0
21802,4760,56122,0
21803,387,137196,0
21804,3145,3800,0
21805,9270,51668,0
21806,6192,6843,0
21807,6810,9851,0
21808,6529,138311,0
21809,4103,26009,0
21810,94121,653240,0
21811,8354,11091,0
21812,138199,55502,0
21813,5836,337970,0
21814,140459,117581,0
21815,1351,9278,0
21816,440184,23609,0
21817,80323,51659,0
21818,9784,22887,0
21819,6035,27351,0
21820,284309,27287,0
21821,6769,27236,0
21822,8517,51082,0
21823,1468,81629,0
21824,140876,10929,0
21825,11235,50619,0
21826,8533,51661,0
21827,51545,27129,0
21828,3846,9111,0
21829,403,80184,0
21830,10561,80823,0
21831,5087,25915,0
21832,55031,22794,0
21833,6171,8559,0
21834,134288,10856,0
21835,8348,55272,0
21836,6616,51056,0
21837,6675,84445,0
21838,50674,55850,0
21839,7536,51693,0
21840,9541,163227,0
21841,8803,9604,0
21842,2077,79154,0
21843,147945,29916,0
21844,80273,127253,0
21845,5921,51550,0
21846,4049,51322,0
21847,4850,6839,0
21848,6653,283212,0
21849,381,5256,0
21850,51738,56155,0
21851,79768,154796,0
21852,6050,26138,0
21853,134359,6299,0
21854,5467,100506584,0
21855,399693,254122,0
21856,9729,29094,0
21857,4899,142937,0
21858,4292,140890,0
21859,1647,84310,0
21860,8468,11278,0
21861,285141,222255,0
21862,3212,3572,0
21863,54815,56241,0
21864,8370,117177,0
21865,5275,503497,0
21866,4171,55114,0
21867,5866,51042,0
21868,165055,653240,0
21869,1472,10919,0
21870,81851,29785,0
21871,10919,55786,0
21872,65983,6820,0
21873,1454,11100,0
21874,4619,8618,0
21875,54739,126119,0
21876,55068,55840,0
21877,4212,80777,0
21878,386683,158809,0
21879,79618,284001,0
21880,6590,50489,0
21881,145567,63894,0
21882,1435,51067,0
21883,3589,84203,0
21884,83755,23174,0
21885,2559,3726,0
21886,6233,64094,0
21887,51157,84324,0
21888,190,163059,0
21889,285596,254187,0
21890,8942,84311,0
21891,3630,55698,0
21892,83452,63894,0
21893,55379,56477,0
21894,7381,414060,0
21895,6529,7169,0
21896,4978,440348,0
21897,353135,196051,0
21898,8031,63027,0
21899,6890,139628,0
21900,8834,55252,0
21901,9314,57381,0
21902,51368,23762,0
21903,6627,23550,0
21904,50489,23534,0
21905,6470,401507,0
21906,435,6354,0
21907,9779,10904,0
21908,4686,64080,0
21909,8666,84324,0
21910,1671,5525,0
21911,3744,50848,0
21912,121457,90861,0
21913,401409,80222,0
21914,3055,64598,0
21915,11321,54778,0
21916,863,8187,0
21917,57506,60672,0
21918,126695,64061,0
21919,4103,55209,0
21920,203562,8648,0
21921,57786,353133,0
21922,7168,22863,0
21923,8631,255239,0
21924,51647,23495,0
21925,2874,729447,0
21926,266553,8502,0
21927,712,9541,0
21928,9545,284365,0
21929,6700,7678,0
21930,5093,56107,0
21931,5326,54973,0
21932,6299,220164,0
21933,284355,29992,0
21934,1911,56648,0
21935,7634,130355,0
21936,84661,60682,0
21937,6431,51377,0
21938,11339,83451,0
21939,780,8784,0
21940,839,10868,0
21941,166979,7348,0
21942,4706,79960,0
21943,6737,10938,0
21944,6396,255809,0
21945,10605,255758,0
21946,51315,57213,0
21947,3888,90355,0
21948,28988,29934,0
21949,6529,53820,0
21950,10928,25906,0
21951,200634,5159,0
21952,4070,22954,0
21953,9741,50489,0
21954,6811,9070,0
21955,9550,9674,0
21956,166979,55900,0
21957,3443,79903,0
21958,7108,126119,0
21959,9541,126326,0
21960,7791,120379,0
21961,6928,387990,0
21962,3767,57523,0
21963,54951,55128,0
21964,10418,55565,0
21965,3202,7565,0
21966,4170,7295,0
21967,81532,64927,0
21968,5507,22884,0
21969,5901,8631,0
21970,203523,23640,0
21971,8449,440093,0
21972,1506,10921,0
21973,270,3093,0
21974,5199,5973,0
21975,10614,152503,0
21976,5585,10124,0
21977,441521,54778,0
21978,6615,57624,0
21979,57172,64135,0
21980,5701,6999,0
21981,23243,64802,0
21982,8649,79903,0
21983,149461,23283,0
21984,81603,85289,0
21985,10344,29965,0
21986,572,5261,0
21987,5459,51251,0
21988,994,6258,0
21989,8382,114928,0
21990,80829,64375,0
21991,5427,79843,0
21992,340419,64422,0
21993,3927,10430,0
21994,7770,55267,0
21995,8772,160065,0
21996,50650,84285,0
21997,142679,220202,0
21998,9470,85407,0
21999,2512,8574,0
22000,2214,9014,0
22001,51147,64093,0
22002,2207,79831,0
22003,10250,126823,0
22004,211,11326,0
22005,10615,10897,0
22006,1382,11185,0
22007,8664,23582,0
22008,1144,65095,0
22009,6233,57002,0
22010,9247,30820,0
22011,170626,91750,0
22012,201232,51027,0
22013,169792,51071,0
22014,5223,22839,0
22015,51693,153643,0
22016,139324,389136,0
22017,8812,10423,0
22018,10107,84850,0
22019,4184,10615,0
22020,5634,10437,0
22021,401541,387990,0
22022,9841,54793,0
22023,399761,338382,0
22024,10006,152404,0
22025,5635,23484,0
22026,8933,64105,0
22027,55262,55696,0
22028,5700,29922,0
22029,3852,441521,0
22030,8740,29946,0
22031,9253,55827,0
22032,51071,51324,0
22033,3046,10293,0
22034,199786,7075,0
22035,51606,130557,0
22036,7773,284119,0
22037,5526,57554,0
22038,9587,83895,0
22039,3586,8697,0
22040,8301,64968,0
22041,7376,51193,0
22042,8940,11178,0
22043,4602,25999,0
22044,196996,83894,0
22045,1443,10992,0
22046,11326,146779,0
22047,373,116412,0
22048,9275,29761,0
22049,10100,22884,0
22050,2118,54944,0
22051,5079,23012,0
22052,5300,80210,0
22053,439996,123169,0
22054,84668,389677,0
22055,9524,50805,0
22056,2517,55810,0
22057,55737,29090,0
22058,5095,9341,0
22059,27316,29993,0
22060,865,79050,0
22061,10640,220002,0
22062,79177,375748,0
22063,6922,8573,0
22064,7113,192683,0
22065,54205,64926,0
22066,8631,79589,0
22067,51596,59274,0
22068,30,29883,0
22069,4101,8649,0
22070,8742,80153,0
22071,114798,55582,0
22072,116841,51409,0
22073,116285,84448,0
22074,10018,11311,0
22075,254778,127703,0
22076,642,6146,0
22077,83639,285349,0
22078,340706,26152,0
22079,5373,146691,0
22080,945,93082,0
22081,817,202559,0
22082,83461,56829,0
22083,10432,221393,0
22084,4956,548593,0
22085,9668,10219,0
22086,3856,93323,0
22087,114928,83990,0
22088,861,55194,0
22089,1748,23204,0
22090,190,548593,0
22091,10236,84437,0
22092,8831,10219,0
22093,79022,147179,0
22094,10458,10929,0
22095,51700,160140,0
22096,165324,114038,0
22097,57511,60506,0
22098,356,54860,0
22099,283229,94241,0
22100,10656,63898,0
22101,3543,342096,0
22102,84878,24139,0
22103,5805,83463,0
22104,134391,10421,0
22105,2992,3881,0
22106,1472,10622,0
22107,7791,7917,0
22108,91408,27010,0
22109,6439,221786,0
22110,6650,93185,0
22111,5624,58157,0
22112,10766,60491,0
22113,51562,55503,0
22114,5886,441518,0
22115,79364,390792,0
22116,2919,92105,0
22117,5721,26249,0
22118,51013,84888,0
22119,7322,7436,0
22120,140947,84612,0
22121,23549,388403,0
22122,407,7091,0
22123,2137,9883,0
22124,9099,29926,0
22125,134526,79839,0
22126,374308,147525,0
22127,7746,51315,0
22128,6613,140735,0
22129,6273,55509,0
22130,3925,7541,0
22131,7675,83714,0
22132,10934,286128,0
22133,5313,84437,0
22134,5780,378950,0
22135,84311,29882,0
22136,5207,160140,0
22137,79065,57713,0
22138,4978,128977,0
22139,7168,84816,0
22140,5395,54849,0
22141,55646,29775,0
22142,3861,10126,0
22143,153222,90268,0
22144,7268,64753,0
22145,9063,85289,0
22146,2017,378708,0
22147,3093,6418,0
22148,79364,284111,0
22149,2622,51277,0
22150,381,8651,0
22151,301,29993,0
22152,3612,6455,0
22153,1469,148898,0
22154,50619,284992,0
22155,8241,9140,0
22156,2896,85293,0
22157,5875,374354,0
