,Protein1_ID,Protein2_ID,label
19734,342132,27430,0
19735,80210,83752,0
19736,3652,7325,0
19737,10171,90060,0
19738,8601,54960,0
19739,121549,92129,0
19740,5691,154386,0
19741,346157,27258,0
19742,285527,196513,0
19743,1820,27315,0
19744,147807,55565,0
19745,4602,25776,0
19746,6406,440738,0
19747,9869,10856,0
19748,55164,22897,0
19749,3691,25806,0
19750,3104,202299,0
19751,5300,7753,0
19752,5708,64130,0
19753,9570,84305,0
19754,7702,89887,0
19755,3312,3646,0
19756,516,140902,0
19757,6498,7342,0
19758,199221,27230,0
19759,3560,51317,0
19760,3836,5411,0
19761,1385,9415,0
19762,10489,11311,0
19763,81628,23321,0
19764,1809,55211,0
19765,64098,131034,0
19766,4905,9455,0
19767,2298,23283,0
19768,51035,55004,0
19769,55152,93185,0
19770,5564,440050,0
19771,170392,221472,0
19772,54496,55137,0
19773,5929,10083,0
19774,211,58499,0
19775,3689,389677,0
19776,51144,387755,0
19777,7767,84948,0
19778,9666,56704,0
19779,5901,170626,0
19780,3050,23641,0
19781,79635,26234,0
19782,5047,85025,0
19783,10419,10528,0
19784,3742,163183,0
19785,84837,389207,0
19786,6687,29887,0
19787,7311,79081,0
19788,222642,26240,0
19789,4354,283459,0
19790,1665,23194,0
19791,197342,90874,0
19792,347918,219854,0
19793,3140,51646,0
19794,146894,94056,0
19795,3212,140831,0
19796,8823,55795,0
19797,3615,257144,0
19798,3437,7424,0
19799,201181,5636,0
19800,114960,54968,0
19801,226,51603,0
19802,51764,26022,0
19803,5257,439996,0
19804,1443,283987,0
19805,285527,65009,0
19806,165055,7580,0
19807,246175,23118,0
19808,30,5300,0
19809,80221,151121,0
19810,3399,54797,0
19811,389541,64946,0
19812,696,246175,0
19813,375748,147339,0
19814,120534,27123,0
19815,2791,27351,0
19816,139105,337959,0
19817,1454,353132,0
19818,55282,64168,0
19819,1600,145957,0
19820,253128,89870,0
19821,10124,60491,0
19822,54785,56891,0
19823,7030,51776,0
19824,8834,221044,0
19825,9180,84812,0
19826,1406,170680,0
19827,79733,23633,0
19828,343035,131034,0
19829,10101,55111,0
19830,8412,55786,0
19831,3799,140831,0
19832,6990,79733,0
19833,3083,152816,0
19834,196996,84285,0
19835,200916,6429,0
19836,162,55135,0
19837,6249,8675,0
19838,132671,126868,0
19839,5700,64976,0
19840,6274,22919,0
19841,2888,339779,0
19842,3219,9545,0
19843,7441,29886,0
19844,7090,163059,0
19845,10063,11059,0
19846,11034,11259,0
19847,118427,27153,0
19848,5354,9092,0
19849,6002,7580,0
19850,8648,80306,0
19851,6293,96597,0
19852,51741,150684,0
19853,443,116236,0
19854,5439,23051,0
19855,7697,9096,0
19856,83714,57126,0
19857,8539,342132,0
19858,10516,10978,0
19859,9552,65005,0
19860,8557,84056,0
19861,10445,55509,0
19862,71,64753,0
19863,1788,23119,0
19864,7104,8772,0
19865,1506,729238,0
19866,1069,26053,0
19867,8543,10562,0
19868,7019,158297,0
19869,55796,23192,0
19870,51379,196374,0
19871,10785,253461,0
19872,5912,8424,0
19873,6525,79892,0
19874,6668,84154,0
19875,5716,150864,0
19876,4143,8504,0
19877,79370,23315,0
19878,440603,55192,0
19879,9519,113655,0
19880,3976,285237,0
19881,2770,51661,0
19882,1589,120379,0
19883,10615,162427,0
19884,84245,91289,0
19885,9529,27232,0
19886,10385,84282,0
19887,8737,149420,0
19888,84791,58530,0
19889,4004,23473,0
19890,199990,7436,0
19891,6658,55327,0
19892,5373,55175,0
19893,2051,285148,0
19894,3958,643832,0
19895,10664,51019,0
19896,8826,27106,0
19897,1180,6780,0
19898,9503,51473,0
19899,4110,10101,0
19900,4638,22905,0
19901,203228,386677,0
19902,11077,159989,0
19903,728276,151195,0
19904,54058,64859,0
19905,939,55340,0
19906,655,10879,0
19907,6363,54549,0
19908,83746,29974,0
19909,4802,26353,0
19910,7171,9683,0
19911,4350,6758,0
19912,337970,55337,0
19913,57542,389549,0
19914,84858,23373,0
19915,6135,91522,0
19916,196740,6921,0
19917,4809,91544,0
19918,3742,5229,0
19919,10606,63971,0
19920,8533,25876,0
19921,120379,64769,0
19922,5917,9616,0
19923,25764,196477,0
19924,3101,9702,0
19925,2919,283229,0
19926,1915,5608,0
19927,432,23520,0
19928,5256,285205,0
19929,146664,84688,0
19930,11269,81566,0
19931,3217,5916,0
19932,2547,124404,0
19933,7913,442523,0
19934,1810,114041,0
19935,3939,9368,0
19936,3169,284680,0
19937,4490,6560,0
19938,373,6626,0
19939,5564,129401,0
19940,7697,9020,0
19941,9729,80237,0
19942,4199,54882,0
19943,805,51141,0
19944,8618,440050,0
19945,699,171483,0
19946,138065,79768,0
19947,2740,29970,0
19948,118490,386678,0
19949,146057,57631,0
19950,116987,23089,0
19951,381,7274,0
19952,10251,56243,0
19953,79797,114990,0
19954,5493,80323,0
19955,79724,51324,0
19956,5317,84437,0
19957,8161,10391,0
19958,51382,29947,0
19959,134265,55030,0
19960,761,27230,0
19961,80313,196441,0
19962,150094,55195,0
19963,8030,8631,0
19964,84245,153527,0
19965,6929,285381,0
19966,79635,148413,0
19967,50945,51569,0
19968,84958,26273,0
19969,4097,6138,0
19970,7525,147525,0
19971,1675,1944,0
19972,271,60506,0
19973,6331,79364,0
19974,51053,64220,0
19975,5610,55905,0
19976,6880,26127,0
19977,4602,79078,0
19978,57035,257236,0
19979,5805,9093,0
19980,6397,8726,0
19981,3215,23493,0
19982,80332,55269,0
19983,6629,7411,0
19984,10243,23484,0
19985,147179,27159,0
19986,9322,22795,0
19987,4163,10516,0
19988,222255,26240,0
19989,116225,84310,0
19990,51504,25915,0
19991,4437,5439,0
19992,3101,10422,0
19993,7205,10193,0
19994,8317,158399,0
19995,10857,55003,0
19996,7168,255239,0
19997,2551,7993,0
19998,8260,9073,0
19999,2559,3140,0
20000,5570,6280,0
20001,84074,128977,0
20002,4499,56269,0
20003,79156,55030,0
20004,148223,22934,0
20005,4490,9878,0
20006,10541,389136,0
20007,5747,284001,0
20008,9898,375287,0
20009,326,11228,0
20010,9351,51497,0
20011,80342,117283,0
20012,23294,221718,0
20013,653166,64689,0
20014,3613,9943,0
20015,410,4878,0
20016,51596,84446,0
20017,27131,131034,0
20018,1123,53822,0
20019,7709,57567,0
20020,874,50805,0
20021,9550,80212,0
20022,6146,11082,0
20023,147525,23242,0
20024,11077,339324,0
20025,5691,6880,0
20026,4105,4155,0
20027,134526,79446,0
20028,6428,58509,0
20029,8099,64927,0
20030,8562,120526,0
20031,1845,55122,0
20032,7403,84516,0
20033,10093,23294,0
20034,2801,138065,0
20035,26468,93611,0
20036,55179,23569,0
20037,51077,55629,0
20038,409,23710,0
20039,3684,80778,0
20040,55337,23130,0
20041,2960,162968,0
20042,6926,23244,0
20043,4841,389114,0
20044,84937,23126,0
20045,79022,84912,0
20046,7170,65095,0
20047,54865,122183,0
20048,84267,125997,0
20049,7138,64081,0
20050,64094,64333,0
20051,55030,63826,0
20052,83461,29763,0
20053,1144,80212,0
20054,339221,120379,0
20055,80896,158506,0
20056,1347,286262,0
20057,4059,51690,0
20058,84069,26040,0
20059,1981,252983,0
20060,9146,10656,0
20061,83659,84858,0
20062,4999,114770,0
20063,11170,92815,0
20064,1392,6631,0
20065,79943,118472,0
20066,10072,27306,0
20067,23475,28956,0
20068,8639,117157,0
20069,4869,55357,0
20070,1687,346157,0
20071,10102,90362,0
20072,51421,53335,0
20073,6598,6616,0
20074,689,4893,0
20075,440738,100128927,0
20076,988,11278,0
20077,25911,26012,0
20078,5355,8677,0
20079,169841,56890,0
20080,381,55735,0
20081,222642,30850,0
20082,10874,56963,0
20083,79959,83698,0
20084,51030,55802,0
20085,9519,64080,0
20086,131566,134829,0
20087,9767,147837,0
20088,7148,84958,0
20089,6911,116412,0
20090,353,112487,0
20091,6746,116328,0
20092,202243,51030,0
20093,2100,114900,0
20094,83444,83752,0
20095,513,868,0
20096,5077,10289,0
20097,1735,26224,0
20098,168374,4591,0
20099,7762,414325,0
20100,53371,28956,0
20101,4893,11179,0
20102,10802,29947,0
20103,1785,8575,0
20104,7124,84074,0
20105,8688,55900,0
20106,5261,220136,0
20107,7431,92815,0
20108,3054,79843,0
20109,9524,146779,0
20110,6135,84791,0
20111,3981,4111,0
20112,10938,389834,0
20113,7975,79152,0
20114,3351,23174,0
20115,201232,55233,0
20116,6599,57634,0
20117,7405,79171,0
20118,6780,55103,0
20119,56676,29887,0
20120,9415,339324,0
20121,79026,26232,0
20122,220929,57819,0
20123,7812,9189,0
20124,2202,55145,0
20125,11146,124460,0
20126,50628,159989,0
20127,84456,55022,0
20128,4485,11077,0
20129,9530,10124,0
20130,55646,125875,0
20131,1412,55964,0
20132,4850,79833,0
20133,56341,130813,0
20134,55781,56829,0
20135,8473,78992,0
20136,7917,8897,0
20137,7917,8412,0
20138,7004,80212,0
20139,4323,54964,0
20140,200845,7568,0
20141,79025,23181,0
20142,84816,255374,0
20143,7039,57664,0
20144,8078,64118,0
20145,64422,64648,0
20146,3273,3937,0
20147,51645,55760,0
20148,23327,256302,0
20149,4212,10179,0
20150,356,78996,0
20151,2571,114803,0
20152,5602,29066,0
20153,254187,26024,0
20154,221302,92815,0
20155,57659,29928,0
20156,149371,55346,0
20157,6303,10762,0
20158,4284,22873,0
20159,6629,57162,0
20160,10102,54474,0
20161,10475,24144,0
20162,152078,284391,0
20163,80778,23623,0
20164,284346,57105,0
20165,7067,284338,0
20166,5916,220164,0
20167,3351,401541,0
20168,6231,116349,0
20169,387,4943,0
20170,79719,91746,0
20171,55721,55743,0
20172,4097,129807,0
20173,23151,27430,0
20174,779,337959,0
20175,9623,11329,0
20176,7024,26580,0
20177,5892,11020,0
20178,5376,54536,0
20179,5727,26224,0
20180,65997,2888,0
20181,10432,150921,0
20182,493911,157773,0
20183,5687,80829,0
20184,5125,115265,0
20185,818,55122,0
20186,169355,55823,0
20187,11330,88455,0
20188,8688,27128,0
20189,7565,26953,0
20190,9218,53335,0
20191,283385,56729,0
20192,5716,54819,0
20193,117581,22941,0
20194,100532737,1915,0
20195,1809,387990,0
20196,2281,23463,0
20197,78986,341567,0
20198,3219,347240,0
20199,1192,388272,0
20200,9779,57127,0
20201,151354,54935,0
20202,79081,284297,0
20203,5383,8322,0
20204,7294,283551,0
20205,148398,22845,0
20206,5318,7102,0
20207,23216,57639,0
20208,9847,221786,0
20209,5577,25945,0
20210,578,5716,0
20211,7703,10811,0
20212,3303,84667,0
20213,11170,285148,0
20214,8601,57498,0
20215,9939,84140,0
20216,2014,80007,0
20217,79363,55179,0
20218,87,388695,0
20219,91746,65265,0
20220,2243,22938,0
20221,7135,84078,0
20222,1159,2622,0
20223,6233,92840,0
20224,1164,23753,0
20225,6192,8698,0
20226,57048,129831,0
20227,6293,8715,0
20228,1158,1281,0
20229,54973,57568,0
20230,7027,8498,0
20231,8115,54845,0
20232,10016,339448,0
20233,8731,388882,0
20234,6628,9255,0
20235,220108,90007,0
20236,4780,7733,0
20237,286753,353143,0
20238,1965,151121,0
20239,112714,27284,0
20240,827,2559,0
20241,3222,11151,0
20242,7813,57018,0
20243,145773,23475,0
20244,2272,9119,0
20245,10422,57696,0
20246,8498,10142,0
20247,6628,374308,0
20248,8825,64641,0
20249,808,201562,0
20250,321,10857,0
20251,1298,5062,0
20252,3652,4155,0
20253,81853,259234,0
20254,7003,8813,0
20255,6280,6792,0
20256,4654,6884,0
20257,1981,339345,0
20258,283152,23137,0
20259,7106,7849,0
20260,138199,56890,0
20261,80824,388695,0
20262,57088,126353,0
20263,900,55509,0
20264,1144,51763,0
20265,729428,345557,0
20266,55739,56649,0
20267,84688,23462,0
20268,8428,91137,0
20269,7314,150094,0
20270,5087,54764,0
20271,83752,63948,0
20272,169355,5781,0
20273,84941,254827,0
20274,10399,64112,0
20275,8452,54165,0
20276,4678,283150,0
20277,10617,100134934,0
20278,7311,7730,0
20279,2625,8939,0
20280,90864,353288,0
20281,2695,84292,0
20282,10791,23022,0
20283,134288,80323,0
20284,5371,9073,0
20285,4171,8905,0
20286,378951,56704,0
20287,10424,54819,0
20288,605,54776,0
20289,7030,284836,0
20290,9093,23233,0
20291,7138,220929,0
20292,23373,253943,0
20293,9100,54790,0
20294,4879,83741,0
20295,7120,8495,0
20296,9021,57624,0
20297,53632,285908,0
20298,168544,128229,0
20299,8237,11266,0
20300,80217,80829,0
20301,3002,56970,0
20302,8348,54926,0
20303,1791,63976,0
20304,50674,51765,0
20305,2286,8027,0
20306,10136,58478,0
20307,1874,79760,0
20308,4171,57409,0
20309,146325,89891,0
20310,10969,63928,0
20311,9604,80178,0
20312,29922,64844,0
20313,6821,22913,0
20314,5829,10342,0
20315,55500,93233,0
20316,2098,11277,0
20317,199221,25804,0
20318,3364,58155,0
20319,51309,51533,0
20320,900,414301,0
20321,3744,79441,0
20322,285148,57338,0
20323,7165,7456,0
20324,9858,389336,0
20325,5604,6628,0
20326,59349,388407,0
20327,2571,115201,0
20328,134553,29763,0
20329,11116,388962,0
20330,1641,22885,0
20331,2949,26071,0
20332,10982,89953,0
20333,6820,7294,0
20334,51497,23650,0
20335,4336,5685,0
20336,60,3336,0
20337,3803,91544,0
20338,8629,253558,0
20339,80022,25830,0
20340,2100,63915,0
20341,240,27434,0
20342,440157,126669,0
20343,6758,55917,0
20344,79154,284069,0
20345,728175,80790,0
20346,83795,84527,0
20347,902,92689,0
20348,9679,80746,0
20349,401409,25915,0
20350,5255,7458,0
20351,55509,26470,0
20352,5693,100129534,0
20353,5636,84891,0
20354,202559,64184,0
20355,23473,56915,0
20356,10009,283011,0
20357,84656,196500,0
20358,9729,57147,0
20359,85317,54507,0
20360,3050,23543,0
20361,9404,23548,0
20362,28956,131034,0
20363,1329,728276,0
20364,54039,55521,0
20365,1649,5733,0
20366,8543,374877,0
20367,146894,84313,0
20368,2207,170680,0
20369,5757,53339,0
20370,9394,23417,0
20371,6009,255877,0
20372,4097,154313,0
20373,5420,11213,0
20374,4999,6429,0
20375,79898,55608,0
20376,4481,84265,0
20377,51291,23413,0
20378,3270,337968,0
20379,133015,27095,0
20380,1406,28978,0
20381,1198,5873,0
20382,432,55004,0
20383,7913,28985,0
20384,1280,79960,0
20385,10411,91445,0
20386,55502,286887,0
20387,664,1965,0
20388,95,54845,0
20389,114800,55163,0
20390,1448,84661,0
20391,5176,22897,0
20392,429,51421,0
20393,80178,29119,0
20394,129831,65082,0
20395,4893,10947,0
20396,10295,286006,0
20397,4734,23639,0
20398,8237,64333,0
20399,140459,90637,0
20400,10863,84923,0
20401,8945,57474,0
20402,863,83900,0
20403,1807,391104,0
20404,6804,54556,0
20405,84102,90268,0
20406,2919,55093,0
20407,2832,84305,0
20408,6525,84304,0
20409,1329,57146,0
20410,201255,10879,0
20411,79088,51364,0
20412,4951,29899,0
20413,284040,27040,0
20414,1589,55334,0
20415,3725,7690,0
20416,9531,54749,0
20417,7755,79571,0
20418,9555,10417,0
20419,3692,54472,0
20420,5991,79981,0
20421,5955,84277,0
20422,10217,29775,0
20423,2887,11187,0
20424,81492,51367,0
20425,22845,653689,0
20426,729238,8906,0
20427,358,51117,0
20428,885,51020,0
20429,5708,81566,0
20430,374666,221424,0
20431,258,202151,0
20432,1454,112812,0
20433,136332,140885,0
20434,758,80161,0
20435,145483,57761,0
20436,7003,57655,0
20437,84612,387267,0
20438,10233,142679,0
20439,137209,23294,0
20440,6231,63978,0
20441,664,79139,0
20442,9818,353376,0
20443,7545,80154,0
20444,222826,257236,0
20445,258,8772,0
20446,2670,55233,0
20447,4905,5879,0
20448,5256,53335,0
20449,348303,64081,0
20450,1678,5970,0
20451,197407,2159,0
20452,5499,140831,0
20453,10039,84561,0
20454,5983,9342,0
20455,7454,26749,0
20456,9093,54739,0
20457,685,2969,0
20458,196996,9189,0
20459,23293,157574,0
20460,8945,90332,0
20461,26525,64168,0
20462,644414,548593,0
20463,6731,10785,0
20464,5833,7589,0
20465,9342,9519,0
20466,279,84530,0
20467,6723,7020,0
20468,3219,54790,0
20469,8233,84271,0
20470,6495,56675,0
20471,2791,23265,0
20472,7675,23321,0
20473,84996,91404,0
20474,5940,10052,0
20475,723961,79685,0
20476,6406,60685,0
20477,5326,84290,0
20478,55030,63915,0
20479,134391,162632,0
20480,1153,84002,0
20481,401563,9686,0
20482,8864,56005,0
20483,7415,23543,0
20484,51522,23244,0
20485,256302,29966,0
20486,1174,25901,0
20487,7589,8991,0
20488,5708,9119,0
20489,339231,55954,0
20490,84221,222642,0
20491,5261,8870,0
20492,125115,64135,0
20493,343521,23484,0
20494,10361,220001,0
20495,10101,158866,0
20496,114971,386617,0
20497,121391,130540,0
20498,199990,55105,0
20499,1616,3615,0
20500,604,115290,0
20501,4107,10263,0
20502,7750,26287,0
20503,900,6922,0
20504,50943,55646,0
20505,140683,112942,0
20506,1278,7013,0
20507,10237,163154,0
20508,3273,83698,0
20509,54551,55729,0
20510,440419,57610,0
20511,3161,192666,0
20512,200634,162681,0
20513,440050,23126,0
20514,339345,55840,0
20515,3083,6999,0
20516,6602,441521,0
20517,266553,55957,0
20518,1485,8736,0
20519,779,7511,0
20520,254251,192666,0
20521,6447,56851,0
20522,112755,283349,0
20523,343035,283212,0
20524,1456,125115,0
20525,284111,286499,0
20526,22873,27095,0
20527,196740,2332,0
20528,5525,64689,0
20529,834,8778,0
20530,9782,9908,0
20531,6351,51719,0
20532,211,170575,0
20533,1667,9051,0
20534,8847,643832,0
20535,6818,151963,0
20536,138639,113174,0
20537,9871,23326,0
20538,90121,29090,0
20539,6643,7772,0
20540,5890,63978,0
20541,7565,90864,0
20542,8607,51265,0
20543,7544,283635,0
20544,5015,84858,0
20545,79833,25901,0
20546,3801,10938,0
20547,5834,138311,0
20548,5080,10574,0
20549,4107,81532,0
20550,54472,56122,0
20551,6627,114971,0
20552,51327,55697,0
20553,10912,80153,0
20554,165100,196500,0
20555,83746,192683,0
20556,3850,7073,0
20557,54808,29887,0
20558,8479,114771,0
20559,5570,10537,0
20560,755,641367,0
20561,80759,153527,0
20562,10969,92822,0
20563,1144,54536,0
20564,23143,30848,0
20565,53371,22822,0
20566,338657,348093,0
20567,170463,157922,0
20568,118788,56970,0
20569,50855,90441,0
20570,4308,56269,0
20571,1944,25847,0
20572,7067,64320,0
20573,10586,30834,0
20574,572,8737,0
20575,8462,123803,0
20576,9196,10892,0
20577,8785,221786,0
20578,145282,27430,0
20579,4878,11273,0
20580,403341,55222,0
20581,2980,56124,0
20582,84294,10289,0
20583,1031,51444,0
20584,202559,6628,0
20585,285025,285148,0
20586,8038,50863,0
20587,140890,64946,0
20588,2958,64841,0
20589,10900,25945,0
20590,8540,317671,0
20591,4807,8825,0
20592,440738,57126,0
20593,8892,389336,0
20594,643394,196403,0
20595,3586,7371,0
20596,79444,80131,0
20597,55906,121457,0
20598,5441,8440,0
20599,138428,26470,0
20600,2874,10897,0
20601,23378,63976,0
20602,80705,81569,0
20603,3799,94039,0
20604,5149,64386,0
20605,5566,125170,0
20606,81850,84984,0
20607,3221,147172,0
20608,2483,54749,0
20609,5083,79640,0
20610,23108,388387,0
20611,84324,64111,0
20612,146691,57530,0
20613,54900,27314,0
20614,10138,51538,0
20615,145567,51719,0
20616,9869,145773,0
20617,5864,10181,0
20618,6360,51016,0
20619,9314,80199,0
20620,2578,340527,0
20621,169026,10464,0
20622,22822,26207,0
20623,2941,84669,0
20624,862,83463,0
20625,4715,5542,0
20626,9847,94121,0
20627,5328,144402,0
20628,5027,9759,0
20629,170261,144404,0
20630,7538,11335,0
20631,10251,64978,0
20632,57456,389524,0
20633,6285,100127888,0
20634,9971,353135,0
20635,3308,63976,0
20636,6812,254778,0
20637,79922,64102,0
20638,3273,57188,0
20639,161,11116,0
20640,5864,54957,0
20641,9550,22828,0
20642,7866,29057,0
20643,900,401152,0
20644,6928,84271,0
20645,10767,114336,0
20646,23251,23474,0
20647,4893,84520,0
20648,84557,56906,0
20649,5187,6653,0
20650,4090,80746,0
20651,4013,54557,0
20652,55701,27242,0
20653,9063,55164,0
20654,51296,84890,0
20655,8503,65264,0
20656,10363,157777,0
20657,1298,51267,0
20658,896,7568,0
20659,84525,22897,0
20660,84153,55526,0
20661,147687,57654,0
20662,2298,2782,0
20663,114785,58986,0
20664,9200,147872,0
20665,6820,221662,0
20666,6612,11275,0
20667,7029,10311,0
20668,10480,57819,0
20669,493829,55890,0
20670,10464,81603,0
20671,3725,337960,0
20672,1602,54778,0
20673,8815,9679,0
20674,65986,2200,0
20675,83899,150379,0
20676,3904,80178,0
20677,2004,401067,0
20678,7702,154881,0
20679,79002,112483,0
20680,733,26508,0
20681,3148,3692,0
20682,89884,388633,0
20683,84527,84616,0
20684,343930,51124,0
20685,131616,23671,0
20686,3364,386676,0
20687,169966,284346,0
20688,3937,9482,0
20689,212,170622,0
20690,1674,3190,0
20691,5711,79912,0
20692,9092,9552,0
20693,138639,90407,0
20694,5830,115677,0
20695,4107,81892,0
20696,148103,116179,0
20697,50650,29926,0
20698,6626,283578,0
20699,10490,64927,0
20700,10717,79833,0
20701,9830,10475,0
20702,3050,8434,0
20703,8216,56124,0
20704,5096,9874,0
20705,10494,84527,0
20706,10742,10289,0
20707,170261,80264,0
20708,2643,55845,0
20709,580,4004,0
20710,10443,22928,0
20711,475,143098,0
20712,10969,284185,0
20713,3448,613212,0
20714,259234,64221,0
20715,56647,26022,0
20716,51350,55898,0
20717,84969,56891,0
20718,284352,284439,0
20719,54906,222894,0
20720,23617,65003,0
20721,4609,23493,0
20722,90355,256126,0
20723,272,150864,0
20724,761,9674,0
20725,7102,10286,0
20726,131566,23114,0
20727,4798,10344,0
20728,114569,93233,0
20729,8237,114900,0
20730,8736,57621,0
20731,4879,23582,0
20732,83637,84065,0
20733,23368,222643,0
20734,55502,55957,0
20735,8501,55504,0
20736,7019,8870,0
20737,9554,51504,0
20738,728175,29116,0
20739,5528,22888,0
20740,10933,79622,0
20741,2207,55749,0
20742,26024,64708,0
20743,10059,10262,0
20744,4355,5350,0
20745,79898,51125,0
20746,8677,26984,0
20747,118487,387923,0
20748,7265,60493,0
20749,165055,7728,0
