,Protein1_ID,Protein2_ID,label
17156,9181,57616,0
17157,9589,10084,0
17158,79148,27129,0
17159,4241,7257,0
17160,8624,51582,0
17161,84154,56970,0
17162,87,11277,0
17163,11267,11336,0
17164,6692,83853,0
17165,5727,6499,0
17166,83900,24142,0
17167,346157,151636,0
17168,6700,57634,0
17169,2280,129531,0
17170,1466,3221,0
17171,10480,339669,0
17172,113179,64130,0
17173,199720,129401,0
17174,6880,64770,0
17175,114800,359787,0
17176,100506164,10879,0
17177,3945,11277,0
17178,5830,8678,0
17179,8893,121268,0
17180,7913,83659,0
17181,51517,91544,0
17182,7507,8785,0
17183,10670,222642,0
17184,994,9807,0
17185,9759,84872,0
17186,409,286514,0
17187,5592,338785,0
17188,7297,8742,0
17189,5700,10124,0
17190,840,9639,0
17191,140739,10781,0
17192,57335,196483,0
17193,30011,64663,0
17194,84988,54960,0
17195,6590,28983,0
17196,6202,285464,0
17197,3140,56658,0
17198,597,4107,0
17199,84557,55693,0
17200,23233,92170,0
17201,1687,431705,0
17202,1398,79962,0
17203,55267,548593,0
17204,7697,353131,0
17205,54496,54557,0
17206,6634,644096,0
17207,253980,26034,0
17208,644414,192683,0
17209,728175,7565,0
17210,440563,54754,0
17211,9402,84439,0
17212,7033,83541,0
17213,1993,90874,0
17214,3223,9779,0
17215,80856,55114,0
17216,55017,154865,0
17217,51655,84812,0
17218,140606,93323,0
17219,835,79026,0
17220,9817,10171,0
17221,5144,5563,0
17222,5530,9851,0
17223,7009,51661,0
17224,8822,83637,0
17225,3958,386683,0
17226,164312,4004,0
17227,8704,9545,0
17228,118471,55068,0
17229,4953,6606,0
17230,768,84516,0
17231,116540,57530,0
17232,57402,29117,0
17233,10287,11275,0
17234,220136,90121,0
17235,3645,10138,0
17236,7020,64783,0
17237,10019,148898,0
17238,6192,121457,0
17239,3836,10217,0
17240,84217,285527,0
17241,10926,144501,0
17242,835,8905,0
17243,10190,56124,0
17244,79622,643008,0
17245,145773,149483,0
17246,8355,65117,0
17247,5328,114793,0
17248,8669,90637,0
17249,114569,220108,0
17250,219738,26138,0
17251,8550,22978,0
17252,401027,27128,0
17253,79607,652972,0
17254,6146,645922,0
17255,3329,8541,0
17256,84294,23780,0
17257,254778,25924,0
17258,2192,161582,0
17259,5915,89765,0
17260,79148,375033,0
17261,7163,9533,0
17262,6135,339768,0
17263,56924,26993,0
17264,121536,26658,0
17265,22809,56616,0
17266,6633,84203,0
17267,360,27037,0
17268,5914,9342,0
17269,8030,160419,0
17270,56929,253943,0
17271,663,204851,0
17272,54754,58478,0
17273,169522,83786,0
17274,79868,221393,0
17275,79955,257144,0
17276,7168,27065,0
17277,51619,353145,0
17278,137492,57513,0
17279,5585,121599,0
17280,1195,83605,0
17281,22941,126069,0
17282,4005,115416,0
17283,7322,10054,0
17284,10017,10084,0
17285,6780,51684,0
17286,2577,23118,0
17287,9830,54850,0
17288,8607,9659,0
17289,6789,375748,0
17290,9070,9355,0
17291,138199,10043,0
17292,83851,55611,0
17293,266697,9094,0
17294,9149,26508,0
17295,117289,25927,0
17296,1288,3614,0
17297,5526,401067,0
17298,9639,116225,0
17299,9880,10445,0
17300,51315,57511,0
17301,3613,8654,0
17302,170261,7045,0
17303,3868,84832,0
17304,375248,51533,0
17305,2199,80817,0
17306,169841,25924,0
17307,516,10458,0
17308,80199,93643,0
17309,10928,253980,0
17310,84105,392360,0
17311,8915,56655,0
17312,6880,126328,0
17313,1838,10252,0
17314,222643,60491,0
17315,939,84668,0
17316,7120,222546,0
17317,5424,23392,0
17318,5223,28823,0
17319,839,5908,0
17320,25927,29925,0
17321,7311,10551,0
17322,7597,93587,0
17323,5917,378951,0
17324,689,5984,0
17325,84311,26609,0
17326,113791,60682,0
17327,5111,79753,0
17328,9351,80263,0
17329,9586,10926,0
17330,5050,22888,0
17331,6257,353145,0
17332,8976,23616,0
17333,79722,163486,0
17334,113251,326343,0
17335,115201,129401,0
17336,247,100506164,0
17337,4600,388695,0
17338,5015,340277,0
17339,113174,22845,0
17340,56947,28970,0
17341,3652,23495,0
17342,6643,26258,0
17343,10294,55737,0
17344,9021,10254,0
17345,10107,125115,0
17346,6629,8553,0
17347,9077,10978,0
17348,80764,163183,0
17349,6737,51389,0
17350,146540,253558,0
17351,7159,8812,0
17352,8019,10286,0
17353,119391,163782,0
17354,839,5144,0
17355,1459,10391,0
17356,7432,140890,0
17357,7541,284992,0
17358,3693,8317,0
17359,2199,55285,0
17360,134510,56180,0
17361,768,23534,0
17362,2010,8270,0
17363,5877,388135,0
17364,258,389336,0
17365,51316,23163,0
17366,57489,126328,0
17367,199675,22913,0
17368,6871,284680,0
17369,2004,91624,0
17370,10215,22941,0
17371,7781,79665,0
17372,3611,10551,0
17373,9883,9943,0
17374,7466,55211,0
17375,9456,56616,0
17376,5901,8355,0
17377,90355,653808,0
17378,65983,25911,0
17379,51084,388336,0
17380,136371,129868,0
17381,8468,57402,0
17382,23119,123722,0
17383,5077,11329,0
17384,6809,8985,0
17385,22795,93986,0
17386,146439,130132,0
17387,81669,117245,0
17388,7431,55363,0
17389,9871,56896,0
17390,689,84465,0
17391,816,55505,0
17392,81629,51204,0
17393,27232,391104,0
17394,3187,84680,0
17395,3691,10248,0
17396,5746,60468,0
17397,6633,91368,0
17398,6146,11202,0
17399,5054,25876,0
17400,95,8639,0
17401,196996,170626,0
17402,91464,157570,0
17403,761,9830,0
17404,10142,11034,0
17405,401507,285672,0
17406,50855,126272,0
17407,1164,23386,0
17408,5095,8893,0
17409,7709,9399,0
17410,6529,7469,0
17411,342574,222696,0
17412,55334,60682,0
17413,654231,64755,0
17414,139562,29916,0
17415,3945,153020,0
17416,8195,25959,0
17417,10423,348093,0
17418,9020,57473,0
17419,440836,26228,0
17420,54971,196441,0
17421,3215,84708,0
17422,2848,51693,0
17423,1678,1997,0
17424,3140,116285,0
17425,134391,84902,0
17426,112483,222662,0
17427,1482,3070,0
17428,4815,80143,0
17429,100532737,27246,0
17430,2770,8623,0
17431,2832,27156,0
17432,1944,7511,0
17433,9463,63894,0
17434,7533,55621,0
17435,7568,8301,0
17436,5524,9021,0
17437,10492,90799,0
17438,5706,10539,0
17439,9404,27153,0
17440,8731,65003,0
17441,1386,4086,0
17442,8301,11228,0
17443,655,3895,0
17444,9020,81629,0
17445,3603,140706,0
17446,26511,92906,0
17447,8905,9123,0
17448,6184,283987,0
17449,443,7171,0
17450,9394,374393,0
17451,114770,23012,0
17452,54925,285971,0
17453,5754,10236,0
17454,5715,27239,0
17455,1069,7205,0
17456,1667,54968,0
17457,4034,79734,0
17458,1417,10475,0
17459,79903,80230,0
17460,6304,84248,0
17461,79892,27159,0
17462,9750,9925,0
17463,11105,161582,0
17464,2815,124925,0
17465,2745,112714,0
17466,1489,2997,0
17467,6198,170622,0
17468,83759,51082,0
17469,199720,3934,0
17470,440321,27309,0
17471,226,112609,0
17472,79869,29081,0
17473,5025,6671,0
17474,79991,613212,0
17475,6890,23593,0
17476,8834,54964,0
17477,3904,378950,0
17478,1032,6921,0
17479,441478,152206,0
17480,758,2214,0
17481,87,115207,0
17482,8398,126119,0
17483,151354,255239,0
17484,1277,8636,0
17485,818,286499,0
17486,51060,55015,0
17487,54510,63920,0
17488,8513,84229,0
17489,89796,91734,0
17490,7332,10602,0
17491,7257,79792,0
17492,87,1893,0
17493,403,196441,0
17494,7584,79797,0
17495,58490,653240,0
17496,310,57172,0
17497,136853,152926,0
17498,3276,9070,0
17499,132160,26121,0
17500,7407,8161,0
17501,136332,9123,0
17502,7356,29974,0
17503,3183,9240,0
17504,8260,22822,0
17505,2624,3298,0
17506,5929,51019,0
17507,1186,9123,0
17508,55007,63915,0
17509,11270,80313,0
17510,55619,23339,0
17511,2203,10640,0
17512,11197,51291,0
17513,79173,54476,0
17514,1984,7772,0
17515,79696,196483,0
17516,3875,51466,0
17517,153562,57192,0
17518,134265,83417,0
17519,1021,23170,0
17520,81606,57338,0
17521,8078,112755,0
17522,3652,9180,0
17523,23119,55922,0
17524,5833,79571,0
17525,116225,126393,0
17526,121642,388633,0
17527,7134,56649,0
17528,5684,51265,0
17529,84890,54544,0
17530,6730,283011,0
17531,5511,6721,0
17532,7128,29099,0
17533,10810,120534,0
17534,81565,54957,0
17535,1482,4481,0
17536,3200,55758,0
17537,8027,23414,0
17538,5256,84912,0
17539,9851,10738,0
17540,10445,338879,0
17541,56243,286827,0
17542,3312,23118,0
17543,1144,6117,0
17544,10928,26206,0
17545,253558,57182,0
17546,7403,284083,0
17547,23633,64129,0
17548,4849,9562,0
17549,3140,54555,0
17550,1977,117144,0
17551,2170,25945,0
17552,3589,23619,0
17553,13,51160,0
17554,1978,53358,0
17555,7323,23592,0
17556,1671,166979,0
17557,631,10773,0
17558,10933,84330,0
17559,7620,56477,0
17560,6374,9666,0
17561,199221,3308,0
17562,284001,55132,0
17563,10087,55163,0
17564,100506164,93343,0
17565,116179,284040,0
17566,7337,57595,0
17567,8562,56949,0
17568,8270,23417,0
17569,9570,57624,0
17570,2299,113451,0
17571,5721,54796,0
17572,337960,56475,0
17573,6782,55109,0
17574,1838,100287428,0
17575,24139,64857,0
17576,2645,84951,0
17577,6605,8698,0
17578,10042,22836,0
17579,138428,23251,0
17580,9817,10407,0
17581,81622,22794,0
17582,151246,55620,0
17583,4068,10137,0
17584,1981,54870,0
17585,54458,25804,0
17586,2137,4598,0
17587,26578,653361,0
17588,3448,399947,0
17589,23265,221302,0
17590,2203,641367,0
17591,7163,10133,0
17592,2395,64145,0
17593,4115,8027,0
17594,11011,84305,0
17595,4815,22980,0
17596,65983,9908,0
17597,6443,55739,0
17598,2957,92595,0
17599,6619,27131,0
17600,706,112399,0
17601,284185,29886,0
17602,3662,9922,0
17603,79589,84191,0
17604,203286,9759,0
17605,10256,10586,0
17606,7148,196500,0
17607,91703,389114,0
17608,266697,284309,0
17609,2256,51309,0
17610,51082,51390,0
17611,5378,54816,0
17612,8812,79953,0
17613,199990,51646,0
17614,638,10971,0
17615,57449,29083,0
17616,480,5372,0
17617,3888,55041,0
17618,599,3615,0
17619,6663,57659,0
17620,11267,27236,0
17621,3216,51035,0
17622,8348,80022,0
17623,79717,130813,0
17624,340419,51645,0
17625,414301,130026,0
17626,51690,54796,0
17627,6648,9589,0
17628,115677,378951,0
17629,80714,390535,0
17630,414318,22897,0
17631,7531,7979,0
17632,1876,140258,0
17633,157638,29925,0
17634,10799,55629,0
17635,84929,28951,0
17636,10612,10868,0
17637,59274,28796,0
17638,150962,29948,0
17639,1298,4115,0
17640,139105,386678,0
17641,1277,10776,0
17642,6232,23034,0
17643,9014,10052,0
17644,8651,259173,0
17645,5407,7629,0
17646,374403,84557,0
17647,7332,11243,0
17648,1043,284827,0
17649,2969,10126,0
17650,25924,60468,0
17651,6249,26505,0
17652,746,28956,0
17653,3501,85403,0
17654,861,2354,0
17655,1263,5685,0
17656,5407,440419,0
17657,132954,64061,0
17658,360,54915,0
17659,3891,51764,0
17660,3299,10204,0
17661,57325,130340,0
17662,79363,84074,0
17663,956,4521,0
17664,4615,116987,0
17665,5272,23413,0
17666,4836,112487,0
17667,6731,9468,0
17668,8907,22920,0
17669,8473,10933,0
17670,3054,25830,0
17671,1791,374407,0
17672,7411,55165,0
17673,51071,24144,0
17674,4543,245929,0
17675,1027,26609,0
17676,2885,6013,0
17677,79148,92840,0
17678,7029,8539,0
17679,2653,115207,0
17680,285349,64599,0
17681,4281,128821,0
17682,5929,64745,0
17683,3670,6897,0
17684,33,124944,0
17685,8789,55603,0
17686,2051,7127,0
17687,5617,51778,0
17688,80308,151636,0
17689,5311,6717,0
17690,10643,157570,0
17691,5620,541471,0
17692,85569,55693,0
17693,1974,51030,0
17694,7454,653404,0
17695,146310,50619,0
17696,5147,7456,0
17697,4956,6198,0
17698,80019,54796,0
17699,3308,7360,0
17700,2801,57592,0
17701,6428,120534,0
17702,26206,26507,0
17703,779,3059,0
17704,6447,80896,0
17705,7988,353140,0
17706,79856,112869,0
17707,4111,126070,0
17708,95,23192,0
17709,266697,90390,0
17710,246184,54544,0
17711,207,401994,0
17712,10268,51741,0
17713,5465,252983,0
17714,79983,64598,0
17715,2104,92703,0
17716,84669,23293,0
17717,2355,2993,0
17718,139793,259236,0
17719,706,221443,0
17720,4223,51181,0
17721,9139,23550,0
17722,840,80143,0
17723,29941,96597,0
17724,79177,57633,0
17725,4824,10856,0
17726,9146,79882,0
17727,4780,120406,0
17728,79847,124923,0
17729,7448,220064,0
17730,27343,30014,0
17731,7483,10623,0
17732,3221,26088,0
17733,335,2670,0
17734,2896,79833,0
17735,56938,57209,0
17736,10389,54551,0
17737,55582,25828,0
17738,9798,100289124,0
17739,11126,222826,0
17740,6730,10243,0
17741,401563,51135,0
17742,10982,79078,0
17743,6449,375133,0
17744,200845,353135,0
17745,337972,23412,0
17746,375287,57175,0
17747,2629,6629,0
17748,51256,27033,0
17749,381,55698,0
17750,166979,83543,0
17751,56475,28983,0
17752,87,64135,0
17753,2010,3316,0
17754,164,301,0
17755,973,2004,0
17756,84283,93323,0
17757,7024,51608,0
17758,9851,124460,0
17759,51157,23548,0
17760,8848,51207,0
17761,149069,60314,0
17762,6821,56890,0
17763,2332,284402,0
17764,8803,27129,0
17765,90861,196074,0
17766,8496,23526,0
17767,83541,253128,0
17768,9402,91445,0
17769,7490,9278,0
17770,2010,644096,0
17771,5121,139067,0
17772,10020,440419,0
17773,80778,153657,0
17774,115572,51427,0
17775,5459,7335,0
17776,10465,284257,0
17777,5079,100128927,0
17778,9255,54883,0
17779,9636,254950,0
17780,4762,51067,0
17781,51296,26138,0
17782,578,22809,0
17783,348093,55233,0
17784,79740,196074,0
17785,3437,440184,0
17786,6385,64110,0
17787,3202,386674,0
17788,170463,388389,0
17789,2645,5480,0
17790,283349,54510,0
17791,132660,201299,0
17792,4808,139793,0
17793,51702,55178,0
17794,7733,80199,0
17795,956,11272,0
17796,6168,123283,0
17797,170575,84612,0
17798,4292,83937,0
17799,10250,10567,0
17800,10009,127829,0
17801,5612,23774,0
17802,51480,28823,0
17803,4654,123803,0
17804,1838,81617,0
17805,3939,11243,0
17806,10612,90737,0
17807,3803,80332,0
17808,3934,7620,0
17809,388969,29800,0
17810,4437,8419,0
17811,375719,221393,0
17812,7262,10978,0
17813,10362,29090,0
17814,4747,5929,0
17815,9354,27346,0
17816,55802,387119,0
17817,8890,11031,0
17818,23237,64170,0
17819,4485,79098,0
17820,55209,55619,0
17821,85397,55702,0
17822,729238,114876,0
17823,8452,81851,0
17824,266740,150572,0
17825,54967,23283,0
17826,2669,9975,0
17827,4602,146852,0
17828,7538,8553,0
17829,11167,57018,0
17830,5465,23117,0
17831,170685,115704,0
17832,335,84281,0
17833,1143,55915,0
17834,340359,57130,0
17835,3775,22889,0
17836,401067,64112,0
17837,84530,84707,0
17838,492303,80896,0
17839,3241,27042,0
17840,22981,653121,0
17841,10465,10478,0
17842,25824,64598,0
17843,9555,29974,0
17844,1270,10403,0
17845,5223,5316,0
17846,4184,5824,0
17847,10904,642938,0
17848,112574,252983,0
17849,79753,130355,0
17850,55209,65263,0
17851,5911,9094,0
17852,23293,57531,0
17853,5545,440184,0
17854,1026,152206,0
17855,55252,23258,0
17856,80323,128488,0
17857,84677,55176,0
17858,9636,414325,0
17859,5784,26276,0
17860,8677,353323,0
17861,55114,93099,0
17862,6273,7108,0
17863,51603,84951,0
17864,4600,64426,0
17865,190,170680,0
17866,3895,60493,0
17867,79025,159013,0
17868,2145,92399,0
17869,7638,79953,0
17870,11282,353134,0
17871,645455,64398,0
17872,5082,11158,0
17873,54555,90594,0
17874,2653,388677,0
17875,2272,83448,0
17876,8881,55086,0
17877,245973,55909,0
17878,150864,26579,0
17879,51390,121549,0
17880,2199,26249,0
17881,4609,342945,0
17882,26034,388387,0
17883,79088,55132,0
17884,166614,5833,0
17885,9094,10055,0
17886,80830,55041,0
17887,79720,51496,0
17888,900,145483,0
17889,6406,284904,0
17890,2896,7030,0
17891,100532737,6455,0
17892,1861,7040,0
17893,6135,54065,0
17894,4085,4999,0
17895,51545,55137,0
17896,10541,285349,0
17897,54906,392360,0
17898,578,2886,0
17899,160065,29890,0
17900,3227,55793,0
17901,84883,127703,0
17902,4952,10606,0
17903,3925,84311,0
17904,115123,221060,0
17905,23780,353137,0
17906,9368,84929,0
17907,284415,55093,0
17908,1802,10249,0
17909,7518,57130,0
17910,23181,257202,0
17911,65985,374308,0
17912,131566,51661,0
17913,1933,4481,0
17914,6990,23569,0
17915,11201,55334,0
17916,1410,79165,0
17917,2491,23594,0
17918,132954,6687,0
17919,120534,58487,0
17920,892,283208,0
17921,7069,11063,0
17922,148137,57692,0
17923,9935,284418,0
17924,2815,81857,0
17925,138716,9817,0
17926,2207,440836,0
17927,414318,220136,0
17928,5275,55234,0
17929,5747,10783,0
17930,4678,348645,0
17931,10762,29934,0
17932,5564,23034,0
17933,868,11059,0
17934,80264,286053,0
17935,90957,64411,0
17936,10252,51319,0
17937,7545,8495,0
17938,1026,140735,0
17939,401541,8543,0
17940,139628,342096,0
17941,1207,114960,0
17942,1278,1489,0
17943,2192,493753,0
17944,863,115703,0
17945,5257,55196,0
17946,55735,27236,0
17947,11063,55502,0
17948,145757,255877,0
17949,2207,9260,0
17950,377,10418,0
17951,80709,124404,0
17952,5049,221302,0
17953,6846,55971,0
17954,599,391257,0
17955,2018,5187,0
17956,5366,283150,0
17957,8501,80184,0
17958,6643,100127888,0
17959,11157,339416,0
17960,138065,220359,0
17961,5774,28992,0
17962,11100,93099,0
17963,9238,64753,0
17964,8078,10495,0
17965,169966,10465,0
17966,900,54734,0
17967,347240,23368,0
17968,6780,340348,0
17969,6249,6293,0
17970,84993,285753,0
17971,84266,158572,0
17972,4938,56474,0
17973,134121,246329,0
17974,8099,9871,0
17975,9260,414157,0
17976,55340,55845,0
17977,599,51447,0
17978,10802,114041,0
17979,8692,91608,0
17980,401431,8548,0
17981,5862,11082,0
17982,221393,57709,0
17983,9880,84891,0
17984,83733,57595,0
17985,8099,284309,0
17986,2138,63908,0
17987,51738,84850,0
17988,8881,283385,0
17989,819,10612,0
17990,55582,23623,0
17991,4437,51534,0
17992,54968,284390,0
17993,10524,79058,0
17994,22977,23061,0
17995,7917,255025,0
17996,840,117581,0
17997,9502,26511,0
17998,3336,6663,0
17999,135946,80161,0
18000,4731,8409,0
18001,149483,27258,0
18002,1280,26740,0
18003,8227,51361,0
18004,4681,91624,0
18005,5027,27434,0
18006,51117,388701,0
18007,9278,79077,0
18008,81555,55922,0
18009,9908,54762,0
18010,81566,57144,0
18011,222389,222642,0
18012,50808,448834,0
18013,6746,51533,0
18014,56673,60506,0
18015,1175,113178,0
18016,3443,8601,0
18017,5620,9099,0
18018,4828,257101,0
18019,6810,58157,0
18020,4144,4302,0
18021,10971,90060,0
18022,201895,55223,0
18023,664,7104,0
18024,9456,79656,0
18025,123283,94121,0
18026,3892,11273,0
18027,1013,11077,0
18028,1163,7128,0
18029,6613,11142,0
18030,11281,85027,0
18031,79754,54536,0
18032,55872,27239,0
18033,7029,121536,0
18034,84872,57567,0
18035,6187,51027,0
18036,207,9683,0
18037,221,443,0
18038,164592,8678,0
18039,5713,7919,0
18040,389,27250,0
18041,79171,222389,0
18042,170463,9818,0
18043,1785,56124,0
18044,343035,553115,0
18045,2077,3093,0
18046,51466,90874,0
18047,6882,10794,0
18048,4849,84296,0
18049,399947,64689,0
18050,8576,27018,0
18051,9874,23371,0
18052,51074,56998,0
18053,5702,11284,0
18054,342096,375791,0
18055,1589,64102,0
18056,339779,54815,0
18057,5571,140739,0
18058,114823,27238,0
18059,51296,255877,0
18060,9100,80352,0
18061,136895,7186,0
18062,84304,23216,0
18063,9949,85317,0
18064,11213,56180,0
18065,1123,3840,0
18066,3004,51257,0
18067,11129,253558,0
18068,58191,92736,0
18069,1489,84417,0
18070,2593,8539,0
18071,353140,29066,0
18072,353288,163742,0
18073,5860,9351,0
18074,79728,125919,0
18075,116179,22845,0
18076,6202,83640,0
18077,2959,8737,0
18078,11339,80217,0
18079,51668,29083,0
18080,79036,146050,0
18081,5689,58524,0
18082,10421,26024,0
18083,259173,653404,0
18084,374659,26031,0
18085,388962,28956,0
18086,80108,55110,0
18087,1748,7466,0
18088,203523,9726,0
18089,204851,9342,0
18090,723961,8115,0
18091,7568,129831,0
18092,51389,51427,0
18093,283234,128229,0
18094,3851,6924,0
18095,4184,7142,0
18096,6938,390792,0
18097,5709,114757,0
18098,150372,55890,0
18099,83853,157567,0
18100,79149,57698,0
18101,83593,28823,0
18102,755,80714,0
18103,10541,56649,0
18104,3202,150483,0
18105,6922,246176,0
18106,10204,386676,0
18107,5300,27343,0
18108,10344,51256,0
18109,11135,84891,0
18110,402,5576,0
18111,3853,10982,0
18112,8651,64170,0
18113,51267,158293,0
18114,80263,27257,0
18115,29924,64061,0
18116,7727,114770,0
18117,1337,51375,0
18118,403,10615,0
18119,11189,114038,0
18120,9847,10293,0
18121,3965,5515,0
18122,1410,4920,0
18123,11277,26135,0
18124,9922,10084,0
18125,9792,54676,0
18126,189,8813,0
18127,8187,56647,0
18128,79159,150379,0
18129,7773,64841,0
18130,1448,6637,0
18131,1506,54557,0
18132,6590,90007,0
18133,4846,84733,0
18134,3958,353332,0
18135,10581,59349,0
18136,5798,317671,0
18137,2782,55049,0
18138,10361,55030,0
18139,2773,11258,0
18140,3217,23204,0
18141,3933,80790,0
18142,51522,54108,0
