,Drug1_ID,Drug2_ID,label
38286,DB09391,DB01582,0
38287,DB00584,DB01328,0
38288,DB00551,DB00528,0
38289,DB04899,DB00494,0
38290,DB01326,DB00458,0
38291,DB09069,DB01323,0
38292,DB01009,DB01023,0
38293,DB01406,DB00283,0
38294,DB00414,DB00258,0
38295,DB01363,DB00966,0
38296,DB01165,DB01169,0
38297,DB01291,DB01438,0
38298,DB00909,DB01143,0
38299,DB09112,DB06715,0
38300,DB01002,DB01173,0
38301,DB00170,DB01128,0
38302,DB09288,DB09072,0
38303,DB00882,DB00110,0
38304,DB00367,DB09241,0
38305,DB01148,DB09277,0
38306,DB06196,DB00867,0
38307,DB00709,DB00445,0
38308,DB00897,DB01263,0
38309,DB00604,DB00904,0
38310,DB01093,DB08903,0
38311,DB09266,DB08947,0
38312,DB00523,DB00656,0
38313,DB09167,DB00486,0
38314,DB08931,DB11222,0
38315,DB09043,DB00956,0
38316,DB00727,DB06724,0
38317,DB01407,DB09241,0
38318,DB00976,DB09156,0
38319,DB00420,DB00783,0
38320,DB01181,DB01000,0
38321,DB00717,DB04920,0
38322,DB01018,DB08896,0
38323,DB00653,DB00677,0
38324,DB01369,DB00201,0
38325,DB01359,DB00956,0
38326,DB09271,DB00308,0
38327,DB01039,DB01143,0
38328,DB06826,DB09209,0
38329,DB00023,DB00503,0
38330,DB00337,DB01282,0
38331,DB09075,DB09096,0
38332,DB00392,DB00482,0
38333,DB00552,DB01115,0
38334,DB00184,DB00063,0
38335,DB01155,DB09290,0
38336,DB08900,DB00665,0
38337,DB01265,DB01263,0
38338,DB01582,DB09208,0
38339,DB00989,DB00389,0
38340,DB01214,DB00397,0
38341,DB08877,DB00643,0
38342,DB09075,DB01511,0
38343,DB11133,DB09020,0
38344,DB01604,DB00980,0
38345,DB00070,DB00717,0
38346,DB06781,DB00181,0
38347,DB00949,DB01607,0
38348,DB09029,DB00720,0
38349,DB06283,DB00444,0
38350,DB06791,DB01269,0
38351,DB00396,DB09039,0
38352,DB04835,DB08794,0
38353,DB00771,DB00841,0
38354,DB00301,DB01201,0
38355,DB09257,DB00554,0
38356,DB00620,DB00919,0
38357,DB09302,DB09210,0
38358,DB01592,DB01211,0
38359,DB00009,DB00601,0
38360,DB00448,DB01407,0
38361,DB01251,DB06186,0
38362,DB04871,DB00766,0
38363,DB00862,DB09079,0
38364,DB00985,DB01586,0
38365,DB01215,DB06817,0
38366,DB01240,DB05528,0
38367,DB06695,DB01088,0
38368,DB08941,DB04339,0
38369,DB04924,DB01098,0
38370,DB00851,DB00974,0
38371,DB09322,DB01057,0
38372,DB06643,DB00536,0
38373,DB00381,DB00409,0
38374,DB01097,DB01351,0
38375,DB00908,DB01327,0
38376,DB01363,DB00283,0
38377,DB00020,DB00965,0
38378,DB01362,DB00564,0
38379,DB00153,DB00175,0
38380,DB01708,DB00201,0
38381,DB01288,DB01330,0
38382,DB00052,DB00619,0
38383,DB09131,DB00928,0
38384,DB09303,DB04854,0
38385,DB00862,DB00181,0
38386,DB01208,DB06271,0
38387,DB00028,DB00341,0
38388,DB05294,DB00257,0
38389,DB11133,DB09048,0
38390,DB00242,DB01066,0
38391,DB09166,DB01567,0
38392,DB00561,DB00965,0
38393,DB09125,DB01233,0
38394,DB01381,DB00734,0
38395,DB01576,DB01296,0
38396,DB01589,DB00009,0
38397,DB06643,DB09290,0
38398,DB00399,DB00829,0
38399,DB00214,DB00904,0
38400,DB00622,DB06410,0
38401,DB00782,DB01355,0
38402,DB00982,DB00190,0
38403,DB08900,DB09227,0
38404,DB00715,DB01070,0
38405,DB06730,DB04861,0
38406,DB00006,DB00021,0
38407,DB06701,DB06808,0
38408,DB00662,DB04574,0
38409,DB00635,DB00237,0
38410,DB00420,DB09255,0
38411,DB00258,DB00013,0
38412,DB01556,DB01067,0
38413,DB00559,DB01147,0
38414,DB11181,DB01003,0
38415,DB01551,DB09085,0
38416,DB00393,DB00022,0
38417,DB09113,DB00498,0
38418,DB04348,DB00599,0
38419,DB09401,DB09281,0
38420,DB00869,DB00223,0
38421,DB06799,DB09242,0
38422,DB01081,DB00367,0
38423,DB00407,DB01053,0
38424,DB11133,DB00061,0
38425,DB01076,DB01620,0
38426,DB00185,DB09079,0
38427,DB01409,DB06288,0
38428,DB00556,DB01014,0
38429,DB08827,DB09146,0
38430,DB01280,DB02703,0
38431,DB00297,DB00656,0
38432,DB05829,DB09166,0
38433,DB00210,DB00895,0
38434,DB00099,DB09039,0
38435,DB01593,DB09242,0
38436,DB11135,DB01037,0
38437,DB06706,DB00697,0
38438,DB01171,DB05278,0
38439,DB01436,DB01175,0
38440,DB01291,DB00274,0
38441,DB08930,DB00945,0
38442,DB00104,DB06802,0
38443,DB00937,DB09222,0
38444,DB00395,DB00599,0
38445,DB01203,DB00130,0
38446,DB01212,DB06769,0
38447,DB00107,DB01263,0
38448,DB06817,DB01054,0
38449,DB09052,DB06792,0
38450,DB04711,DB09072,0
38451,DB00224,DB08869,0
38452,DB00207,DB00889,0
38453,DB00328,DB09209,0
38454,DB00489,DB11095,0
38455,DB01109,DB00952,0
38456,DB01162,DB01232,0
38457,DB00705,DB01285,0
38458,DB09033,DB00029,0
38459,DB00864,DB01393,0
38460,DB00418,DB00736,0
38461,DB04897,DB01269,0
38462,DB09054,DB00374,0
38463,DB00908,DB01591,0
38464,DB00122,DB09030,0
38465,DB00363,DB00443,0
38466,DB06697,DB08909,0
38467,DB01095,DB00047,0
38468,DB00847,DB01418,0
38469,DB06697,DB00248,0
38470,DB00723,DB01232,0
38471,DB06290,DB09050,0
38472,DB01148,DB09167,0
38473,DB06795,DB00601,0
38474,DB00672,DB08918,0
38475,DB00969,DB00166,0
38476,DB01212,DB01022,0
38477,DB00407,DB06826,0
38478,DB00634,DB00895,0
38479,DB09256,DB04839,0
38480,DB06643,DB00411,0
38481,DB06800,DB06772,0
38482,DB00191,DB00485,0
38483,DB09227,DB00054,0
38484,DB01624,DB01501,0
38485,DB00674,DB04844,0
38486,DB01601,DB09295,0
38487,DB00674,DB01011,0
38488,DB01178,DB00402,0
38489,DB06795,DB00438,0
38490,DB09274,DB11110,0
38491,DB04855,DB00739,0
38492,DB00515,DB09085,0
38493,DB00984,DB00382,0
38494,DB00760,DB01437,0
38495,DB06772,DB00591,0
38496,DB03619,DB00986,0
38497,DB08898,DB00692,0
38498,DB01248,DB09282,0
38499,DB00630,DB08873,0
38500,DB00930,DB09255,0
38501,DB01242,DB00876,0
38502,DB09097,DB00245,0
38503,DB00263,DB00706,0
38504,DB00429,DB09066,0
38505,DB09276,DB00672,0
38506,DB08881,DB00398,0
38507,DB01007,DB06817,0
38508,DB00882,DB09112,0
38509,DB01133,DB00643,0
38510,DB01377,DB01136,0
38511,DB09162,DB08874,0
38512,DB00908,DB01104,0
38513,DB00779,DB00369,0
38514,DB01624,DB00459,0
38515,DB01088,DB08947,0
38516,DB00627,DB00608,0
38517,DB00484,DB09289,0
38518,DB00441,DB00681,0
38519,DB01233,DB00087,0
38520,DB08904,DB00390,0
38521,DB01093,DB00564,0
38522,DB00244,DB09214,0
38523,DB01043,DB00115,0
38524,DB09038,DB04953,0
38525,DB00662,DB00869,0
38526,DB00303,DB06219,0
38527,DB00668,DB05015,0
38528,DB00243,DB09275,0
38529,DB00428,DB00482,0
38530,DB06274,DB00623,0
38531,DB09211,DB01367,0
38532,DB00333,DB06216,0
38533,DB00621,DB00598,0
38534,DB09277,DB08795,0
38535,DB00760,DB08880,0
38536,DB04896,DB00309,0
38537,DB06709,DB04876,0
38538,DB01355,DB00352,0
38539,DB00110,DB00952,0
38540,DB00489,DB00482,0
38541,DB01415,DB00968,0
38542,DB11122,DB05351,0
38543,DB00609,DB06148,0
38544,DB00959,DB00229,0
38545,DB00758,DB01612,0
38546,DB06168,DB06176,0
38547,DB00836,DB01403,0
38548,DB09052,DB00946,0
38549,DB00602,DB00252,0
38550,DB01270,DB00019,0
38551,DB00351,DB01606,0
38552,DB09227,DB06335,0
38553,DB09076,DB00233,0
38554,DB00413,DB00176,0
38555,DB01395,DB00855,0
38556,DB01006,DB01131,0
38557,DB00961,DB09102,0
38558,DB01586,DB00013,0
38559,DB00312,DB00764,0
38560,DB01409,DB00900,0
38561,DB00989,DB01234,0
38562,DB00337,DB01489,0
38563,DB01291,DB08901,0
38564,DB01185,DB01236,0
38565,DB00399,DB00603,0
38566,DB00700,DB00404,0
38567,DB00190,DB00714,0
38568,DB00635,DB01612,0
38569,DB08901,DB00216,0
38570,DB00100,DB01878,0
38571,DB09292,DB00013,0
38572,DB01063,DB01593,0
38573,DB00998,DB08867,0
38574,DB01330,DB00374,0
38575,DB00846,DB01114,0
38576,DB00712,DB06819,0
38577,DB00050,DB09072,0
38578,DB00738,DB00175,0
38579,DB01556,DB01189,0
38580,DB00078,DB00456,0
38581,DB00910,DB01177,0
38582,DB01113,DB01106,0
38583,DB00345,DB00245,0
38584,DB09130,DB06412,0
38585,DB09280,DB00623,0
38586,DB09054,DB00258,0
38587,DB00461,DB05521,0
38588,DB00779,DB08930,0
38589,DB01165,DB01172,0
38590,DB06730,DB06153,0
38591,DB00162,DB01012,0
38592,DB09267,DB06824,0
38593,DB00982,DB01085,0
38594,DB08895,DB00427,0
38595,DB00991,DB00608,0
38596,DB00384,DB00229,0
38597,DB00865,DB08976,0
38598,DB00882,DB05245,0
38599,DB01612,DB01064,0
38600,DB01551,DB00980,0
38601,DB09257,DB00031,0
38602,DB09274,DB00007,0
38603,DB00468,DB01201,0
38604,DB01255,DB01150,0
38605,DB06204,DB00957,0
38606,DB06211,DB05278,0
38607,DB00328,DB00346,0
38608,DB08871,DB00544,0
38609,DB09125,DB00267,0
38610,DB01392,DB00595,0
38611,DB00070,DB01582,0
38612,DB00251,DB01708,0
38613,DB00396,DB01273,0
38614,DB00662,DB00652,0
38615,DB04817,DB01104,0
38616,DB00082,DB00319,0
38617,DB00039,DB01012,0
38618,DB00461,DB00536,0
38619,DB00202,DB06799,0
38620,DB00959,DB01083,0
38621,DB00671,DB09330,0
38622,DB00199,DB06414,0
38623,DB00317,DB11222,0
38624,DB04272,DB06791,0
38625,DB04905,DB01393,0
38626,DB06144,DB00841,0
38627,DB09125,DB01357,0
38628,DB00862,DB00860,0
38629,DB00465,DB09401,0
38630,DB08872,DB01613,0
38631,DB01333,DB06402,0
38632,DB00627,DB01589,0
38633,DB00524,DB06228,0
38634,DB06209,DB00235,0
38635,DB00322,DB01071,0
38636,DB06145,DB00115,0
38637,DB00598,DB00660,0
38638,DB05266,DB00862,0
38639,DB00594,DB06206,0
38640,DB00224,DB00854,0
38641,DB01438,DB01169,0
38642,DB00339,DB09560,0
38643,DB00780,DB00932,0
38644,DB06695,DB00615,0
38645,DB01359,DB08864,0
38646,DB01221,DB00056,0
38647,DB02703,DB00766,0
38648,DB00823,DB00742,0
38649,DB01156,DB08881,0
38650,DB00710,DB00581,0
38651,DB00923,DB00490,0
38652,DB00796,DB00163,0
38653,DB01144,DB09162,0
38654,DB08819,DB00162,0
38655,DB00493,DB01130,0
38656,DB00338,DB11110,0
38657,DB04855,DB00370,0
38658,DB00951,DB09052,0
38659,DB00391,DB09209,0
38660,DB09075,DB00198,0
38661,DB01166,DB04841,0
38662,DB01155,DB09009,0
38663,DB00666,DB00258,0
38664,DB06681,DB00730,0
38665,DB09167,DB09048,0
38666,DB09310,DB00328,0
38667,DB01043,DB01082,0
38668,DB01103,DB01284,0
38669,DB05266,DB11181,0
38670,DB00963,DB00039,0
38671,DB01656,DB00761,0
38672,DB01073,DB00528,0
38673,DB00310,DB00240,0
38674,DB01559,DB00833,0
38675,DB00602,DB00524,0
38676,DB00211,DB00177,0
38677,DB06273,DB00029,0
38678,DB09107,DB00344,0
38679,DB00521,DB06209,0
38680,DB06145,DB01367,0
38681,DB09036,DB00923,0
38682,DB00695,DB00019,0
38683,DB01278,DB01331,0
38684,DB08931,DB11248,0
38685,DB00278,DB09049,0
38686,DB06412,DB00013,0
38687,DB08900,DB00311,0
38688,DB01298,DB00877,0
38689,DB09545,DB08795,0
38690,DB00479,DB09272,0
38691,DB04938,DB09564,0
38692,DB00523,DB01298,0
38693,DB00036,DB00964,0
38694,DB01607,DB00560,0
38695,DB00795,DB08864,0
38696,DB01409,DB00628,0
38697,DB06698,DB08941,0
38698,DB00489,DB04905,0
38699,DB00394,DB06779,0
38700,DB00300,DB00736,0
38701,DB00349,DB00907,0
38702,DB00409,DB00714,0
38703,DB00240,DB01416,0
38704,DB00704,DB00451,0
38705,DB09100,DB03619,0
38706,DB01203,DB01042,0
38707,DB00756,DB00612,0
38708,DB00287,DB00531,0
38709,DB00260,DB00573,0
38710,DB09274,DB08813,0
38711,DB01049,DB00952,0
38712,DB10675,DB04938,0
38713,DB01294,DB06663,0
38714,DB00465,DB00166,0
38715,DB00029,DB01070,0
38716,DB09210,DB01167,0
38717,DB00607,DB01059,0
38718,DB00413,DB09214,0
38719,DB00732,DB00159,0
38720,DB00707,DB01393,0
38721,DB01624,DB09048,0
38722,DB00903,DB01098,0
38723,DB05239,DB00905,0
38724,DB00494,DB09097,0
38725,DB00577,DB00806,0
38726,DB06788,DB00863,0
38727,DB00309,DB00932,0
38728,DB01274,DB06813,0
38729,DB01362,DB00302,0
38730,DB06826,DB01236,0
38731,DB06441,DB00898,0
38732,DB00274,DB00567,0
38733,DB00363,DB01029,0
38734,DB06262,DB00481,0
38735,DB09227,DB06690,0
38736,DB00999,DB00442,0
38737,DB01621,DB01269,0
38738,DB00402,DB00961,0
38739,DB08916,DB00938,0
38740,DB05039,DB06274,0
38741,DB01363,DB00041,0
38742,DB01068,DB04339,0
38743,DB00030,DB09209,0
38744,DB00300,DB00203,0
38745,DB00563,DB01054,0
38746,DB00203,DB01205,0
38747,DB00996,DB09075,0
38748,DB00039,DB06724,0
38749,DB00602,DB00023,0
38750,DB09073,DB11093,0
38751,DB00912,DB06779,0
38752,DB00425,DB00241,0
38753,DB00900,DB06402,0
38754,DB01291,DB00528,0
38755,DB01254,DB01354,0
38756,DB01278,DB01241,0
38757,DB01553,DB11135,0
38758,DB06754,DB01192,0
38759,DB01339,DB04876,0
38760,DB05246,DB00808,0
38761,DB00718,DB00513,0
38762,DB00300,DB00082,0
38763,DB08947,DB01489,0
38764,DB01185,DB00904,0
38765,DB00888,DB00227,0
38766,DB00975,DB01150,0
38767,DB00963,DB06779,0
38768,DB00327,DB08860,0
38769,DB00052,DB01613,0
38770,DB00333,DB00210,0
38771,DB08794,DB06237,0
38772,DB00753,DB04905,0
38773,DB00030,DB00444,0
38774,DB00893,DB09039,0
38775,DB00635,DB06366,0
38776,DB09280,DB00698,0
38777,DB01203,DB00681,0
38778,DB00311,DB06148,0
38779,DB00310,DB00099,0
38780,DB00934,DB01340,0
38781,DB00471,DB00755,0
38782,DB08904,DB01013,0
38783,DB00804,DB00378,0
38784,DB00962,DB01357,0
38785,DB00107,DB06228,0
38786,DB00390,DB00980,0
38787,DB09131,DB06168,0
38788,DB11249,DB01221,0
38789,DB00867,DB00029,0
38790,DB00524,DB04845,0
38791,DB06186,DB00873,0
38792,DB00654,DB00560,0
38793,DB00835,DB01067,0
38794,DB00724,DB01003,0
38795,DB01409,DB00948,0
38796,DB00367,DB06366,0
38797,DB00489,DB01117,0
38798,DB09539,DB06209,0
38799,DB09057,DB00895,0
38800,DB00402,DB00690,0
38801,DB01069,DB08794,0
38802,DB00694,DB00307,0
38803,DB01380,DB01067,0
38804,DB01164,DB09303,0
38805,DB00384,DB00187,0
38806,DB01363,DB04572,0
38807,DB01411,DB09100,0
38808,DB01413,DB00338,0
38809,DB06210,DB00223,0
38810,DB06271,DB00470,0
38811,DB00912,DB00642,0
38812,DB09113,DB08930,0
38813,DB01256,DB06663,0
38814,DB01409,DB06412,0
38815,DB09073,DB00657,0
38816,DB06415,DB09301,0
38817,DB01103,DB00491,0
38818,DB00301,DB00830,0
38819,DB01196,DB06819,0
38820,DB00485,DB04876,0
38821,DB00178,DB04946,0
38822,DB00325,DB04876,0
38823,DB01369,DB09118,0
38824,DB00159,DB00259,0
38825,DB09128,DB00065,0
38826,DB00695,DB00250,0
38827,DB00923,DB00031,0
38828,DB01274,DB00536,0
38829,DB00512,DB00780,0
38830,DB00358,DB06176,0
38831,DB01600,DB00515,0
38832,DB11354,DB01260,0
38833,DB00457,DB00199,0
38834,DB11181,DB00652,0
38835,DB01280,DB00296,0
38836,DB00573,DB00007,0
38837,DB06403,DB00853,0
38838,DB04918,DB01054,0
38839,DB00234,DB00782,0
38840,DB01013,DB00107,0
38841,DB00836,DB00873,0
38842,DB00790,DB01381,0
38843,DB09112,DB01296,0
38844,DB00153,DB00650,0
38845,DB01184,DB00273,0
38846,DB01255,DB00208,0
38847,DB01197,DB06290,0
38848,DB05039,DB06799,0
38849,DB00630,DB00637,0
38850,DB06813,DB09241,0
38851,DB09045,DB06826,0
38852,DB06204,DB01165,0
38853,DB00609,DB09391,0
38854,DB05245,DB00758,0
38855,DB00497,DB00904,0
38856,DB04871,DB00017,0
38857,DB09214,DB00491,0
38858,DB01249,DB09117,0
38859,DB00594,DB09266,0
38860,DB01587,DB00804,0
38861,DB00880,DB06799,0
38862,DB00888,DB00782,0
38863,DB00581,DB06715,0
38864,DB00577,DB00481,0
38865,DB00727,DB01436,0
38866,DB09009,DB09147,0
38867,DB00173,DB01167,0
38868,DB05773,DB00605,0
38869,DB01273,DB00343,0
38870,DB00852,DB01202,0
38871,DB06782,DB11080,0
38872,DB00401,DB01037,0
38873,DB00052,DB00065,0
38874,DB00363,DB09046,0
38875,DB09279,DB01023,0
38876,DB01273,DB00312,0
38877,DB00753,DB00459,0
38878,DB00444,DB01058,0
38879,DB09056,DB01174,0
38880,DB09135,DB00536,0
38881,DB00130,DB01221,0
38882,DB01553,DB00153,0
38883,DB06616,DB01285,0
38884,DB08992,DB00675,0
38885,DB00187,DB00180,0
38886,DB00209,DB09210,0
38887,DB09057,DB00905,0
38888,DB06636,DB09290,0
38889,DB08904,DB00857,0
38890,DB01053,DB00379,0
38891,DB00414,DB01045,0
38892,DB09183,DB06808,0
38893,DB00551,DB01593,0
38894,DB00821,DB00822,0
38895,DB01594,DB00900,0
38896,DB06626,DB08941,0
38897,DB00081,DB00400,0
38898,DB00446,DB00395,0
38899,DB00588,DB00406,0
38900,DB01118,DB05015,0
38901,DB00980,DB01172,0
38902,DB06723,DB09547,0
38903,DB00412,DB00016,0
38904,DB06729,DB04905,0
38905,DB01589,DB00373,0
38906,DB01065,DB00420,0
38907,DB01140,DB00332,0
38908,DB00339,DB01168,0
38909,DB00043,DB00988,0
38910,DB00581,DB00605,0
38911,DB01035,DB00984,0
38912,DB05676,DB00628,0
38913,DB00851,DB01249,0
38914,DB00112,DB06767,0
38915,DB00987,DB09278,0
38916,DB01076,DB00352,0
38917,DB00930,DB01398,0
38918,DB04837,DB09067,0
38919,DB01275,DB04861,0
38920,DB00923,DB01161,0
38921,DB00624,DB00640,0
38922,DB01624,DB00528,0
38923,DB00446,DB08933,0
38924,DB08795,DB01586,0
38925,DB00275,DB08899,0
38926,DB06145,DB00905,0
38927,DB01369,DB08820,0
38928,DB00552,DB01270,0
38929,DB00882,DB06707,0
38930,DB01067,DB00013,0
38931,DB05578,DB00610,0
38932,DB06708,DB06688,0
38933,DB00283,DB00598,0
38934,DB00965,DB00021,0
38935,DB06825,DB09102,0
38936,DB00552,DB06201,0
38937,DB00662,DB06696,0
38938,DB00756,DB00276,0
38939,DB01098,DB00235,0
38940,DB06714,DB00258,0
38941,DB00721,DB01060,0
38942,DB09027,DB00215,0
38943,DB06786,DB00302,0
38944,DB00748,DB00280,0
38945,DB01268,DB00625,0
38946,DB01222,DB01220,0
38947,DB00984,DB01026,0
38948,DB00233,DB00437,0
38949,DB00677,DB04570,0
38950,DB00594,DB06715,0
38951,DB00528,DB01050,0
38952,DB01229,DB00343,0
38953,DB03754,DB00564,0
38954,DB00730,DB00376,0
38955,DB01579,DB00398,0
38956,DB00474,DB01878,0
38957,DB00424,DB01364,0
38958,DB00297,DB00703,0
38959,DB09274,DB00761,0
38960,DB00718,DB04825,0
38961,DB09131,DB00198,0
38962,DB00475,DB06817,0
38963,DB01285,DB00849,0
38964,DB05294,DB06594,0
38965,DB00009,DB09282,0
38966,DB00556,DB09274,0
38967,DB00424,DB00988,0
38968,DB09070,DB00162,0
38969,DB00651,DB01602,0
38970,DB00669,DB00967,0
38971,DB01235,DB01140,0
38972,DB06636,DB01551,0
38973,DB01414,DB00623,0
38974,DB00260,DB00258,0
38975,DB09300,DB01112,0
38976,DB09477,DB01593,0
38977,DB00468,DB01393,0
38978,DB09125,DB00764,0
38979,DB01575,DB00767,0
38980,DB01136,DB00414,0
38981,DB09027,DB01195,0
38982,DB01069,DB01269,0
38983,DB00303,DB08874,0
38984,DB01196,DB00555,0
38985,DB00906,DB00323,0
38986,DB00177,DB01182,0
38987,DB08827,DB00841,0
38988,DB00637,DB01144,0
38989,DB00310,DB09281,0
38990,DB00746,DB01238,0
38991,DB00893,DB01708,0
38992,DB00030,DB01603,0
38993,DB00381,DB06772,0
38994,DB00588,DB00861,0
38995,DB00205,DB00855,0
38996,DB01597,DB00820,0
38997,DB00634,DB06412,0
38998,DB00788,DB00281,0
38999,DB00295,DB01337,0
39000,DB08911,DB08794,0
39001,DB09072,DB06701,0
39002,DB00853,DB00904,0
39003,DB01553,DB00708,0
39004,DB01222,DB00019,0
39005,DB00707,DB06403,0
39006,DB09267,DB01145,0
39007,DB00203,DB00523,0
39008,DB00627,DB06719,0
39009,DB09059,DB01168,0
39010,DB01214,DB00280,0
39011,DB00231,DB01183,0
39012,DB05259,DB01088,0
39013,DB00731,DB01206,0
39014,DB00649,DB00985,0
39015,DB01241,DB00035,0
39016,DB00126,DB01010,0
39017,DB00763,DB01142,0
39018,DB04896,DB05245,0
39019,DB06700,DB09043,0
39020,DB01068,DB00704,0
39021,DB00443,DB08941,0
39022,DB08860,DB00907,0
39023,DB00801,DB06684,0
39024,DB06145,DB00382,0
39025,DB01440,DB01211,0
39026,DB06271,DB00191,0
39027,DB00694,DB01329,0
39028,DB00407,DB01436,0
39029,DB00925,DB00163,0
39030,DB01249,DB00275,0
39031,DB01239,DB04842,0
39032,DB11156,DB04571,0
39033,DB08889,DB00423,0
39034,DB01171,DB00619,0
39035,DB11256,DB00660,0
39036,DB00795,DB06684,0
39037,DB09128,DB01398,0
39038,DB09026,DB01208,0
39039,DB05812,DB00376,0
39040,DB00708,DB01344,0
39041,DB09130,DB08907,0
39042,DB00760,DB06210,0
39043,DB00775,DB01878,0
39044,DB01088,DB01018,0
39045,DB01262,DB00972,0
39046,DB08860,DB00280,0
39047,DB00350,DB01172,0
39048,DB00998,DB08877,0
39049,DB00851,DB00519,0
39050,DB06271,DB04920,0
39051,DB00769,DB00392,0
39052,DB06636,DB01047,0
39053,DB01069,DB04339,0
39054,DB00960,DB00266,0
39055,DB00749,DB00398,0
39056,DB04835,DB00456,0
39057,DB01328,DB00359,0
39058,DB09401,DB11315,0
39059,DB04572,DB06626,0
39060,DB09043,DB00916,0
39061,DB06282,DB00687,0
39062,DB04896,DB00098,0
39063,DB00999,DB00040,0
39064,DB00796,DB00290,0
39065,DB00418,DB01620,0
39066,DB00622,DB01205,0
39067,DB00674,DB06176,0
39068,DB00969,DB00455,0
39069,DB08811,DB00213,0
39070,DB00392,DB01070,0
39071,DB00836,DB00883,0
39072,DB06402,DB04841,0
39073,DB06772,DB01144,0
39074,DB00234,DB06699,0
39075,DB01463,DB06699,0
39076,DB08910,DB00713,0
39077,DB00909,DB00158,0
39078,DB09131,DB11122,0
39079,DB08868,DB06228,0
39080,DB00962,DB00277,0
39081,DB00718,DB04910,0
39082,DB01559,DB01000,0
39083,DB01093,DB00867,0
39084,DB00165,DB08941,0
39085,DB01063,DB01259,0
39086,DB00585,DB01171,0
39087,DB08897,DB00774,0
39088,DB00720,DB00166,0
39089,DB00993,DB01080,0
39090,DB00753,DB08906,0
39091,DB06589,DB00479,0
39092,DB01280,DB01357,0
39093,DB01163,DB00213,0
39094,DB00836,DB04855,0
39095,DB08911,DB00452,0
39096,DB09045,DB06216,0
39097,DB00934,DB00637,0
39098,DB00493,DB01594,0
39099,DB00782,DB01418,0
39100,DB00985,DB01018,0
39101,DB00669,DB00765,0
39102,DB00973,DB00443,0
39103,DB08873,DB09235,0
39104,DB06754,DB00720,0
39105,DB00769,DB00950,0
39106,DB00740,DB09222,0
39107,DB00279,DB00496,0
39108,DB00491,DB00952,0
39109,DB00879,DB00604,0
39110,DB00821,DB04905,0
39111,DB01268,DB09539,0
39112,DB11315,DB00316,0
39113,DB09291,DB09074,0
39114,DB00588,DB00254,0
39115,DB00756,DB01133,0
39116,DB01377,DB09268,0
39117,DB06605,DB00100,0
39118,DB00635,DB00899,0
39119,DB00051,DB00904,0
39120,DB04911,DB01436,0
39121,DB01623,DB00593,0
39122,DB00573,DB01074,0
39123,DB00998,DB01329,0
39124,DB00977,DB00523,0
39125,DB00581,DB01115,0
39126,DB06401,DB00745,0
39127,DB08869,DB00628,0
39128,DB01111,DB09286,0
39129,DB00696,DB09079,0
39130,DB00279,DB00980,0
39131,DB00692,DB00773,0
39132,DB08887,DB06403,0
39133,DB00927,DB09242,0
39134,DB08887,DB00494,0
39135,DB00481,DB00891,0
39136,DB01567,DB01201,0
39137,DB05239,DB09282,0
39138,DB01364,DB06404,0
39139,DB00883,DB00531,0
39140,DB09147,DB08909,0
39141,DB01294,DB00918,0
39142,DB05246,DB08872,0
39143,DB00582,DB00599,0
39144,DB00990,DB00458,0
39145,DB00862,DB00074,0
39146,DB01612,DB00652,0
39147,DB01063,DB00502,0
39148,DB01291,DB08906,0
39149,DB01016,DB04817,0
39150,DB01222,DB09401,0
39151,DB09046,DB00681,0
39152,DB00486,DB06769,0
39153,DB00104,DB00191,0
39154,DB00770,DB04845,0
39155,DB00996,DB01109,0
39156,DB08893,DB01262,0
39157,DB00350,DB08992,0
39158,DB06590,DB00529,0
39159,DB03754,DB00408,0
39160,DB00543,DB09082,0
39161,DB09046,DB00564,0
39162,DB00776,DB00571,0
39163,DB00496,DB00412,0
39164,DB00207,DB01248,0
39165,DB06288,DB01058,0
39166,DB00879,DB00855,0
39167,DB04910,DB00280,0
39168,DB01112,DB01169,0
39169,DB00585,DB09036,0
39170,DB00708,DB00675,0
39171,DB00983,DB01011,0
39172,DB00671,DB00122,0
39173,DB00199,DB01620,0
39174,DB00205,DB00290,0
39175,DB00199,DB00163,0
39176,DB00691,DB06201,0
39177,DB01016,DB01083,0
39178,DB00622,DB08872,0
39179,DB01594,DB04861,0
39180,DB00266,DB00423,0
39181,DB00948,DB01333,0
39182,DB06636,DB01413,0
39183,DB00205,DB08947,0
39184,DB01225,DB00643,0
39185,DB08902,DB00536,0
39186,DB06144,DB00610,0
39187,DB08867,DB00697,0
39188,DB00029,DB04938,0
39189,DB01014,DB01408,0
39190,DB04817,DB06692,0
39191,DB09570,DB11057,0
39192,DB06207,DB01005,0
39193,DB00973,DB09285,0
39194,DB01247,DB00485,0
39195,DB00457,DB01394,0
39196,DB00086,DB00315,0
39197,DB10829,DB00898,0
39198,DB01002,DB00596,0
39199,DB00915,DB00958,0
39200,DB06273,DB00974,0
39201,DB09271,DB00005,0
39202,DB01280,DB00472,0
39203,DB00683,DB00410,0
39204,DB00572,DB09300,0
39205,DB06268,DB00899,0
39206,DB00722,DB00173,0
39207,DB00763,DB00724,0
39208,DB00935,DB00873,0
39209,DB00859,DB06688,0
39210,DB00427,DB00451,0
39211,DB00634,DB06729,0
39212,DB06697,DB00337,0
39213,DB09125,DB00063,0
39214,DB00009,DB06219,0
39215,DB01438,DB11135,0
39216,DB00392,DB00382,0
39217,DB01256,DB00338,0
